episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
13779,0.05555924390985961,14,0.050000000000000044,0.019279467407613993,,,,
13780,1.0930813164780402,15,0.050000000000000044,0.013860767241567373,,,,
13781,0.8663265769965227,16,0.050000000000000044,0.02604529436212033,,,,
13782,0.21125614698932532,9,0.050000000000000044,0.02209703717380762,,,,
13783,0.765130394033587,13,0.050000000000000044,0.007546031071494023,,,,
13784,-0.2902500808546298,16,0.050000000000000044,0.0071311558596789835,,,,
13785,0.0970404661696177,25,0.050000000000000044,0.01894735312089324,,,,
13786,0.7025703202727874,8,0.050000000000000044,0.005899655167013407,,,,
13787,0.8521120971305779,8,0.050000000000000044,0.011332607129588723,,,,
13788,1.1345307184265268,16,0.050000000000000044,0.01733806822448969,,,,
13789,0.13880176685747386,18,0.050000000000000044,0.01987549439072609,,,,
13790,2.1111391571232647,8,0.050000000000000044,0.01392910722643137,,,,
13791,0.12950626198297077,26,0.050000000000000044,0.016977968559201275,,,,
13792,0.7764939468272067,16,0.050000000000000044,0.014733893098309636,,,,
13793,1.3395356930097184,8,0.050000000000000044,0.015744455624371767,,,,
13794,0.4576104068057489,16,0.050000000000000044,0.01056259183678776,,,,
13795,0.6233999334041003,20,0.050000000000000044,0.015495097342257699,,,,
13796,1.91443258467696,8,0.050000000000000044,0.012407163623720407,,,,
13797,1.6179990779058246,16,0.050000000000000044,0.009523861925117671,,,,
13798,1.3347405088150774,8,0.050000000000000044,0.0110166659578681,,,,
13799,2.6291700911216243,8,0.050000000000000044,0.021501241872708004,,,,
13800,1.2503859466609732,11,0.050000000000000044,0.0172237828373909,,,,
13801,1.9302633879214268,9,0.050000000000000044,0.014322423376142979,,,,
13802,-0.32292395657524,12,0.050000000000000044,0.02639663654069106,,,,
13803,0.4925238067189878,15,0.050000000000000044,0.027468734188005328,,,,
13804,-0.3730322768485119,17,0.050000000000000044,0.013095984794199466,,,,
13805,-0.3039799302690703,12,0.050000000000000044,0.013236860434214274,,,,
13806,1.0759945208895252,14,0.050000000000000044,0.011039594537578523,,,,
13807,3.417732840293268,10,0.050000000000000044,0.01563160866498947,,,,
13808,0.2801798181885599,9,0.050000000000000044,0.006243934389203787,,,,
13809,1.5394763540893888,21,0.050000000000000044,0.011079659995933374,,,,
13810,1.3088227278473563,8,0.050000000000000044,0.017520164139568806,,,,
13811,1.745836490393705,8,0.050000000000000044,0.010241731069982052,,,,
13812,0.5652052203128972,23,0.050000000000000044,0.013287769785771767,,,,
13813,1.1767623841088357,10,0.050000000000000044,0.006600607341776292,,,,
13814,0.4748050283402218,16,0.050000000000000044,0.016948056872934103,,,,
13815,0.4628662335257169,31,0.050000000000000044,0.011449728452134877,,,,
13816,-0.3283610089772358,8,0.050000000000000044,0.020839067175984383,,,,
13817,1.7019956579992008,11,0.050000000000000044,0.008949045712749163,,,,
13818,0.857223456726979,18,0.050000000000000044,0.013018690794706345,,,,
13819,1.4265142105255355,8,0.050000000000000044,0.012233426328748465,,,,
13820,0.8476554742083986,18,0.050000000000000044,0.009852299699559808,,,,
13821,0.0589809323831873,21,0.050000000000000044,0.008427044997612635,,,,
13822,0.7312608592656769,8,0.050000000000000044,0.019507604651153088,,,,
13823,2.6000430231762346,8,0.050000000000000044,0.01714078150689602,,,,
13824,0.9636031388159579,8,0.050000000000000044,0.028232358396053314,,,,
13825,1.1888814173667746,10,0.050000000000000044,0.012742835097014904,,,,
13826,1.2067518724132156,8,0.050000000000000044,0.005910537904128432,,,,
13827,0.25646906002442027,12,0.050000000000000044,0.010250229039229453,,,,
13828,1.3017382694484723,8,0.050000000000000044,0.014095779042690992,,,,
13829,1.202286434850955,8,0.050000000000000044,0.01855489145964384,,,,
13830,2.037506848387114,23,0.050000000000000044,0.0195480496622622,,,,
13831,1.020959721502913,8,0.050000000000000044,0.018325446639209986,,,,
13832,1.4495272598367368,9,0.050000000000000044,0.013867842654387156,,,,
13833,1.247301988320415,8,0.050000000000000044,0.024211034178733826,,,,
13834,0.5208690515404804,15,0.050000000000000044,0.012645118520595133,,,,
13835,0.8260543153006588,13,0.050000000000000044,0.011725845164619386,,,,
13836,1.0749108973402342,14,0.050000000000000044,0.018867084601273138,,,,
13837,1.2682657774289499,8,0.050000000000000044,0.008313224030037722,,,,
13838,1.4833863067237842,8,0.050000000000000044,0.008498579263687134,,,,
13839,1.5391150065828048,18,0.050000000000000044,0.019433421827852727,,,,
13840,0.37306661474349806,17,0.050000000000000044,0.010195379960350692,,,,
13841,0.6495986185646289,8,0.050000000000000044,0.018415609374642372,,,,
13842,1.280339034754357,8,0.050000000000000044,0.00737020093947649,,,,
13843,0.7988221118806448,8,0.050000000000000044,0.005832931376062334,,,,
13844,-0.30296428310001483,18,0.050000000000000044,0.017812371347099544,,,,
13845,0.6540181632328813,8,0.050000000000000044,0.016819002106785774,,,,
13846,1.1472693102133538,21,0.050000000000000044,0.01747108334675431,,,,
13847,2.2548046621249536,8,0.050000000000000044,0.01027509942650795,,,,
13848,0.1847420652640815,17,0.050000000000000044,0.01893741579260677,,,,
13849,1.1519770913056833,9,0.050000000000000044,0.012884670868515968,,,,
13850,1.0533165594005758,8,0.050000000000000044,0.010320671834051609,,,,
13851,1.1244722404845613,8,0.050000000000000044,0.008640024345368147,,,,
13852,0.24410785637087337,8,0.050000000000000044,0.007083574077114463,,,,
13853,1.3898603089261339,15,0.050000000000000044,0.011238518636673689,,,,
13854,-0.45821457826416445,8,0.050000000000000044,0.010828990178803602,,,,
13855,2.4370732085822513,10,0.050000000000000044,0.014789036940783262,,,,
13856,1.1483584767402628,8,0.050000000000000044,0.015105296857655048,,,,
13857,-0.2548053532364473,8,0.050000000000000044,0.01931669656187296,,,,
13858,2.3984743642644513,8,0.050000000000000044,0.020837132818996906,,,,
13859,1.0809695922817293,8,0.050000000000000044,0.016405459493398666,,,,
13860,1.6256143174810844,9,0.050000000000000044,0.01282316135863463,,,,
13861,0.7862745138391214,24,0.050000000000000044,0.012648968181262413,,,,
13862,1.0056965310579966,14,0.050000000000000044,0.01962260785512626,,,,
13863,2.1183813220208885,9,0.050000000000000044,0.02402604091912508,,,,
13864,-0.008037196559648463,20,0.050000000000000044,0.015382829122245312,,,,
13865,2.4937960381156317,8,0.050000000000000044,0.014847935643047094,,,,
13866,0.6992556654026277,8,0.050000000000000044,0.01638655737042427,,,,
13867,0.6351942262388635,10,0.050000000000000044,0.009578347516556581,,,,
13868,2.3899339360606366,8,0.050000000000000044,0.016699389088898897,,,,
13869,0.8318139585833899,18,0.050000000000000044,0.023439233005046845,,,,
13870,0.4727773891807372,12,0.050000000000000044,0.012567113464077314,,,,
13871,1.1898227597622162,31,0.050000000000000044,0.01653363462537527,,,,
13872,1.5780182650630672,8,0.050000000000000044,0.026655975729227066,,,,
13873,0.8145380970841853,16,0.050000000000000044,0.014069935213774443,,,,
13874,1.8046850164485064,8,0.050000000000000044,0.02500312030315399,,,,
13875,1.6021690151147028,12,0.050000000000000044,0.017443212680518627,,,,
13876,2.49727286493502,8,0.050000000000000044,0.018320297822356224,,,,
13877,1.495558667008068,9,0.050000000000000044,0.019454199820756912,,,,
13878,0.2820768823559752,17,0.050000000000000044,0.010961405001580715,,,,
13879,1.0404305165986971,14,0.050000000000000044,0.017582677537575364,,,,
13880,0.9002815727109569,8,0.050000000000000044,0.012825836893171072,,,,
13881,2.272978128292364,8,0.050000000000000044,0.03315771743655205,,,,
13882,1.180869979947148,11,0.050000000000000044,0.02224697172641754,,,,
13883,1.093390654518765,8,0.050000000000000044,0.019694571383297443,,,,
13884,-0.2942298888902336,30,0.050000000000000044,0.02816997969057411,,,,
13885,0.04263730551345912,15,0.050000000000000044,0.019470977131277323,,,,
13886,2.406005091873305,8,0.050000000000000044,0.01046438841149211,,,,
13887,0.7617958042916625,10,0.050000000000000044,0.018849075461427372,,,,
13888,1.2323257455341048,8,0.050000000000000044,0.01598953315988183,,,,
13889,0.16533435203690933,19,0.050000000000000044,0.018524706549942493,,,,
13890,1.4671940322749573,8,0.050000000000000044,0.013052798341959715,,,,
13891,0.2756933842614301,9,0.050000000000000044,0.011705477566768726,,,,
13892,0.6191792905701377,16,0.050000000000000044,0.02294669533148408,,,,
13893,0.763213517816814,14,0.050000000000000044,0.021389578003436327,,,,
13894,-0.2548721207374922,31,0.050000000000000044,0.012472815287765115,,,,
13895,1.0722605938392618,8,0.050000000000000044,0.02303952630609274,,,,
13896,1.2281019013077008,16,0.050000000000000044,0.023921762127429247,,,,
13897,1.648621770418984,8,0.050000000000000044,0.02336780447512865,,,,
13898,1.5653637272322312,9,0.050000000000000044,0.013374424229065577,,,,
13899,0.9644124158510781,13,0.050000000000000044,0.0110635282471776,,,,
13900,1.220658759538364,17,0.050000000000000044,0.017517616227269172,,,,
13901,2.092484828367241,9,0.050000000000000044,0.0376246040686965,,,,
13902,0.9388726283815912,8,0.050000000000000044,0.021518219262361526,,,,
13903,0.8584011513121943,14,0.050000000000000044,0.01487410239254435,,,,
13904,1.4978992599712275,8,0.050000000000000044,0.032984751276671886,,,,
13905,0.8960348999959813,20,0.050000000000000044,0.01572668310254812,,,,
13906,1.896045345696381,8,0.050000000000000044,0.01909603923559189,,,,
13907,1.025033766975759,19,0.050000000000000044,0.0075860581360757354,,,,
13908,1.3425678533178391,8,0.050000000000000044,0.012397554703056812,,,,
13909,0.8365593256978305,9,0.050000000000000044,0.012869139978041252,,,,
13910,1.00361092329173,8,0.050000000000000044,0.006768523249775171,,,,
13911,0.582866233525717,25,0.050000000000000044,0.009847034700214863,,,,
13912,0.7737634292983349,17,0.050000000000000044,0.02170975983608514,,,,
13913,1.104426083195271,8,0.050000000000000044,0.009176776744425297,,,,
13914,0.621743251032638,15,0.050000000000000044,0.012188805965706706,,,,
13915,-0.2872975732623084,31,0.050000000000000044,0.018141963751986623,,,,
13916,0.9083562314691491,14,0.050000000000000044,0.007472891069483012,,,,
13917,1.6265632618018224,8,0.050000000000000044,0.017147472593933344,,,,
13918,0.32307647374729237,21,0.050000000000000044,0.010005484024683634,,,,
13919,1.3271876896189183,8,0.050000000000000044,0.02257760101929307,,,,
13920,-0.38507521233278763,12,0.050000000000000044,0.01634768396615982,,,,
13921,1.6558310366958684,8,0.050000000000000044,0.010151705083747705,,,,
13922,1.8247165755011492,8,0.050000000000000044,0.009248215239495039,,,,
13923,0.16716732068188261,20,0.050000000000000044,0.014182866597548128,,,,
13924,1.7254183425457528,14,0.050000000000000044,0.011495479964651167,,,,
13925,0.43709940791586616,19,0.050000000000000044,0.008478236850351095,,,,
13926,0.6585809889420675,19,0.050000000000000044,0.011578010860830545,,,,
13927,1.0892761434841396,18,0.050000000000000044,0.010590082686394452,,,,
13928,1.8077283384746285,8,0.050000000000000044,0.007028061198070645,,,,
13929,0.4189911174173581,17,0.050000000000000044,0.006945840723346919,,,,
13930,0.12106003806682641,31,0.050000000000000044,0.010639188636559993,,,,
13931,0.6126186913635615,8,0.050000000000000044,0.012964777958889803,,,,
13932,1.0720335513009962,14,0.050000000000000044,0.014422738614181677,,,,
13933,0.0502801256509523,31,0.050000000000000044,0.01527274091495201,,,,
13934,-0.5940828838357501,21,0.050000000000000044,0.01402096931512157,,,,
13935,-0.17177303674380473,27,0.050000000000000044,0.01367128361016512,,,,
13936,-0.018624900844667946,13,0.050000000000000044,0.009684983330468336,,,,
13937,0.9475787154055473,12,0.050000000000000044,0.011948074330575764,,,,
13938,0.24529825929471594,29,0.050000000000000044,0.018491369539073536,,,,
13939,1.6158439120877215,13,0.050000000000000044,0.015599781647324562,,,,
13940,0.6788226586819892,16,0.050000000000000044,0.011499285930767655,,,,
13941,0.5988198811593954,12,0.050000000000000044,0.016008727873365085,,,,
13942,1.3329279839678876,8,0.050000000000000044,0.01694875815883279,,,,
13943,1.131850231455582,8,0.050000000000000044,0.03465599628786246,,,,
13944,1.5527472911539217,10,0.050000000000000044,0.01859884336590767,,,,
13945,1.412692003822998,12,0.050000000000000044,0.015319982776418328,,,,
13946,1.0069290837964404,13,0.050000000000000044,0.015797045392294724,,,,
13947,0.5713903791859014,9,0.050000000000000044,0.017143475202222664,,,,
13948,2.451384213636907,8,0.050000000000000044,0.01756107062101364,,,,
13949,0.009431160241084036,31,0.050000000000000044,0.016738072969019413,,,,
13950,1.3469976388040465,8,0.050000000000000044,0.027198758674785495,,,,
13951,0.9715055329933704,9,0.050000000000000044,0.018731927188734215,,,,
13952,0.0591865567845255,16,0.050000000000000044,0.018033546395599842,,,,
13953,1.1187813683697443,8,0.050000000000000044,0.007007817039266229,,,,
13954,1.6580431750214701,10,0.050000000000000044,0.017315383690098923,,,,
13955,1.1660735121737626,8,0.050000000000000044,0.009198663523420691,,,,
13956,-0.1618740728541185,8,0.050000000000000044,0.015937847085297108,,,,
13957,0.35081057398882814,20,0.050000000000000044,0.018616100191138685,,,,
13958,-0.2818583849874757,14,0.050000000000000044,0.015798197127878666,,,,
13959,0.30530486558715375,8,0.050000000000000044,0.010678182821720839,,,,
13960,-0.3064769933945642,8,0.050000000000000044,0.020941245835274458,,,,
13961,0.8128095652508642,16,0.050000000000000044,0.018217132659628987,,,,
13962,0.22075311916324672,12,0.050000000000000044,0.02236727795874079,,,,
13963,1.2429083005580615,15,0.050000000000000044,0.015382694313302636,,,,
13964,0.6289756522317697,8,0.050000000000000044,0.016254736731449764,,,,
13965,1.3487855516594145,16,0.050000000000000044,0.01905398676171899,,,,
13966,3.054771617700592,8,0.050000000000000044,0.025036361068487167,,,,
13967,1.3805825741497475,8,0.050000000000000044,0.01113652903586626,,,,
13968,1.5477124995984641,8,0.050000000000000044,0.013203430610398451,,,,
13969,0.7001783390168982,8,0.050000000000000044,0.01074465666897595,,,,
13970,1.9196890001094078,8,0.050000000000000044,0.013825996546074748,,,,
13971,1.8313398315294613,8,0.050000000000000044,0.01400449313223362,,,,
13972,-0.12136032747589806,13,0.050000000000000044,0.009585558786056936,,,,
13973,-0.3420163327867895,31,0.050000000000000044,0.01338064344599843,,,,
13974,0.8869462743861746,8,0.050000000000000044,0.012321005575358868,,,,
13975,1.619115011561682,15,0.050000000000000044,0.024899851996451616,,,,
13976,0.38496387300361257,8,0.050000000000000044,0.00979019608348608,,,,
13977,1.3203221722259855,8,0.050000000000000044,0.008491969977815947,,,,
13978,0.7625523044112074,28,0.050000000000000044,0.011853780730494432,,,,
13979,-0.5575832003227038,21,0.050000000000000044,0.016358000133186577,,,,
13980,1.0761376485523637,12,0.050000000000000044,0.010270454222336411,,,,
13981,0.06560581896391099,24,0.050000000000000044,0.018011294305324554,,,,
13982,1.2839468124193596,9,0.050000000000000044,0.011451560072600842,,,,
13983,0.7398723972853909,8,0.050000000000000044,0.019427023207147915,,,,
13984,1.989734237493239,15,0.050000000000000044,0.011044291779398918,,,,
13985,-0.29118358767598934,13,0.050000000000000044,0.02078625715027253,,,,
13986,1.6541180641014657,9,0.050000000000000044,0.009723985567688942,,,,
13987,1.217362743122854,9,0.050000000000000044,0.013403758406639099,,,,
13988,0.09784022624596744,26,0.050000000000000044,0.02305184570806367,,,,
13989,1.8529705021190674,14,0.050000000000000044,0.010817281785421073,,,,
13990,0.3674736569066819,10,0.050000000000000044,0.014230099506676197,,,,
13991,1.9221385824976436,8,0.050000000000000044,0.019072528307636578,,,,
13992,0.8322904814058265,18,0.050000000000000044,0.018285414902493358,,,,
13993,1.9504677344532626,8,0.050000000000000044,0.007527408345292012,,,,
13994,2.363514736392249,16,0.050000000000000044,0.027104743756353855,,,,
13995,-0.00082041545872924,17,0.050000000000000044,0.019193672691471875,,,,
13996,1.5422320171382875,12,0.050000000000000044,0.022075303364545107,,,,
13997,0.9021359935214545,8,0.050000000000000044,0.012842715252190828,,,,
13998,2.240234027583365,9,0.050000000000000044,0.011795161990448833,,,,
13999,1.3945053612254623,8,0.050000000000000044,0.016610379020373028,0.9394380555594176,14.59,-1.2312380555594176,1.0
14000,1.3258410855434908,18,0.050000000000000044,0.011722121154889464,,,,
14001,1.965076356950015,10,0.050000000000000044,0.021006071319182713,,,,
14002,1.2321013177252422,17,0.050000000000000044,0.015663808910176158,,,,
14003,1.1173627431228539,14,0.050000000000000044,0.023189387905100983,,,,
14004,-0.12031449318768961,8,0.050000000000000044,0.014661125838756561,,,,
14005,2.0841631123291746,12,0.050000000000000044,0.014398793845127026,,,,
14006,0.48946609019767673,8,0.050000000000000044,0.026271425187587738,,,,
14007,0.270044692456942,24,0.050000000000000044,0.01133110544954737,,,,
14008,-0.7465545291466686,17,0.050000000000000044,0.013129347981885076,,,,
14009,1.188004533199649,9,0.050000000000000044,0.014969923533499241,,,,
14010,0.7820325006444856,8,0.050000000000000044,0.01960730894158284,,,,
14011,0.9190166499798076,12,0.050000000000000044,0.015030127794792255,,,,
14012,1.188846935495204,8,0.050000000000000044,0.022476791869848967,,,,
14013,0.8807703069116408,9,0.050000000000000044,0.011260029083738724,,,,
14014,2.191150262906545,8,0.050000000000000044,0.015612825751304626,,,,
14015,1.2854496003576192,8,0.050000000000000044,0.029719563201069832,,,,
14016,2.7058517707656633,9,0.050000000000000044,0.018687820682923,,,,
14017,0.13968998713972092,31,0.050000000000000044,0.02387112012365833,,,,
14018,0.9458666490905525,12,0.050000000000000044,0.015684828783075016,,,,
14019,0.3067215163759139,14,0.050000000000000044,0.016600038623437285,,,,
14020,1.1905035173325043,8,0.050000000000000044,0.009062023367732763,,,,
14021,0.15261332470505928,28,0.050000000000000044,0.01759480425555791,,,,
14022,0.23357320068980747,31,0.050000000000000044,0.01825744507368654,,,,
14023,1.1488530043811094,8,0.050000000000000044,0.008441949263215065,,,,
14024,0.02944667837672335,12,0.050000000000000044,0.011719804140739143,,,,
14025,-0.3340213410544904,9,0.050000000000000044,0.006816016277298331,,,,
14026,0.5062264539684074,19,0.050000000000000044,0.01917724059894681,,,,
14027,0.3611884024541528,19,0.050000000000000044,0.017855804413557053,,,,
14028,1.359079442880378,8,0.050000000000000044,0.019224585965275764,,,,
14029,1.9067047484561483,13,0.050000000000000044,0.014179692137986422,,,,
14030,3.105650199608998,8,0.050000000000000044,0.02522653341293335,,,,
14031,0.8441573129748188,16,0.050000000000000044,0.028342783683910966,,,,
14032,0.8844828074226712,19,0.050000000000000044,0.01584545709192753,,,,
14033,0.6356509349248953,9,0.050000000000000044,0.015648651868104935,,,,
14034,1.3877115801070856,9,0.050000000000000044,0.020476127974689007,,,,
14035,0.3036449493593491,15,0.050000000000000044,0.016717940976377577,,,,
14036,0.3913536273193243,8,0.050000000000000044,0.01052482301990191,,,,
14037,2.5931705704819774,8,0.050000000000000044,0.014573225285857916,,,,
14038,-0.028168445812591175,10,0.050000000000000044,0.010241524626811346,,,,
14039,0.2021297980795336,8,0.050000000000000044,0.010512214619666338,,,,
14040,2.406271764674922,8,0.050000000000000044,0.02235290640965104,,,,
14041,1.2669957431423962,8,0.050000000000000044,0.013331721536815166,,,,
14042,-0.027503322058186286,11,0.050000000000000044,0.020998995751142502,,,,
14043,1.4884709838104475,8,0.050000000000000044,0.00909364161392053,,,,
14044,1.4113983047244836,9,0.050000000000000044,0.01641874574124813,,,,
14045,0.7014035867969837,13,0.050000000000000044,0.01263129967264831,,,,
14046,0.9093931219741122,8,0.050000000000000044,0.010291757993400097,,,,
14047,-0.2653267873951156,24,0.050000000000000044,0.014933235167215267,,,,
14048,1.428977490451688,10,0.050000000000000044,0.013611377527316412,,,,
14049,1.8813747220571464,11,0.050000000000000044,0.012215869346012672,,,,
14050,0.5588902256102016,8,0.050000000000000044,0.017692361492663622,,,,
14051,0.41062108245326995,16,0.050000000000000044,0.01995654695201665,,,,
14052,0.5756074648436076,16,0.050000000000000044,0.014379054680466652,,,,
14053,1.0862225145640514,8,0.050000000000000044,0.010061278007924557,,,,
14054,0.9607894785392072,8,0.050000000000000044,0.015443329466506839,,,,
14055,-0.5002197092682958,30,0.050000000000000044,0.010275393491610885,,,,
14056,1.186906237251263,8,0.050000000000000044,0.01923687383532524,,,,
14057,2.2923858963868256,8,0.050000000000000044,0.017692549154162407,,,,
14058,2.623131954431262,8,0.050000000000000044,0.01209176362802585,,,,
14059,0.7626860162143676,14,0.050000000000000044,0.007941323487708965,,,,
14060,0.9254053541539723,8,0.050000000000000044,0.02616190289457639,,,,
14061,0.6186566345768905,16,0.050000000000000044,0.018002565717324615,,,,
14062,1.8320220822888504,8,0.050000000000000044,0.008774776011705399,,,,
14063,1.840603278055651,8,0.050000000000000044,0.005064422031864524,,,,
14064,0.83137001856327,19,0.050000000000000044,0.019317301735281945,,,,
14065,-0.2518434908113324,22,0.050000000000000044,0.008207310185146829,,,,
14066,1.2408083537590704,8,0.050000000000000044,0.012058628257364035,,,,
14067,0.5065058887650495,18,0.050000000000000044,0.026534375734627247,,,,
14068,0.21660078144059886,15,0.050000000000000044,0.016300655668601394,,,,
14069,1.6695139781060289,8,0.050000000000000044,0.003473148331977427,,,,
14070,-0.04519474993784112,16,0.050000000000000044,0.016095144115388392,,,,
14071,0.5356166727365754,14,0.050000000000000044,0.022286710639794666,,,,
14072,0.24882856376075996,18,0.050000000000000044,0.012288386560976505,,,,
14073,0.5461767330292837,16,0.050000000000000044,0.018136277445591986,,,,
14074,-0.0725152804615401,9,0.050000000000000044,0.019081314094364643,,,,
14075,-0.06246450750362509,31,0.050000000000000044,0.014321179303806275,,,,
14076,1.2353140011171015,15,0.050000000000000044,0.02178383176214993,,,,
14077,0.10167898659982849,20,0.050000000000000044,0.014539374690502881,,,,
14078,0.4242789143476143,13,0.050000000000000044,0.02501661842688918,,,,
14079,1.2294479130384706,8,0.050000000000000044,0.007302836515009403,,,,
14080,0.4280246288024348,16,0.050000000000000044,0.012259414535947144,,,,
14081,0.5451116270123995,11,0.050000000000000044,0.009804594640930494,,,,
14082,0.5907175596478429,19,0.050000000000000044,0.013200609385967255,,,,
14083,0.2969819993117915,8,0.050000000000000044,0.010920798871666193,,,,
14084,0.4310848513671944,16,0.050000000000000044,0.021817597188055517,,,,
14085,1.245012316524777,8,0.050000000000000044,0.015575282508507371,,,,
14086,0.8588576786929495,8,0.050000000000000044,0.020234237425029278,,,,
14087,0.7622232318873546,10,0.050000000000000044,0.00992840218047301,,,,
14088,1.9884926425658886,10,0.050000000000000044,0.025505439688762028,,,,
14089,0.82313222649783,14,0.050000000000000044,0.02224053783963124,,,,
14090,1.119637170894739,17,0.050000000000000044,0.01619605259038508,,,,
14091,1.8742155030331882,8,0.050000000000000044,0.020664670504629612,,,,
14092,0.562564165047546,8,0.050000000000000044,0.007956019369885325,,,,
14093,1.5235648203333192,8,0.050000000000000044,0.014665578647206226,,,,
14094,1.488712226230059,12,0.050000000000000044,0.02001539245247841,,,,
14095,1.3865902521565936,8,0.050000000000000044,0.014368824660778046,,,,
14096,0.6044121603041752,15,0.050000000000000044,0.011233350611291826,,,,
14097,0.5812741872259566,8,0.050000000000000044,0.011099769733846188,,,,
14098,0.22712208810093268,8,0.050000000000000044,0.00903085246682167,,,,
14099,1.850944278784919,8,0.050000000000000044,0.008673067670315504,,,,
14100,-0.3916490871800078,17,0.050000000000000044,0.015754201216623187,,,,
14101,-0.09384478819303405,19,0.050000000000000044,0.010435012076050043,,,,
14102,0.8162480030065691,11,0.050000000000000044,0.018709253054112196,,,,
14103,1.1593736380906572,8,0.050000000000000044,0.012127365916967392,,,,
14104,2.002621232476553,17,0.050000000000000044,0.013045381521806121,,,,
14105,0.9740396831456202,13,0.050000000000000044,0.018861361837480217,,,,
14106,-0.1559794958647918,20,0.050000000000000044,0.019148064963519573,,,,
14107,0.7966619618707478,13,0.050000000000000044,0.010735292608539263,,,,
14108,2.52904146264944,8,0.050000000000000044,0.015095277999838194,,,,
14109,1.78487255531537,17,0.050000000000000044,0.01018362189643085,,,,
14110,2.190378301000759,8,0.050000000000000044,0.013170809019356966,,,,
14111,0.817991737137189,14,0.050000000000000044,0.015293613658286631,,,,
14112,1.2803019385612346,8,0.050000000000000044,0.016147850081324577,,,,
14113,-0.7780934464647534,31,0.050000000000000044,0.01345167902763933,,,,
14114,1.2527951590303432,12,0.050000000000000044,0.017016797908581793,,,,
14115,0.6316077347714822,8,0.050000000000000044,0.01570941600948572,,,,
14116,1.4745321931204445,12,0.050000000000000044,0.02784948516637087,,,,
14117,-0.6409116930876309,26,0.050000000000000044,0.019430709603641714,,,,
14118,3.2081615503946157,9,0.050000000000000044,0.009330770932137966,,,,
14119,1.524063684084915,8,0.050000000000000044,0.01160891323039929,,,,
14120,0.7585744748391574,19,0.050000000000000044,0.018477695435285567,,,,
14121,1.9160073647674911,12,0.050000000000000044,0.01801155973225832,,,,
14122,0.9458026476046575,9,0.050000000000000044,0.024698193185031414,,,,
14123,0.8791391814217728,17,0.050000000000000044,0.0175542751327157,,,,
14124,0.3045848675690982,10,0.050000000000000044,0.02477233111858368,,,,
14125,1.875522234236857,8,0.050000000000000044,0.006710434099659324,,,,
14126,0.8802221373157831,8,0.050000000000000044,0.013548390474170446,,,,
14127,1.5320808273065742,8,0.050000000000000044,0.02634151093661785,,,,
14128,0.36374236029187473,16,0.050000000000000044,0.01676362380385399,,,,
14129,1.4997537103376255,16,0.050000000000000044,0.014359841356053948,,,,
14130,0.44209614185827684,29,0.050000000000000044,0.01525153745231884,,,,
14131,0.13947529207561243,20,0.050000000000000044,0.01809179437501977,,,,
14132,1.2801032503533247,14,0.050000000000000044,0.01988820545375347,,,,
14133,0.04614304323057128,31,0.050000000000000044,0.01859153702389449,,,,
14134,0.9771230174473648,9,0.050000000000000044,0.016125656198710203,,,,
14135,1.5426418384896399,8,0.050000000000000044,0.03209045762196183,,,,
14136,-0.30766059781101657,11,0.050000000000000044,0.011404894602795443,,,,
14137,1.4396789963875896,10,0.050000000000000044,0.01340323593467474,,,,
14138,0.8062088069548964,8,0.050000000000000044,0.021092688664793968,,,,
14139,2.227213676007005,8,0.050000000000000044,0.013048955239355564,,,,
14140,0.5679295013856303,8,0.050000000000000044,0.021677224586407345,,,,
14141,2.189423416411521,8,0.050000000000000044,0.014166404027491808,,,,
14142,0.6360665739952819,8,0.050000000000000044,0.01574286725372076,,,,
14143,0.7770909246809562,11,0.050000000000000044,0.02129841906328996,,,,
14144,0.6473464274581685,8,0.050000000000000044,0.0033776561031118035,,,,
14145,0.10322815780245231,27,0.050000000000000044,0.010509190947881766,,,,
14146,1.0190034470363358,18,0.050000000000000044,0.016294844914227724,,,,
14147,0.4307803590684571,23,0.050000000000000044,0.016938863632579643,,,,
14148,1.7454035734000177,8,0.050000000000000044,0.024887131061404943,,,,
14149,0.8399540785817432,8,0.050000000000000044,0.021017071480552357,,,,
14150,0.6667886809987833,13,0.050000000000000044,0.01915153209120035,,,,
14151,0.907232625012432,8,0.050000000000000044,0.025913252495229244,,,,
14152,-0.28741025772868267,12,0.050000000000000044,0.017542455811053514,,,,
14153,1.6003406496672248,10,0.050000000000000044,0.01427497062832117,,,,
14154,0.34390355364052394,8,0.050000000000000044,0.01994795197000106,,,,
14155,0.2015638247010007,15,0.050000000000000044,0.013502752408385277,,,,
14156,0.9571630296365917,8,0.050000000000000044,0.02672651084139943,,,,
14157,0.28245686098314315,8,0.050000000000000044,0.01726730400696397,,,,
14158,0.5645785639110481,8,0.050000000000000044,0.014009055681526661,,,,
14159,0.9721932291041767,8,0.050000000000000044,0.009228276709715525,,,,
14160,0.13072562000267218,31,0.050000000000000044,0.014921137772034854,,,,
14161,1.086163269993836,11,0.050000000000000044,0.022916791029274464,,,,
14162,1.3866683327172251,14,0.050000000000000044,0.009172631738086542,,,,
14163,1.4441831758360553,8,0.050000000000000044,0.024540527102847893,,,,
14164,0.8698389255482268,9,0.050000000000000044,0.010196001501753926,,,,
14165,0.6773258025448811,8,0.050000000000000044,0.0027757897041738033,,,,
