episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
29,ACH-000697,10,query,KCNT2,expression,-0.00598147548917289,15,11,0.21999999999999997,-0.21999999999999997
29,ACH-000697,11,query,FAT4,expression,0.04563435528669301,8,12,0.23999999999999996,-0.23999999999999996
29,ACH-000697,12,query,PIK3R1,expression,0.013456817930614665,12,13,0.25999999999999995,-0.25999999999999995
29,ACH-000697,13,query,RFC5,expression,1.1878329733428377,1,14,0.27999999999999997,-0.27999999999999997
29,ACH-000697,14,select,RFC5,,,1,14,0.27999999999999997,1.4225395259713765
30,ACH-001502,0,query,NALCN,expression,-0.095454226567137,15,1,0.02,-0.02
30,ACH-001502,1,query,CUL3,expression,0.5324372387831405,1,2,0.04,-0.04
30,ACH-001502,2,query,TACC3,expression,0.5702683907945483,2,3,0.06,-0.06
30,ACH-001502,3,query,NOTCH1,damaging_mutation,-0.0037385093208101806,16,4,0.08,-0.08
30,ACH-001502,4,query,ZIM3,damaging_mutation,-0.11916578595251429,13,5,0.1,-0.1
30,ACH-001502,5,query,CEBPA,expression,0.17248004606568723,7,6,0.12000000000000001,-0.12000000000000001
30,ACH-001502,6,query,ZNF219,expression,0.00819601852943929,5,7,0.14,-0.14
30,ACH-001502,7,query,ZNF750,expression,0.05449315271757656,6,8,0.16,-0.16
30,ACH-001502,8,query,NLRP11,expression,-0.0020530584325812997,12,9,0.18,-0.18
30,ACH-001502,9,query,CYLD,expression,0.10424115018741373,4,10,0.19999999999999998,-0.19999999999999998
30,ACH-001502,10,query,BCOR,expression,0.0063156199840948835,10,11,0.21999999999999997,-0.21999999999999997
30,ACH-001502,11,query,FAM83B,expression,-0.10114235170805233,8,12,0.23999999999999996,-0.23999999999999996
30,ACH-001502,12,query,SAMD9L,expression,0.0982555898641437,14,13,0.25999999999999995,-0.25999999999999995
30,ACH-001502,13,query,AGXT2,expression,-0.08952434029558168,9,14,0.27999999999999997,-0.27999999999999997
30,ACH-001502,14,query,NFATC2,expression,-0.056382618533998764,3,15,0.3,-0.3
30,ACH-001502,15,query,CSMD2,expression,-0.0029719970784376918,11,16,0.32,-0.32
30,ACH-001502,16,select,TACC3,,,2,16,0.32,0.3625399320088865
31,ACH-000978,0,query,DENND4A,expression,0.12217105649194826,9,1,0.02,-0.02
31,ACH-000978,1,query,ZHX3,expression,-0.10991189403492112,15,2,0.04,-0.04
31,ACH-000978,2,query,EPHB1,expression,-0.03766050979409061,16,3,0.06,-0.06
31,ACH-000978,3,query,DCN,expression,-0.08237129000101769,10,4,0.08,-0.08
31,ACH-000978,4,query,MED12,expression,0.5393731366023193,3,5,0.1,-0.1
31,ACH-000978,5,query,ANK3,damaging_mutation,0.07518683800609495,7,6,0.12000000000000001,-0.12000000000000001
31,ACH-000978,6,query,CPQ,expression,0.06507001642650223,6,7,0.14,-0.14
31,ACH-000978,7,query,CUL3,expression,0.5309083575370873,2,8,0.16,-0.16
31,ACH-000978,8,query,CBL,damaging_mutation,-0.03699830085136708,11,9,0.18,-0.18
31,ACH-000978,9,query,LINGO2,expression,-0.09462407595131149,12,10,0.19999999999999998,-0.19999999999999998
31,ACH-000978,10,query,PPP1R9A,expression,-0.039694679673397994,13,11,0.21999999999999997,-0.21999999999999997
31,ACH-000978,11,query,GPC3,expression,-0.0749614428597217,14,12,0.23999999999999996,-0.23999999999999996
31,ACH-000978,12,query,TRRAP,expression,1.4923930114715955,1,13,0.25999999999999995,-0.25999999999999995
31,ACH-000978,13,select,TRRAP,,,1,13,0.25999999999999995,1.587826594010322
32,ACH-000959,0,query,ANKRD11,expression,0.3039852502558873,6,1,0.02,-0.02
32,ACH-000959,1,query,MYCN,expression,0.20091351917654762,7,2,0.04,-0.04
32,ACH-000959,2,query,MYO10,expression,0.06075966301629268,9,3,0.06,-0.06
32,ACH-000959,3,query,ASXL3,damaging_mutation,-0.08576019571090851,16,4,0.08,-0.08
32,ACH-000959,4,query,MYO7B,expression,0.0744701569661093,3,5,0.1,-0.1
32,ACH-000959,5,query,ASB7,expression,0.048155401179046375,5,6,0.12000000000000001,-0.12000000000000001
32,ACH-000959,6,query,H3-3B,expression,0.3423290354579378,4,7,0.14,-0.14
32,ACH-000959,7,query,AKT1,damaging_mutation,,8,8,0.16,-0.16
32,ACH-000959,8,query,CNOT9,expression,0.5062263783129601,2,9,0.18,-0.18
32,ACH-000959,9,query,DST,damaging_mutation,-0.03128568389866385,15,10,0.19999999999999998,-0.19999999999999998
32,ACH-000959,10,query,NFATC2,cna,-0.046316315378905765,10,11,0.21999999999999997,-0.21999999999999997
32,ACH-000959,11,query,PMS2,cna,-0.1296587301107473,14,12,0.23999999999999996,-0.23999999999999996
32,ACH-000959,12,query,SMC5,expression,0.6587355797275606,1,13,0.25999999999999995,-0.25999999999999995
32,ACH-000959,13,select,SMC5,,,1,13,0.25999999999999995,0.6619987242539918
33,ACH-000381,0,query,SCAF4,expression,0.24105697906380336,3,1,0.02,-0.02
33,ACH-000381,1,query,LTN1,expression,0.16527893475874095,9,2,0.04,-0.04
33,ACH-000381,2,query,ZDBF2,expression,-0.012742426246753043,5,3,0.06,-0.06
33,ACH-000381,3,query,RPS6KA4,expression,0.09197931182922191,14,4,0.08,-0.08
33,ACH-000381,4,query,XRCC5,damaging_mutation,0.9262169028930654,2,5,0.1,-0.1
33,ACH-000381,5,query,XRCC5,cna,0.9405300907730321,2,6,0.12000000000000001,-0.12000000000000001
33,ACH-000381,6,query,RPE65,expression,0.2767426869959205,6,7,0.14,-0.14
33,ACH-000381,7,query,GNA11,damaging_mutation,0.14244402528795425,10,8,0.16,-0.16
33,ACH-000381,8,select,XRCC5,,,2,8,0.16,0.5495672022573564
34,ACH-000435,0,query,TGOLN2,expression,0.13226600519656337,14,1,0.02,-0.02
34,ACH-000435,1,query,AHR,expression,-0.022834764826789353,15,2,0.04,-0.04
34,ACH-000435,2,query,DNAJA4,expression,-0.022024706801869826,5,3,0.06,-0.06
34,ACH-000435,3,query,CDH1,expression,0.13055885067479833,7,4,0.08,-0.08
34,ACH-000435,4,query,RNF152,expression,0.06147182124325283,10,5,0.1,-0.1
34,ACH-000435,5,query,BCL2L12,expression,0.13006714555631885,4,6,0.12000000000000001,-0.12000000000000001
34,ACH-000435,6,query,KLHDC7A,expression,-0.012049404299540616,8,7,0.14,-0.14
34,ACH-000435,7,query,NF2,expression,-0.23059437280183448,16,8,0.16,-0.16
34,ACH-000435,8,query,RARS2,expression,0.6447568831673347,2,9,0.18,-0.18
34,ACH-000435,9,query,MYBPC3,damaging_mutation,0.09799556805836442,6,10,0.19999999999999998,-0.19999999999999998
34,ACH-000435,10,query,BAP1,expression,0.4479488101932154,1,11,0.21999999999999997,-0.21999999999999997
34,ACH-000435,11,query,TGFB1,expression,0.04989983856146653,9,12,0.23999999999999996,-0.23999999999999996
34,ACH-000435,12,query,NSD2,expression,0.05356960365924962,12,13,0.25999999999999995,-0.25999999999999995
34,ACH-000435,13,query,NFATC2,expression,-0.06497195614019846,3,14,0.27999999999999997,-0.27999999999999997
34,ACH-000435,14,query,TRPC5,expression,-0.04312798569362525,13,15,0.3,-0.3
34,ACH-000435,15,select,RARS2,,,2,15,0.3,0.22139034323971124
35,ACH-001054,0,query,GATA3,expression,0.0033104038912338467,9,1,0.02,-0.02
35,ACH-001054,1,query,GNAQ,expression,0.3130332794464476,4,2,0.04,-0.04
35,ACH-001054,2,query,H3-3B,expression,0.3760428966575938,3,3,0.06,-0.06
35,ACH-001054,3,query,POLE,damaging_mutation,1.6027206562884808,1,4,0.08,-0.08
35,ACH-001054,4,query,POLE,cna,1.5940964228298145,1,5,0.1,-0.1
35,ACH-001054,5,query,AGXT2,cna,-0.09803420554958922,11,6,0.12000000000000001,-0.12000000000000001
35,ACH-001054,6,query,ARHGAP35,cna,-0.15532434347513832,14,7,0.14,-0.14
35,ACH-001054,7,query,LZTR1,cna,-0.010664355948161702,13,8,0.16,-0.16
35,ACH-001054,8,select,POLE,,,1,8,0.16,1.7976637284618617
36,ACH-000144,0,query,EGFR,expression,0.35276352264567057,4,1,0.02,-0.02
36,ACH-000144,1,query,ILDR1,expression,0.0013971663115539164,9,2,0.04,-0.04
36,ACH-000144,2,query,DST,expression,-0.02577920325586367,8,3,0.06,-0.06
36,ACH-000144,3,query,MTOR,expression,1.3175139538674299,2,4,0.08,-0.08
36,ACH-000144,4,query,PCBP1,cna,1.3444015670782044,1,5,0.1,-0.1
36,ACH-000144,5,query,RP1,cna,0.04801606210855202,12,6,0.12000000000000001,-0.12000000000000001
36,ACH-000144,6,query,RSPH4A,cna,-0.10609317206845961,10,7,0.14,-0.14
36,ACH-000144,7,query,KLF4,cna,0.028381133913116634,6,8,0.16,-0.16
36,ACH-000144,8,query,FOXP1,cna,-0.032482754402957004,15,9,0.18,-0.18
36,ACH-000144,9,query,ERBB4,cna,0.07389488603050007,5,10,0.19999999999999998,-0.19999999999999998
36,ACH-000144,10,select,PCBP1,,,1,10,0.19999999999999998,1.6443416735635787
37,ACH-000422,0,query,LMOD2,expression,-0.05825293527249213,14,1,0.02,-0.02
37,ACH-000422,1,query,USH2A,expression,-0.050072485974612356,13,2,0.04,-0.04
37,ACH-000422,2,query,TGOLN2,expression,0.13248673524837912,3,3,0.06,-0.06
37,ACH-000422,3,query,ERCC3,expression,1.0119624317763602,1,4,0.08,-0.08
37,ACH-000422,4,query,ZFHX4,damaging_mutation,0.08665076418846054,4,5,0.1,-0.1
37,ACH-000422,5,query,IDH1,cna,0.09502886006902608,8,6,0.12000000000000001,-0.12000000000000001
37,ACH-000422,6,query,IRX2,cna,-0.0306143542968001,11,7,0.14,-0.14
37,ACH-000422,7,query,FGFR1,expression,0.3356310924293069,2,8,0.16,-0.16
37,ACH-000422,8,select,ERCC3,,,1,8,0.16,1.0351280963734892
38,ACH-001054,0,query,ARID1A,expression,0.215454867273746,15,1,0.02,-0.02
38,ACH-001054,1,query,SMARCA4,expression,0.40571649818658556,5,2,0.04,-0.04
38,ACH-001054,2,query,DNAH3,damaging_mutation,-0.0023333785897734676,10,3,0.06,-0.06
38,ACH-001054,3,query,CFAP276,expression,0.12119789706976593,8,4,0.08,-0.08
38,ACH-001054,4,query,UNC93B1,expression,0.0015132357784596554,4,5,0.1,-0.1
38,ACH-001054,5,query,ISX,expression,-0.03903207602011446,13,6,0.12000000000000001,-0.12000000000000001
38,ACH-001054,6,query,PDCD6IP,expression,0.47196918851966163,2,7,0.14,-0.14
38,ACH-001054,7,query,HS3ST5,damaging_mutation,,12,8,0.16,-0.16
38,ACH-001054,8,query,ABCA9,cna,-0.08832169510801006,16,9,0.18,-0.18
38,ACH-001054,9,query,LBR,cna,-0.07428347226995557,11,10,0.19999999999999998,-0.19999999999999998
38,ACH-001054,10,query,SWI5,cna,0.1613343939918736,6,11,0.21999999999999997,-0.21999999999999997
38,ACH-001054,11,query,TMC5,cna,0.042850282175424984,14,12,0.23999999999999996,-0.23999999999999996
38,ACH-001054,12,query,GNA11,expression,0.14857371441249748,7,13,0.25999999999999995,-0.25999999999999995
38,ACH-001054,13,query,SMC5,expression,0.6651005796509478,3,14,0.27999999999999997,-0.27999999999999997
38,ACH-001054,14,select,SMC5,,,3,14,0.27999999999999997,0.14427171598977745
39,ACH-000541,0,query,AP3B1,expression,0.21254524062883848,1,1,0.02,-0.02
39,ACH-000541,1,query,CD55,expression,0.03412383758725892,4,2,0.04,-0.04
39,ACH-000541,2,query,ATM,expression,-0.005442457981572071,9,3,0.06,-0.06
39,ACH-000541,3,query,PAOX,expression,0.08679015255054137,11,4,0.08,-0.08
39,ACH-000541,4,query,LZTR1,expression,-0.0018055798949175132,16,5,0.1,-0.1
39,ACH-000541,5,query,DHPS,expression,0.9208173777238089,2,6,0.12000000000000001,-0.12000000000000001
39,ACH-000541,6,query,NDUFS1,damaging_mutation,0.46827383081953783,3,7,0.14,-0.14
39,ACH-000541,7,query,MUTYH,cna,0.06010037718945308,13,8,0.16,-0.16
39,ACH-000541,8,select,DHPS,,,2,8,0.16,0.38225722733624046
40,ACH-000381,0,query,BLM,expression,0.17762129634428073,2,1,0.02,-0.02
40,ACH-000381,1,query,PREX2,expression,-0.12994441259322123,12,2,0.04,-0.04
40,ACH-000381,2,query,PPP1R9A,expression,-0.04319291208981939,6,3,0.06,-0.06
40,ACH-000381,3,query,TGOLN2,expression,0.13248025717628695,3,4,0.08,-0.08
40,ACH-000381,4,query,CTCF,expression,1.8233268074140292,1,5,0.1,-0.1
40,ACH-000381,5,query,LRP1B,hotspot_mutation,,13,6,0.12000000000000001,-0.12000000000000001
40,ACH-000381,6,query,HS3ST5,hotspot_mutation,-0.07773142000296482,14,7,0.14,-0.14
40,ACH-000381,7,query,B2M,hotspot_mutation,,11,8,0.16,-0.16
40,ACH-000381,8,select,CTCF,,,1,8,0.16,1.858059979473116
41,ACH-001547,0,query,CRNKL1,expression,1.6743400274101414,1,1,0.02,-0.02
41,ACH-001547,1,query,RABGAP1,cna,-0.015052859214645727,13,2,0.04,-0.04
41,ACH-001547,2,query,ITGB1,cna,0.1946772772341851,7,3,0.06,-0.06
41,ACH-001547,3,query,PNLIPRP3,cna,-0.09307415156815686,8,4,0.08,-0.08
41,ACH-001547,4,query,NLRP4,cna,-0.028010282363203264,9,5,0.1,-0.1
41,ACH-001547,5,query,POT1,cna,0.4438130276629323,4,6,0.12000000000000001,-0.12000000000000001
41,ACH-001547,6,query,CHST15,cna,-0.11165264720118509,10,7,0.14,-0.14
41,ACH-001547,7,query,NDUFS1,expression,0.449328738669303,11,8,0.16,-0.16
41,ACH-001547,8,select,CRNKL1,,,1,8,0.16,1.6397859604277676
42,ACH-001791,0,query,SMC5,expression,0.6882727354965837,1,1,0.02,-0.02
42,ACH-001791,1,query,SWI5,expression,0.1525924986896059,2,2,0.04,-0.04
42,ACH-001791,2,query,ZNF615,damaging_mutation,-0.10730596248168156,11,3,0.06,-0.06
42,ACH-001791,3,query,HTR3D,expression,0.019821357572408403,8,4,0.08,-0.08
42,ACH-001791,4,query,CNTNAP5,expression,-0.005287898735939378,4,5,0.1,-0.1
42,ACH-001791,5,query,MAT2B,expression,-0.07757493297397793,5,6,0.12000000000000001,-0.12000000000000001
42,ACH-001791,6,query,FOXO1,expression,0.04475861149749347,14,7,0.14,-0.14
42,ACH-001791,7,query,CFAP276,expression,0.12111660954332445,3,8,0.16,-0.16
42,ACH-001791,8,query,DENND4C,damaging_mutation,-0.02103271254554491,12,9,0.18,-0.18
42,ACH-001791,9,query,ZBTB16,expression,-0.08956027942463529,9,10,0.19999999999999998,-0.19999999999999998
42,ACH-001791,10,query,ZC3H4,expression,0.15844957586114577,6,11,0.21999999999999997,-0.21999999999999997
42,ACH-001791,11,query,MYT1,expression,0.042750848631829284,10,12,0.23999999999999996,-0.23999999999999996
42,ACH-001791,12,select,SMC5,,,1,12,0.23999999999999996,0.8881995911779523
43,ACH-000390,0,query,DYM,expression,0.02544578860871508,5,1,0.02,-0.02
43,ACH-000390,1,query,PTPN11,expression,0.7169756644121604,2,2,0.04,-0.04
43,ACH-000390,2,query,FGFR1,damaging_mutation,0.19301119717118728,10,3,0.06,-0.06
43,ACH-000390,3,query,CDH11,expression,-0.0001596286862974659,11,4,0.08,-0.08
43,ACH-000390,4,query,DNAH14,expression,-0.11283168973992627,13,5,0.1,-0.1
43,ACH-000390,5,query,MB21D2,expression,0.05673484041799356,6,6,0.12000000000000001,-0.12000000000000001
43,ACH-000390,6,query,FAT1,expression,-0.07485697238867962,8,7,0.14,-0.14
43,ACH-000390,7,query,RARS2,expression,0.6364414596343912,4,8,0.16,-0.16
43,ACH-000390,8,select,PTPN11,,,2,8,0.16,0.7866507523341494
44,ACH-000718,0,query,CDH11,expression,0.06259986678035712,5,1,0.02,-0.02
44,ACH-000718,1,query,CADPS2,expression,-0.01644252142668831,10,2,0.04,-0.04
44,ACH-000718,2,query,BTBD1,expression,0.009553565084021026,12,3,0.06,-0.06
44,ACH-000718,3,query,CEBPA,expression,0.13485638050530227,3,4,0.08,-0.08
44,ACH-000718,4,query,AKT1,expression,0.07099573916196378,16,5,0.1,-0.1
44,ACH-000718,5,query,ZNF432,expression,-0.07298703267446105,13,6,0.12000000000000001,-0.12000000000000001
44,ACH-000718,6,query,TGOLN2,expression,0.13249981255828008,4,7,0.14,-0.14
44,ACH-000718,7,query,IDH1,expression,0.09318409735901885,6,8,0.16,-0.16
44,ACH-000718,8,query,ANOS1,expression,-0.14857677236660433,15,9,0.18,-0.18
44,ACH-000718,9,query,SMC4,expression,1.383695078772837,1,10,0.19999999999999998,-0.19999999999999998
44,ACH-000718,10,select,SMC4,,,1,10,0.19999999999999998,1.0303792977193496
45,ACH-001699,0,query,DENND4A,expression,0.08023994007507135,9,1,0.02,-0.02
45,ACH-001699,1,query,RUNX1,expression,0.10678714457400174,16,2,0.04,-0.04
45,ACH-001699,2,query,C2CD5,expression,-0.05682133903246228,10,3,0.06,-0.06
45,ACH-001699,3,query,MSH2,expression,0.20708830179709414,3,4,0.08,-0.08
45,ACH-001699,4,query,GIMAP6,expression,-0.03363884780510297,14,5,0.1,-0.1
45,ACH-001699,5,query,TET2,expression,-0.10293553056757863,13,6,0.12000000000000001,-0.12000000000000001
45,ACH-001699,6,query,ZNF502,expression,-0.05396007525581966,12,7,0.14,-0.14
45,ACH-001699,7,query,ZFAND1,expression,-0.06874920155350792,11,8,0.16,-0.16
45,ACH-001699,8,query,ZNF675,expression,-0.06693043750067856,15,9,0.18,-0.18
45,ACH-001699,9,query,BCL2L12,expression,0.12928785077359262,5,10,0.19999999999999998,-0.19999999999999998
45,ACH-001699,10,query,CENPN,expression,1.404678949467434,2,11,0.21999999999999997,-0.21999999999999997
45,ACH-001699,11,select,CENPN,,,2,11,0.21999999999999997,1.0666996134985816
46,ACH-001702,0,query,LBR,expression,-0.07320738661518798,15,1,0.02,-0.02
46,ACH-001702,1,query,MEF2C,expression,-0.08426354846668119,8,2,0.04,-0.04
46,ACH-001702,2,query,BCOR,expression,-0.03637655610941615,9,3,0.06,-0.06
46,ACH-001702,3,query,OR8D1,expression,-0.039119815275385994,13,4,0.08,-0.08
46,ACH-001702,4,query,LINGO2,expression,-0.09051921773219687,14,5,0.1,-0.1
46,ACH-001702,5,query,KRAS,expression,0.7281829560845192,3,6,0.12000000000000001,-0.12000000000000001
46,ACH-001702,6,query,ASB7,expression,0.05252301259765439,5,7,0.14,-0.14
46,ACH-001702,7,query,CTNNA2,expression,0.05333497830015904,11,8,0.16,-0.16
46,ACH-001702,8,query,CCND1,expression,1.1995183193765178,2,9,0.18,-0.18
46,ACH-001702,9,select,CCND1,,,2,9,0.18,0.6954089824405112
47,ACH-001502,0,query,CUL3,expression,0.5324372387831405,1,1,0.02,-0.02
47,ACH-001502,1,query,CDC25A,expression,0.34365332978130597,2,2,0.04,-0.04
47,ACH-001502,2,query,ZNF502,damaging_mutation,-0.05510068223215424,15,3,0.06,-0.06
47,ACH-001502,3,query,CHEK2,expression,-0.163577117667442,3,4,0.08,-0.08
47,ACH-001502,4,query,FREM2,expression,0.030350146875308327,10,5,0.1,-0.1
47,ACH-001502,5,query,SACS,expression,0.09571117062765924,11,6,0.12000000000000001,-0.12000000000000001
47,ACH-001502,6,query,IFRD2,damaging_mutation,0.11632984357797328,5,7,0.14,-0.14
47,ACH-001502,7,query,PRKG1,expression,-0.01894999252857574,7,8,0.16,-0.16
47,ACH-001502,8,query,SMAD2,expression,-0.03691791140206134,16,9,0.18,-0.18
47,ACH-001502,9,query,DXO,expression,0.07443182532873863,4,10,0.19999999999999998,-0.19999999999999998
47,ACH-001502,10,query,MBOAT2,expression,-0.11230967076641651,8,11,0.21999999999999997,-0.21999999999999997
47,ACH-001502,11,query,NT5C2,expression,-0.003922662204701208,14,12,0.23999999999999996,-0.23999999999999996
47,ACH-001502,12,query,LMOD2,expression,-0.05827759032500312,6,13,0.25999999999999995,-0.25999999999999995
47,ACH-001502,13,query,MYCN,expression,0.453653852465731,9,14,0.27999999999999997,-0.27999999999999997
47,ACH-001502,14,query,TCFL5,expression,0.10799785428541267,13,15,0.3,-0.3
47,ACH-001502,15,query,CPLANE1,expression,0.009498398557551545,12,16,0.32,-0.32
47,ACH-001502,16,select,CUL3,,,1,16,0.32,0.45759668950533366
48,ACH-000552,0,query,ZNF219,expression,0.0017785077388029202,9,1,0.02,-0.02
48,ACH-000552,1,query,ACVR1,expression,-0.06087829424039147,13,2,0.04,-0.04
48,ACH-000552,2,query,COL21A1,expression,-0.01906715122486347,4,3,0.06,-0.06
48,ACH-000552,3,query,ABCA9,expression,-0.08111549749206,11,4,0.08,-0.08
48,ACH-000552,4,query,BAP1,expression,0.4643699257951851,2,5,0.1,-0.1
48,ACH-000552,5,query,WT1,expression,-0.09099506795078509,16,6,0.12000000000000001,-0.12000000000000001
48,ACH-000552,6,query,TGOLN2,expression,0.1325325380642006,3,7,0.14,-0.14
48,ACH-000552,7,query,PMS2,expression,-0.11538994912723992,12,8,0.16,-0.16
48,ACH-000552,8,query,ZNF732,expression,-0.20495370485127032,14,9,0.18,-0.18
48,ACH-000552,9,query,INPPL1,expression,0.03216422976899353,7,10,0.19999999999999998,-0.19999999999999998
48,ACH-000552,10,query,WRN,expression,0.16901349419074388,6,11,0.21999999999999997,-0.21999999999999997
48,ACH-000552,11,query,ISX,expression,-0.039347282462217935,5,12,0.23999999999999996,-0.23999999999999996
48,ACH-000552,12,query,TRPC5,expression,-0.04433440108942142,15,13,0.25999999999999995,-0.25999999999999995
48,ACH-000552,13,query,XPO1,expression,2.139847621261949,1,14,0.27999999999999997,-0.27999999999999997
48,ACH-000552,14,select,XPO1,,,1,14,0.27999999999999997,1.0083116650458817
49,ACH-000191,0,query,TGFBR1,expression,0.12894975098177508,4,1,0.02,-0.02
49,ACH-000191,1,query,TACC3,expression,0.5994004481022162,1,2,0.04,-0.04
49,ACH-000191,2,query,RGS7,damaging_mutation,-0.04914558738432644,12,3,0.06,-0.06
49,ACH-000191,3,query,ZNF236,expression,0.3340282209788863,3,4,0.08,-0.08
49,ACH-000191,4,query,SON,damaging_mutation,0.9770412450861138,2,5,0.1,-0.1
49,ACH-000191,5,query,SON,cna,0.9725165690656191,2,6,0.12000000000000001,-0.12000000000000001
49,ACH-000191,6,query,COL21A1,expression,-0.020484447450367982,11,7,0.14,-0.14
49,ACH-000191,7,query,CTNNA2,expression,0.05333497830015904,7,8,0.16,-0.16
49,ACH-000191,8,select,SON,,,2,8,0.16,0.7604689735687632
50,ACH-001431,0,query,GNA11,expression,0.13736791031496484,7,1,0.02,-0.02
50,ACH-001431,1,query,ITGB1,expression,0.14671920237207445,4,2,0.04,-0.04
50,ACH-001431,2,query,ZSCAN20,expression,0.1373300949896621,10,3,0.06,-0.06
50,ACH-001431,3,query,UGT3A2,expression,0.15174678858044713,8,4,0.08,-0.08
50,ACH-001431,4,query,ICE1,damaging_mutation,0.7697403391043454,2,5,0.1,-0.1
50,ACH-001431,5,query,GIMAP6,cna,-0.027882247857228287,13,6,0.12000000000000001,-0.12000000000000001
50,ACH-001431,6,query,RUNX1,expression,-0.17838582350645243,15,7,0.14,-0.14
50,ACH-001431,7,query,CADPS2,expression,-0.0011557642381972225,6,8,0.16,-0.16
50,ACH-001431,8,select,ICE1,,,2,8,0.16,0.6194955960681142
51,ACH-000356,0,query,RAC1,expression,0.748140655742697,3,1,0.02,-0.02
51,ACH-000356,1,query,ZNF180,damaging_mutation,-0.02126632438469485,11,2,0.04,-0.04
51,ACH-000356,2,query,WTAP,expression,0.6876693622192763,2,3,0.06,-0.06
51,ACH-000356,3,query,SUCO,damaging_mutation,0.14531193257743072,5,4,0.08,-0.08
51,ACH-000356,4,query,PTCH1,cna,-0.018629659272779948,9,5,0.1,-0.1
51,ACH-000356,5,query,MSH2,expression,0.21109035389478115,6,6,0.12000000000000001,-0.12000000000000001
51,ACH-000356,6,query,MYD88,cna,-0.016605859412263446,15,7,0.14,-0.14
