episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
206,ACH-000391,10,query,BMPR1A,cna,0.27955529233020543,3,11,0.21999999999999997,-0.21999999999999997
206,ACH-000391,11,query,FOXP1,cna,-0.07075485897029724,6,12,0.23999999999999996,-0.23999999999999996
206,ACH-000391,12,query,C21orf91,cna,-0.08073221152219946,10,13,0.25999999999999995,-0.25999999999999995
206,ACH-000391,13,query,PTCH1,cna,-0.015865792948055086,7,14,0.27999999999999997,-0.27999999999999997
206,ACH-000391,14,query,BARD1,cna,0.5055703884255136,2,15,0.3,-0.3
206,ACH-000391,15,query,TRAT1,cna,-0.14364697478412583,8,16,0.32,-0.32
206,ACH-000391,16,query,MED12,expression,0.5546837087738714,1,17,0.34,-0.34
206,ACH-000391,17,select,MED12,,,1,17,0.34,0.43864239252699627
207,ACH-000323,0,query,AMOT,cna,-0.07926458136298649,11,1,0.02,-0.02
207,ACH-000323,1,query,PIK3CB,cna,0.1210119338329129,3,2,0.04,-0.04
207,ACH-000323,2,query,GP2,cna,-0.0521534882144369,14,3,0.06,-0.06
207,ACH-000323,3,query,GPR45,cna,0.1928659685070387,6,4,0.08,-0.08
207,ACH-000323,4,query,GNAS,cna,0.0583823606140568,13,5,0.1,-0.1
207,ACH-000323,5,query,FAM83G,cna,0.04195445995715263,12,6,0.12000000000000001,-0.12000000000000001
207,ACH-000323,6,query,ACACB,cna,0.07877220819090902,7,7,0.14,-0.14
207,ACH-000323,7,query,OR2A5,cna,0.04555247506475493,10,8,0.16,-0.16
207,ACH-000323,8,query,MAP3K4,cna,0.04847545011812039,4,9,0.18,-0.18
207,ACH-000323,9,query,SURF2,cna,0.05340604613699062,15,10,0.19999999999999998,-0.19999999999999998
207,ACH-000323,10,query,MLLT10,cna,-0.05184102191718003,8,11,0.21999999999999997,-0.21999999999999997
207,ACH-000323,11,query,LTN1,cna,0.16507842204293313,5,12,0.23999999999999996,-0.23999999999999996
207,ACH-000323,12,query,CPQ,cna,0.06717260642174822,16,13,0.25999999999999995,-0.25999999999999995
207,ACH-000323,13,query,DSC3,cna,-0.045170187214658805,9,14,0.27999999999999997,-0.27999999999999997
207,ACH-000323,14,query,ACTB,cna,0.8788201106141444,2,15,0.3,-0.3
207,ACH-000323,15,select,ACTB,,,2,15,0.3,1.0532125488246593
208,ACH-000172,0,query,EYA4,cna,-0.12190852347877068,16,1,0.02,-0.02
208,ACH-000172,1,query,RALB,cna,0.0007274681937564642,15,2,0.04,-0.04
208,ACH-000172,2,query,XPO1,cna,2.18396056742592,1,3,0.06,-0.06
208,ACH-000172,3,query,FOXO1,cna,0.11108532627594879,4,4,0.08,-0.08
208,ACH-000172,4,query,GRIN2A,expression,0.10999979142162344,6,5,0.1,-0.1
208,ACH-000172,5,query,VHL,expression,0.8093277611095969,2,6,0.12000000000000001,-0.12000000000000001
208,ACH-000172,6,query,CDH11,cna,0.029265405757193483,11,7,0.14,-0.14
208,ACH-000172,7,query,FOXA1,cna,0.15713798393602285,3,8,0.16,-0.16
208,ACH-000172,8,select,XPO1,,,1,8,0.16,2.3757846271149567
209,ACH-000637,0,query,HFM1,cna,0.04062183277852484,8,1,0.02,-0.02
209,ACH-000637,1,query,SMC5,cna,0.6814893092385694,2,2,0.04,-0.04
209,ACH-000637,2,query,INPPL1,cna,0.04555590525239006,13,3,0.06,-0.06
209,ACH-000637,3,query,PCBP1,cna,1.3470287149686517,1,4,0.08,-0.08
209,ACH-000637,4,query,PGR,cna,-0.01936800328675773,14,5,0.1,-0.1
209,ACH-000637,5,query,SCAF4,cna,0.2257949040665049,4,6,0.12000000000000001,-0.12000000000000001
209,ACH-000637,6,query,STAT3,expression,0.10080399960510801,5,7,0.14,-0.14
209,ACH-000637,7,query,GSE1,cna,0.0015506344009179746,16,8,0.16,-0.16
209,ACH-000637,8,select,PCBP1,,,1,8,0.16,1.606033392203824
210,ACH-002400,0,query,SCAF4,cna,0.2504654254995535,11,1,0.02,-0.02
210,ACH-002400,1,query,BRD4,cna,1.0245488108382648,1,2,0.04,-0.04
210,ACH-002400,2,query,SMG8,cna,0.32055938590217053,3,3,0.06,-0.06
210,ACH-002400,3,query,HNF1A,cna,0.11832934583614242,5,4,0.08,-0.08
210,ACH-002400,4,query,FAM111A,cna,-0.04854103198410889,16,5,0.1,-0.1
210,ACH-002400,5,query,USH2A,cna,-0.04464653186191086,14,6,0.12000000000000001,-0.12000000000000001
210,ACH-002400,6,query,CDH11,cna,0.03271819870051919,10,7,0.14,-0.14
210,ACH-002400,7,query,MET,cna,0.004829196259103843,12,8,0.16,-0.16
210,ACH-002400,8,select,BRD4,,,1,8,0.16,0.7467531429153438
211,ACH-000009,0,query,ZNHIT6,cna,0.6777229134824401,2,1,0.02,-0.02
211,ACH-000009,1,query,RASSF9,cna,-0.05166421269817875,10,2,0.04,-0.04
211,ACH-000009,2,query,MORC2,cna,0.12956980761328574,6,3,0.06,-0.06
211,ACH-000009,3,query,HYDIN,cna,0.2713739582972637,3,4,0.08,-0.08
211,ACH-000009,4,query,UNC13C,cna,0.03142705484381826,5,5,0.1,-0.1
211,ACH-000009,5,query,TRIML2,cna,-0.08409050986171532,12,6,0.12000000000000001,-0.12000000000000001
211,ACH-000009,6,query,C3orf70,cna,0.03762598225407336,13,7,0.14,-0.14
211,ACH-000009,7,query,JAK2,cna,-0.16502770277113044,15,8,0.16,-0.16
211,ACH-000009,8,query,PIM1,cna,0.06699940974162778,11,9,0.18,-0.18
211,ACH-000009,9,query,SF3B1,cna,1.4565680145567508,1,10,0.19999999999999998,-0.19999999999999998
211,ACH-000009,10,select,SF3B1,,,1,10,0.19999999999999998,0.855715261881868
212,ACH-002693,0,query,DNAH3,cna,-0.001583610229189587,9,1,0.02,-0.02
212,ACH-002693,1,query,TP63,cna,0.012295609293328957,8,2,0.04,-0.04
212,ACH-002693,2,query,HCRTR2,cna,-0.0003992909875184386,5,3,0.06,-0.06
212,ACH-002693,3,query,ARMH3,cna,0.1611798241654948,6,4,0.08,-0.08
212,ACH-002693,4,query,SCOC,cna,-0.15817827442419974,14,5,0.1,-0.1
212,ACH-002693,5,query,BRCA1,cna,0.5643843150687261,2,6,0.12000000000000001,-0.12000000000000001
212,ACH-002693,6,query,PDCD6IP,cna,0.49243856826510113,1,7,0.14,-0.14
212,ACH-002693,7,query,ERBB3,cna,0.18129554561252031,4,8,0.16,-0.16
212,ACH-002693,8,query,LZTR1,cna,0.0065677022473270424,15,9,0.18,-0.18
212,ACH-002693,9,query,PPM1J,cna,0.21150990201849784,7,10,0.19999999999999998,-0.19999999999999998
212,ACH-002693,10,query,MICU2,cna,-0.014718593757102084,10,11,0.21999999999999997,-0.21999999999999997
212,ACH-002693,11,query,ZNF583,cna,-0.04302769052835178,12,12,0.23999999999999996,-0.23999999999999996
212,ACH-002693,12,query,RET,cna,0.10630132180600432,11,13,0.25999999999999995,-0.25999999999999995
212,ACH-002693,13,query,MAGED2,cna,-0.18044512865751638,16,14,0.27999999999999997,-0.27999999999999997
212,ACH-002693,14,query,SPOCK3,cna,-0.12016755949628591,13,15,0.3,-0.3
212,ACH-002693,15,query,FAT4,cna,0.04086521809220732,3,16,0.32,-0.32
212,ACH-002693,16,query,BRCA1,expression,0.5449182772534439,2,17,0.34,-0.34
212,ACH-002693,17,select,BRCA1,,,2,17,0.34,0.18922924644014288
213,ACH-000011,0,query,XPO1,cna,2.1629581415326555,1,1,0.02,-0.02
213,ACH-000011,1,query,TNFAIP2,cna,-0.07385790170704415,6,2,0.04,-0.04
213,ACH-000011,2,query,PALB2,cna,0.3181720086552167,2,3,0.06,-0.06
213,ACH-000011,3,query,LEPR,expression,0.0907533611669222,4,4,0.08,-0.08
213,ACH-000011,4,query,ERBB3,expression,0.1930167008173101,3,5,0.1,-0.1
213,ACH-000011,5,query,SIX4,expression,0.026378121602804325,13,6,0.12000000000000001,-0.12000000000000001
213,ACH-000011,6,query,DNAH14,expression,-0.11288512462820081,15,7,0.14,-0.14
213,ACH-000011,7,query,ZNF615,expression,-0.10417270658406637,11,8,0.16,-0.16
213,ACH-000011,8,select,XPO1,,,1,8,0.16,1.997182691812297
214,ACH-000552,0,query,SURF2,cna,0.04297605995973722,11,1,0.02,-0.02
214,ACH-000552,1,query,SMG8,cna,0.32800411074671754,5,2,0.04,-0.04
214,ACH-000552,2,query,MSH2,cna,0.2145007945912549,6,3,0.06,-0.06
214,ACH-000552,3,query,KIF18A,cna,1.5207011005346889,1,4,0.08,-0.08
214,ACH-000552,4,query,LTN1,cna,0.18039359589140297,4,5,0.1,-0.1
214,ACH-000552,5,query,SACS,expression,0.08081634536195578,15,6,0.12000000000000001,-0.12000000000000001
214,ACH-000552,6,query,TENT4B,expression,0.14781148729794596,3,7,0.14,-0.14
214,ACH-000552,7,query,FAM83B,expression,-0.10231558193152673,16,8,0.16,-0.16
214,ACH-000552,8,select,KIF18A,,,1,8,0.16,3.2160423938541425
215,ACH-001054,0,query,SMAD4,cna,0.04827561563934219,4,1,0.02,-0.02
215,ACH-001054,1,query,GOLGA4,cna,0.07612135446942649,14,2,0.04,-0.04
215,ACH-001054,2,query,HSPB8,cna,-0.0651948518471947,3,3,0.06,-0.06
215,ACH-001054,3,query,DAXX,cna,0.3628573132621873,12,4,0.08,-0.08
215,ACH-001054,4,query,TP63,cna,0.09870503449246715,6,5,0.1,-0.1
215,ACH-001054,5,query,CNOT9,cna,0.519976677756373,2,6,0.12000000000000001,-0.12000000000000001
215,ACH-001054,6,query,TGFB1,cna,0.06576538705697385,10,7,0.14,-0.14
215,ACH-001054,7,query,ABCA1,cna,-0.005495428042853079,5,8,0.16,-0.16
215,ACH-001054,8,query,TTN,cna,0.051161049151362645,7,9,0.18,-0.18
215,ACH-001054,9,query,KDM6A,cna,-0.08687836391851889,16,10,0.19999999999999998,-0.19999999999999998
215,ACH-001054,10,query,SAMD9L,cna,0.09269586165218256,8,11,0.21999999999999997,-0.21999999999999997
215,ACH-001054,11,query,SORCS3,cna,0.0093469181435918,9,12,0.23999999999999996,-0.23999999999999996
215,ACH-001054,12,query,DENND4C,cna,-0.017987987382648056,13,13,0.25999999999999995,-0.25999999999999995
215,ACH-001054,13,query,NFATC2,cna,-0.050735832732825586,11,14,0.27999999999999997,-0.27999999999999997
215,ACH-001054,14,query,MED12,cna,0.5171855148976794,1,15,0.3,-0.3
215,ACH-001054,15,query,PDZRN4,cna,-0.0023415239856844974,15,16,0.32,-0.32
215,ACH-001054,16,query,CNOT9,expression,0.5312243443110012,2,17,0.34,-0.34
215,ACH-001054,17,select,CNOT9,,,2,17,0.34,0.27177245362920305
216,ACH-000541,0,query,ZFHX4,cna,0.10467913165667893,6,1,0.02,-0.02
216,ACH-000541,1,query,PGR,cna,-0.017366233302376258,12,2,0.04,-0.04
216,ACH-000541,2,query,ZNF615,cna,-0.11797232483148344,9,3,0.06,-0.06
216,ACH-000541,3,query,KIF14,cna,0.5412709380770889,2,4,0.08,-0.08
216,ACH-000541,4,query,NALCN,cna,-0.104039208441953,14,5,0.1,-0.1
216,ACH-000541,5,query,MLLT10,cna,-0.043747765898839316,8,6,0.12000000000000001,-0.12000000000000001
216,ACH-000541,6,query,CPLANE1,cna,0.02213449629512921,4,7,0.14,-0.14
216,ACH-000541,7,query,DNAH3,cna,-0.0017149596639116443,11,8,0.16,-0.16
216,ACH-000541,8,query,MYBPC3,cna,0.11300392565242312,3,9,0.18,-0.18
216,ACH-000541,9,query,SPOCK3,cna,-0.10390603826398098,16,10,0.19999999999999998,-0.19999999999999998
216,ACH-000541,10,query,PIK3R1,cna,0.04783007353027717,5,11,0.21999999999999997,-0.21999999999999997
216,ACH-000541,11,query,IDH1,cna,0.08585129827356572,13,12,0.23999999999999996,-0.23999999999999996
216,ACH-000541,12,query,XPO1,cna,2.1167000786654353,1,13,0.25999999999999995,-0.25999999999999995
216,ACH-000541,13,select,XPO1,,,1,13,0.25999999999999995,2.141581211040266
217,ACH-002019,0,query,OXR1,cna,0.02082775815208071,12,1,0.02,-0.02
217,ACH-002019,1,query,GP2,cna,-0.052860229737924966,14,2,0.04,-0.04
217,ACH-002019,2,query,DNAJA4,cna,-0.05673505441691799,9,3,0.06,-0.06
217,ACH-002019,3,query,KRT15,cna,0.0810160897955185,5,4,0.08,-0.08
217,ACH-002019,4,query,IRF4,cna,0.18745706360500597,3,5,0.1,-0.1
217,ACH-002019,5,query,ZBTB16,cna,-0.12145023655477273,15,6,0.12000000000000001,-0.12000000000000001
217,ACH-002019,6,query,ABCA1,cna,-0.0006412516429985353,11,7,0.14,-0.14
217,ACH-002019,7,query,RAD50,cna,0.12691722671192368,13,8,0.16,-0.16
217,ACH-002019,8,query,TCFL5,cna,0.11574219355308007,7,9,0.18,-0.18
217,ACH-002019,9,query,RPS6KA4,cna,0.09376472138210107,6,10,0.19999999999999998,-0.19999999999999998
217,ACH-002019,10,query,MYC,cna,1.9061113023613214,1,11,0.21999999999999997,-0.21999999999999997
217,ACH-002019,11,select,MYC,,,1,11,0.21999999999999997,1.3912932046635795
218,ACH-000959,0,query,COL17A1,cna,0.1186179623145985,6,1,0.02,-0.02
218,ACH-000959,1,query,PPP1R3A,cna,-0.09825806465817698,9,2,0.04,-0.04
218,ACH-000959,2,query,STAG1,cna,0.15888511501403166,8,3,0.06,-0.06
218,ACH-000959,3,query,BRD4,cna,1.0225217002433107,2,4,0.08,-0.08
218,ACH-000959,4,query,EPHA7,cna,-0.031054835832565415,13,5,0.1,-0.1
218,ACH-000959,5,query,MFGE8,cna,-0.06630802018931116,16,6,0.12000000000000001,-0.12000000000000001
218,ACH-000959,6,query,PARD6A,cna,-0.0364992397406169,14,7,0.14,-0.14
218,ACH-000959,7,query,LEPR,cna,0.07592317652931763,4,8,0.16,-0.16
218,ACH-000959,8,select,BRD4,,,2,8,0.16,0.5264246958620069
219,ACH-001211,0,query,CARD11,cna,0.06467653487101979,15,1,0.02,-0.02
219,ACH-001211,1,query,GSE1,cna,0.015780969409152412,12,2,0.04,-0.04
219,ACH-001211,2,query,ILDR1,cna,0.0035082645813479876,13,3,0.06,-0.06
219,ACH-001211,3,query,ASXL3,cna,-0.08479759626029018,16,4,0.08,-0.08
219,ACH-001211,4,query,SMC4,cna,1.3813336148446391,1,5,0.1,-0.1
219,ACH-001211,5,query,ZNF7,cna,-0.12488773023069522,14,6,0.12000000000000001,-0.12000000000000001
219,ACH-001211,6,query,RFC5,cna,1.2462202327087877,2,7,0.14,-0.14
219,ACH-001211,7,query,LATS2,cna,0.018909584948239112,10,8,0.16,-0.16
219,ACH-001211,8,query,PRKCI,cna,0.09839501701030644,8,9,0.18,-0.18
219,ACH-001211,9,query,KAT14,cna,0.14848449441684014,3,10,0.19999999999999998,-0.19999999999999998
219,ACH-001211,10,query,TTC21A,cna,-0.1136874752236692,11,11,0.21999999999999997,-0.21999999999999997
219,ACH-001211,11,query,MIGA1,cna,-0.005717447435942102,7,12,0.23999999999999996,-0.23999999999999996
219,ACH-001211,12,query,FGFR3,cna,-0.04187929491048695,9,13,0.25999999999999995,-0.25999999999999995
219,ACH-001211,13,query,ZNF219,cna,0.00029519586169470674,5,14,0.27999999999999997,-0.27999999999999997
219,ACH-001211,14,query,SURF2,cna,0.044500415394563335,4,15,0.3,-0.3
219,ACH-001211,15,query,FOXL2,cna,0.24814678801774243,6,16,0.32,-0.32
219,ACH-001211,16,select,SMC4,,,1,16,0.32,1.560001039496648
220,ACH-001791,0,query,PON1,cna,0.11715090413496765,4,1,0.02,-0.02
220,ACH-001791,1,query,KCNQ5,cna,0.03134775650570075,5,2,0.04,-0.04
220,ACH-001791,2,query,FGFR2,cna,0.05636874145102505,9,3,0.06,-0.06
220,ACH-001791,3,query,ZNF180,cna,-0.018546888380054923,10,4,0.08,-0.08
220,ACH-001791,4,query,CHEK2,cna,-0.22837011555454445,13,5,0.1,-0.1
220,ACH-001791,5,query,SMARCA4,cna,0.36987878706905747,3,6,0.12000000000000001,-0.12000000000000001
220,ACH-001791,6,query,DENND4C,cna,-0.020527312664758282,12,7,0.14,-0.14
220,ACH-001791,7,query,NFATC2,cna,-0.045075363763061524,7,8,0.16,-0.16
220,ACH-001791,8,query,FAS,cna,0.12724368767953367,11,9,0.18,-0.18
220,ACH-001791,9,query,NCAPD2,cna,1.2354498588699876,2,10,0.19999999999999998,-0.19999999999999998
220,ACH-001791,10,select,NCAPD2,,,2,10,0.19999999999999998,1.0249079791554405
221,ACH-001307,0,query,CUEDC2,cna,-0.06179157234200397,9,1,0.02,-0.02
221,ACH-001307,1,query,DOCK10,cna,-0.10404157917928489,13,2,0.04,-0.04
221,ACH-001307,2,query,DSEL,cna,-0.08747221039048914,12,3,0.06,-0.06
221,ACH-001307,3,query,HEATR6,cna,0.21301584073262503,4,4,0.08,-0.08
221,ACH-001307,4,query,CD55,cna,0.043425410536546055,15,5,0.1,-0.1
221,ACH-001307,5,query,LOXHD1,cna,-0.1304901646233937,16,6,0.12000000000000001,-0.12000000000000001
221,ACH-001307,6,query,PALB2,cna,0.3397848646620266,3,7,0.14,-0.14
221,ACH-001307,7,query,ZNF407,cna,0.7716625544517584,2,8,0.16,-0.16
221,ACH-001307,8,query,ALK,cna,0.00952135271482965,5,9,0.18,-0.18
221,ACH-001307,9,query,CHD4,cna,1.1289542191786233,1,10,0.19999999999999998,-0.19999999999999998
221,ACH-001307,10,select,CHD4,,,1,10,0.19999999999999998,1.6947691351161864
222,ACH-000011,0,query,CIC,cna,0.050313158369711994,14,1,0.02,-0.02
222,ACH-000011,1,query,ARMH3,cna,0.1611949162246213,7,2,0.04,-0.04
222,ACH-000011,2,query,MLH1,cna,0.061016516527682765,10,3,0.06,-0.06
222,ACH-000011,3,query,EZH2,cna,0.030927797691235007,16,4,0.08,-0.08
222,ACH-000011,4,query,TACC3,cna,0.586792753776239,3,5,0.1,-0.1
222,ACH-000011,5,query,ABCA1,cna,-0.004839609710331604,15,6,0.12000000000000001,-0.12000000000000001
222,ACH-000011,6,query,ASB7,cna,0.0501560294593114,2,7,0.14,-0.14
222,ACH-000011,7,query,MYO10,cna,0.048043088071705736,11,8,0.16,-0.16
222,ACH-000011,8,query,C3orf70,cna,0.03942178145512899,5,9,0.18,-0.18
222,ACH-000011,9,query,MIGA1,cna,0.000548573943603109,6,10,0.19999999999999998,-0.19999999999999998
222,ACH-000011,10,query,GPR45,cna,0.19202515295237338,4,11,0.21999999999999997,-0.21999999999999997
222,ACH-000011,11,query,FERRY3,cna,-0.060530021329985875,12,12,0.23999999999999996,-0.23999999999999996
222,ACH-000011,12,query,PIK3R1,cna,0.0062148302561529645,13,13,0.25999999999999995,-0.25999999999999995
222,ACH-000011,13,query,BCL6,cna,0.1286756266855949,8,14,0.27999999999999997,-0.27999999999999997
222,ACH-000011,14,query,COL17A1,cna,0.11683918407995661,9,15,0.3,-0.3
222,ACH-000011,15,query,ERCC3,cna,1.0081589046077388,1,16,0.32,-0.32
222,ACH-000011,16,select,ERCC3,,,1,16,0.32,0.8744846934684392
223,ACH-000469,0,query,RSPH4A,cna,-0.10596016717068885,15,1,0.02,-0.02
223,ACH-000469,1,query,KDM6A,cna,-0.10639522378099281,16,2,0.04,-0.04
223,ACH-000469,2,query,ZNF570,cna,-0.13644928402185036,13,3,0.06,-0.06
223,ACH-000469,3,query,ZNF823,cna,-0.05053440614185708,9,4,0.08,-0.08
223,ACH-000469,4,query,MYC,cna,1.914984305784652,1,5,0.1,-0.1
223,ACH-000469,5,query,GSE1,cna,0.018399758161304,12,6,0.12000000000000001,-0.12000000000000001
223,ACH-000469,6,query,EIF2B3,cna,1.4377691225038969,2,7,0.14,-0.14
223,ACH-000469,7,query,NOS1,cna,0.09459185779992867,6,8,0.16,-0.16
223,ACH-000469,8,query,FOXL2,expression,0.25564109755359504,5,9,0.18,-0.18
223,ACH-000469,9,query,FOXA1,expression,0.055228777057872616,10,10,0.19999999999999998,-0.19999999999999998
223,ACH-000469,10,query,LEPR,expression,0.07558320373606779,4,11,0.21999999999999997,-0.21999999999999997
223,ACH-000469,11,query,SCG2,expression,0.035355301489026936,8,12,0.23999999999999996,-0.23999999999999996
223,ACH-000469,12,query,OXR1,expression,0.02258741805893587,14,13,0.25999999999999995,-0.25999999999999995
223,ACH-000469,13,query,PDZRN4,expression,-0.0033529873004914377,7,14,0.27999999999999997,-0.27999999999999997
223,ACH-000469,14,query,SPOP,expression,0.07350500022128557,3,15,0.3,-0.3
223,ACH-000469,15,query,SH3RF2,expression,0.11127542177598711,11,16,0.32,-0.32
223,ACH-000469,16,select,MYC,,,1,16,0.32,1.384167309567036
224,ACH-001038,0,query,SIAE,cna,-0.20373912479861875,16,1,0.02,-0.02
224,ACH-001038,1,query,MAGI2,cna,-0.03304390370625587,14,2,0.04,-0.04
224,ACH-001038,2,query,STK11,cna,0.18512650378414344,6,3,0.06,-0.06
224,ACH-001038,3,query,HTR3D,cna,0.02345125546539553,9,4,0.08,-0.08
224,ACH-001038,4,query,CBL,cna,-0.034200269090353556,10,5,0.1,-0.1
224,ACH-001038,5,query,PALB2,cna,0.36322416581227235,3,6,0.12000000000000001,-0.12000000000000001
224,ACH-001038,6,query,ERCC2,cna,1.0005012015206647,2,7,0.14,-0.14
224,ACH-001038,7,query,NOTCH1,cna,-0.002213493799032854,8,8,0.16,-0.16
224,ACH-001038,8,query,CTCF,cna,1.818705759309579,1,9,0.18,-0.18
224,ACH-001038,9,select,CTCF,,,1,9,0.18,1.8216024314850852
225,ACH-000845,0,query,KAT14,cna,0.18470400105063353,6,1,0.02,-0.02
225,ACH-000845,1,query,ACTB,cna,0.5856986206426712,9,2,0.04,-0.04
225,ACH-000845,2,query,MDC1,cna,0.20060031470843093,4,3,0.06,-0.06
225,ACH-000845,3,query,ZNF180,cna,-0.028420263171210214,12,4,0.08,-0.08
225,ACH-000845,4,query,MED12,cna,0.5328956332940467,1,5,0.1,-0.1
225,ACH-000845,5,query,ZNF407,cna,0.7785047882358936,2,6,0.12000000000000001,-0.12000000000000001
225,ACH-000845,6,query,LYST,cna,0.034977433711545644,13,7,0.14,-0.14
225,ACH-000845,7,query,NT5C2,cna,-0.00513072870577596,15,8,0.16,-0.16
225,ACH-000845,8,query,ABCC10,cna,0.1367842522405558,5,9,0.18,-0.18
225,ACH-000845,9,query,ZNF432,cna,-0.09510279253808998,10,10,0.19999999999999998,-0.19999999999999998
225,ACH-000845,10,query,DYM,cna,0.025871213118047538,8,11,0.21999999999999997,-0.21999999999999997
225,ACH-000845,11,query,XPA,cna,0.04377031032958874,7,12,0.23999999999999996,-0.23999999999999996
225,ACH-000845,12,query,INPPL1,cna,0.03143569345962348,11,13,0.25999999999999995,-0.25999999999999995
225,ACH-000845,13,select,ZNF407,,,2,13,0.25999999999999995,0.3822668435597953
226,ACH-001205,0,query,CNTN5,cna,-0.05871816989005252,16,1,0.02,-0.02
226,ACH-001205,1,query,BLTP1,cna,0.027683123914385554,7,2,0.04,-0.04
226,ACH-001205,2,query,PHLDA2,cna,0.040475607754736166,14,3,0.06,-0.06
226,ACH-001205,3,query,EPHA7,cna,-0.031190251653524424,8,4,0.08,-0.08
226,ACH-001205,4,query,DENND4A,cna,0.1636555014363244,4,5,0.1,-0.1
226,ACH-001205,5,query,CDKN2A,cna,-0.21668035705423716,13,6,0.12000000000000001,-0.12000000000000001
226,ACH-001205,6,query,MIGA1,cna,-0.0055378799986631755,12,7,0.14,-0.14
226,ACH-001205,7,query,TGFBR1,cna,0.13512612711514815,9,8,0.16,-0.16
226,ACH-001205,8,query,AKT1,cna,0.08472734750726751,6,9,0.18,-0.18
226,ACH-001205,9,query,MYH9,cna,0.5293153424682445,5,10,0.19999999999999998,-0.19999999999999998
226,ACH-001205,10,query,H2BC9,cna,0.42914309865119393,2,11,0.21999999999999997,-0.21999999999999997
226,ACH-001205,11,query,PTCH1,cna,-0.016922255263320935,11,12,0.23999999999999996,-0.23999999999999996
226,ACH-001205,12,query,MAGI1,cna,0.03396648930811519,15,13,0.25999999999999995,-0.25999999999999995
226,ACH-001205,13,query,ZNF610,cna,-0.13585753844128476,10,14,0.27999999999999997,-0.27999999999999997
226,ACH-001205,14,query,STAG1,cna,0.16115600503924798,1,15,0.3,-0.3
226,ACH-001205,15,query,RTKN2,cna,0.12551441392562587,3,16,0.32,-0.32
226,ACH-001205,16,query,MYH9,damaging_mutation,0.5311435052096801,5,17,0.34,-0.34
226,ACH-001205,17,select,MYH9,,,5,17,0.34,-0.22709180056203793
227,ACH-000302,0,query,RARS2,cna,0.6163823481670806,1,1,0.02,-0.02
227,ACH-000302,1,query,MLLT10,cna,-0.05771806673920534,15,2,0.04,-0.04
227,ACH-000302,2,query,PRKG1,cna,-0.018252769355443774,12,3,0.06,-0.06
227,ACH-000302,3,query,ERBB3,cna,0.18091550514984048,5,4,0.08,-0.08
227,ACH-000302,4,query,MDC1,cna,0.20926607655215718,4,5,0.1,-0.1
227,ACH-000302,5,query,CHD4,cna,1.131067617599964,2,6,0.12000000000000001,-0.12000000000000001
227,ACH-000302,6,query,EPHA7,cna,-0.034948540196527336,8,7,0.14,-0.14
227,ACH-000302,7,query,OR1N2,cna,0.04564895134647485,9,8,0.16,-0.16
227,ACH-000302,8,select,CHD4,,,2,8,0.16,0.7396935073210894
228,ACH-002291,0,query,DICER1,cna,0.58131899187849,2,1,0.02,-0.02
228,ACH-002291,1,query,CIC,cna,0.03166116484733818,14,2,0.04,-0.04
228,ACH-002291,2,query,FAT1,cna,-0.06710193373374665,12,3,0.06,-0.06
228,ACH-002291,3,query,VWA5A,cna,-0.16491683085451897,16,4,0.08,-0.08
228,ACH-002291,4,query,ZNF675,cna,-0.06447283527600176,8,5,0.1,-0.1
228,ACH-002291,5,query,BNC2,cna,-0.03619395747281248,11,6,0.12000000000000001,-0.12000000000000001
228,ACH-002291,6,query,RB1,cna,-0.18117285430362984,15,7,0.14,-0.14
228,ACH-002291,7,query,NOS1,cna,0.0991939476026365,3,8,0.16,-0.16
228,ACH-002291,8,query,RET,cna,0.10383960383061144,5,9,0.18,-0.18
228,ACH-002291,9,query,NF2,cna,-0.22624550277465894,1,10,0.19999999999999998,-0.19999999999999998
228,ACH-002291,10,query,MYO7B,cna,0.07889004194355155,7,11,0.21999999999999997,-0.21999999999999997
228,ACH-002291,11,query,FGFR2,cna,0.04167509853425147,10,12,0.23999999999999996,-0.23999999999999996
228,ACH-002291,12,query,UNC13C,cna,0.031134778664702482,4,13,0.25999999999999995,-0.25999999999999995
228,ACH-002291,13,query,MAP2K4,cna,-0.0875982161954326,6,14,0.27999999999999997,-0.27999999999999997
228,ACH-002291,14,query,HCRTR2,cna,-0.017166325036989803,9,15,0.3,-0.3
228,ACH-002291,15,query,MAGED2,cna,-0.1872540745510391,13,16,0.32,-0.32
228,ACH-002291,16,query,DICER1,expression,0.5813093957422778,2,17,0.34,-0.34
228,ACH-002291,17,select,DICER1,,,2,17,0.34,0.4205015325277744
229,ACH-000753,0,query,SF3B1,cna,1.4777081371400316,1,1,0.02,-0.02
229,ACH-000753,1,query,SMG8,cna,0.3353443640064193,3,2,0.04,-0.04
229,ACH-000753,2,query,LEPR,cna,0.10222366329517252,14,3,0.06,-0.06
229,ACH-000753,3,query,SORCS3,cna,0.013053217604150305,10,4,0.08,-0.08
229,ACH-000753,4,query,XRCC5,cna,0.9301446248038115,2,5,0.1,-0.1
229,ACH-000753,5,query,CFAP276,expression,0.1211691985164832,4,6,0.12000000000000001,-0.12000000000000001
229,ACH-000753,6,query,DOCK10,expression,-0.03969064448347094,12,7,0.14,-0.14
229,ACH-000753,7,query,PIK3R1,expression,0.018431551813538265,15,8,0.16,-0.16
