episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
24,ACH-000097,2,query,POLE,expression,1.6242794521354442,1,3,0.06,-0.06
24,ACH-000097,3,query,PDS5B,expression,0.1191263682593536,7,4,0.08,-0.08
24,ACH-000097,4,query,FOXL2,expression,0.2346923647864381,5,5,0.1,-0.1
24,ACH-000097,5,query,SMC4,expression,1.3874200002057893,2,6,0.12000000000000001,-0.12000000000000001
24,ACH-000097,6,query,RAD52,expression,0.06459772892121879,6,7,0.14,-0.14
24,ACH-000097,7,query,ABCA9,expression,-0.0772117815681244,13,8,0.16,-0.16
24,ACH-000097,8,query,H3-3B,expression,0.3238640829457298,3,9,0.18,-0.18
24,ACH-000097,9,query,IRF3,expression,-0.030710892186508035,14,10,0.19999999999999998,-0.19999999999999998
24,ACH-000097,10,query,RASA1,expression,-0.036864406088616915,12,11,0.21999999999999997,-0.21999999999999997
24,ACH-000097,11,query,CNOT9,expression,0.5268723958789977,4,12,0.23999999999999996,-0.23999999999999996
24,ACH-000097,12,query,DCN,expression,-0.08091666520718842,15,13,0.25999999999999995,-0.25999999999999995
24,ACH-000097,13,query,MICU2,expression,-0.018174631304013977,11,14,0.27999999999999997,-0.27999999999999997
24,ACH-000097,14,query,THSD7B,expression,-0.00484459649629864,10,15,0.3,-0.3
24,ACH-000097,15,query,ABCC10,expression,0.1352828456978873,9,16,0.32,-0.32
24,ACH-000097,16,select,POLE,,,1,16,0.32,1.168831150147397
25,ACH-000371,0,query,ZNF564,expression,0.017721702967847537,13,1,0.02,-0.02
25,ACH-000371,1,query,IRF3,expression,-0.01838118296188232,6,2,0.04,-0.04
25,ACH-000371,2,query,MYD88,expression,-0.0353859723342077,8,3,0.06,-0.06
25,ACH-000371,3,query,ZNHIT6,expression,0.6137779126090074,2,4,0.08,-0.08
25,ACH-000371,4,query,ZNF334,expression,-0.1726870933988458,15,5,0.1,-0.1
25,ACH-000371,5,query,PDS5B,expression,0.135911403228542,11,6,0.12000000000000001,-0.12000000000000001
25,ACH-000371,6,query,NWD1,expression,0.2328767193035835,5,7,0.14,-0.14
25,ACH-000371,7,query,SON,expression,0.9777085880089424,1,8,0.16,-0.16
25,ACH-000371,8,select,SON,,,1,8,0.16,1.0970513243849813
26,ACH-002705,0,query,ZNF14,expression,-0.1662577425906862,16,1,0.02,-0.02
26,ACH-002705,1,query,CDH1,expression,0.17507171399301208,3,2,0.04,-0.04
26,ACH-002705,2,query,RFC5,expression,1.2382584134493433,1,3,0.06,-0.06
26,ACH-002705,3,query,IDH2,expression,0.02271779908613132,4,4,0.08,-0.08
26,ACH-002705,4,query,KLHDC7A,expression,-0.013227453922933733,13,5,0.1,-0.1
26,ACH-002705,5,query,PTPN11,expression,0.7255409147154194,6,6,0.12000000000000001,-0.12000000000000001
26,ACH-002705,6,query,GNAS,expression,0.03295776251855635,7,7,0.14,-0.14
26,ACH-002705,7,query,ZDBF2,expression,-0.019479832953278216,8,8,0.16,-0.16
26,ACH-002705,8,select,RFC5,,,1,8,0.16,1.260761132428911
27,ACH-000030,0,query,TET2,expression,-0.09852252439611797,15,1,0.02,-0.02
27,ACH-000030,1,query,ZNF570,expression,-0.136162020732056,16,2,0.04,-0.04
27,ACH-000030,2,query,RASGRP3,expression,-0.03067808822809827,10,3,0.06,-0.06
27,ACH-000030,3,query,C5,expression,-0.010201578812569414,11,4,0.08,-0.08
27,ACH-000030,4,query,ZNF610,expression,-0.13345459582535385,14,5,0.1,-0.1
27,ACH-000030,5,query,STK11,expression,0.15863289923578242,4,6,0.12000000000000001,-0.12000000000000001
27,ACH-000030,6,query,H3-3A,expression,1.4168407077164105,1,7,0.14,-0.14
27,ACH-000030,7,query,SDHA,expression,0.3558011135363721,2,8,0.16,-0.16
27,ACH-000030,8,select,H3-3A,,,1,8,0.16,1.7141200531751504
28,ACH-000011,0,query,CDH11,expression,0.002546540408465843,10,1,0.02,-0.02
28,ACH-000011,1,query,DICER1,expression,0.5993755857881032,3,2,0.04,-0.04
28,ACH-000011,2,query,PTPRT,expression,0.073095649998266,8,3,0.06,-0.06
28,ACH-000011,3,query,AGXT2,expression,-0.08988679280958219,6,4,0.08,-0.08
28,ACH-000011,4,query,BRCA1,expression,0.5300104519862918,1,5,0.1,-0.1
28,ACH-000011,5,query,CEP44,expression,0.08966104669019755,13,6,0.12000000000000001,-0.12000000000000001
28,ACH-000011,6,query,PGR,expression,-0.021127909153985366,11,7,0.14,-0.14
28,ACH-000011,7,query,OR2A5,expression,0.045834517530512604,7,8,0.16,-0.16
28,ACH-000011,8,query,KDM6A,expression,-0.12847231522884373,4,9,0.18,-0.18
28,ACH-000011,9,query,GABRE,expression,-0.1275470720860879,12,10,0.19999999999999998,-0.19999999999999998
28,ACH-000011,10,query,LHCGR,expression,-0.07096910205900815,16,11,0.21999999999999997,-0.21999999999999997
28,ACH-000011,11,query,SLC27A5,expression,0.11822497411275419,5,12,0.23999999999999996,-0.23999999999999996
28,ACH-000011,12,query,VHL,expression,0.8086750056213039,2,13,0.25999999999999995,-0.25999999999999995
28,ACH-000011,13,query,DCC,expression,-0.09115052289377029,15,14,0.27999999999999997,-0.27999999999999997
28,ACH-000011,14,query,ALK,expression,0.07069284693052479,9,15,0.3,-0.3
28,ACH-000011,15,query,GPR107,expression,-0.0473459664183861,14,16,0.32,-0.32
28,ACH-000011,16,select,VHL,,,2,16,0.32,0.21516953689989055
29,ACH-000697,0,query,KCNT2,expression,-0.00598147548917289,15,1,0.02,-0.02
29,ACH-000697,1,query,FAT4,expression,0.04563435528669301,8,2,0.04,-0.04
29,ACH-000697,2,query,GRIN2A,expression,0.10999979142162344,7,3,0.06,-0.06
29,ACH-000697,3,query,KEAP1,expression,0.15921807096526078,5,4,0.08,-0.08
29,ACH-000697,4,query,TERT,expression,0.07084486401878996,9,5,0.1,-0.1
29,ACH-000697,5,query,CLK3,expression,0.08360965483121546,4,6,0.12000000000000001,-0.12000000000000001
29,ACH-000697,6,query,PIK3CB,expression,0.04172432980905803,10,7,0.14,-0.14
29,ACH-000697,7,query,RFC5,expression,1.1878329733428377,1,8,0.16,-0.16
29,ACH-000697,8,select,RFC5,,,1,8,0.16,1.5425395259713766
30,ACH-001502,0,query,BCOR,expression,0.0063156199840948835,10,1,0.02,-0.02
30,ACH-001502,1,query,FAM83B,expression,-0.10114235170805233,8,2,0.04,-0.04
30,ACH-001502,2,query,NFATC2,expression,-0.056382618533998764,3,3,0.06,-0.06
30,ACH-001502,3,query,CYLD,expression,0.10424115018741373,4,4,0.08,-0.08
30,ACH-001502,4,query,NLRP11,expression,-0.0020530584325812997,12,5,0.1,-0.1
30,ACH-001502,5,query,ZNF750,expression,0.05449315271757656,6,6,0.12000000000000001,-0.12000000000000001
30,ACH-001502,6,query,ZNF219,expression,0.00819601852943929,5,7,0.14,-0.14
30,ACH-001502,7,query,AGXT2,expression,-0.08952434029558168,9,8,0.16,-0.16
30,ACH-001502,8,query,CEBPA,expression,0.17248004606568723,7,9,0.18,-0.18
30,ACH-001502,9,query,SAMD9L,expression,0.0982555898641437,14,10,0.19999999999999998,-0.19999999999999998
30,ACH-001502,10,query,TACC3,expression,0.5702683907945483,2,11,0.21999999999999997,-0.21999999999999997
30,ACH-001502,11,query,CSMD2,expression,-0.0029719970784376918,11,12,0.23999999999999996,-0.23999999999999996
30,ACH-001502,12,query,CUL3,expression,0.5324372387831405,1,13,0.25999999999999995,-0.25999999999999995
30,ACH-001502,13,query,NOTCH1,expression,-0.003057404807041757,16,14,0.27999999999999997,-0.27999999999999997
30,ACH-001502,14,query,NALCN,expression,-0.095454226567137,15,15,0.3,-0.3
30,ACH-001502,15,query,ZIM3,expression,-0.11897660345522604,13,16,0.32,-0.32
30,ACH-001502,16,query,FAM83B,damaging_mutation,-0.10077424203217591,8,17,0.34,-0.34
30,ACH-001502,17,query,NFATC2,damaging_mutation,-0.028969421017638764,3,18,0.36000000000000004,-0.36000000000000004
30,ACH-001502,18,select,TACC3,,,2,18,0.36000000000000004,0.3225399320088865
31,ACH-000978,0,query,PPP1R9A,expression,-0.039694679673397994,13,1,0.02,-0.02
31,ACH-000978,1,query,GPC3,expression,-0.0749614428597217,14,2,0.04,-0.04
31,ACH-000978,2,query,TRPC5,expression,-0.044014179457422475,8,3,0.06,-0.06
31,ACH-000978,3,query,LINGO2,expression,-0.09462407595131149,12,4,0.08,-0.08
31,ACH-000978,4,query,CUL3,expression,0.5309083575370873,2,5,0.1,-0.1
31,ACH-000978,5,query,CPQ,expression,0.06507001642650223,6,6,0.12000000000000001,-0.12000000000000001
31,ACH-000978,6,query,MED12,expression,0.5393731366023193,3,7,0.14,-0.14
31,ACH-000978,7,query,HNF1A,expression,0.13894965452425623,5,8,0.16,-0.16
31,ACH-000978,8,query,DCN,expression,-0.08237129000101769,10,9,0.18,-0.18
31,ACH-000978,9,query,TRRAP,expression,1.4923930114715955,1,10,0.19999999999999998,-0.19999999999999998
31,ACH-000978,10,select,TRRAP,,,1,10,0.19999999999999998,1.647826594010322
32,ACH-000959,0,query,PMS2,expression,-0.13131757789480253,14,1,0.02,-0.02
32,ACH-000959,1,query,SMC5,expression,0.6587355797275606,1,2,0.04,-0.04
32,ACH-000959,2,query,BRAF,expression,0.1894589655912587,12,3,0.06,-0.06
32,ACH-000959,3,query,NFATC2,expression,-0.06459565473239494,10,4,0.08,-0.08
32,ACH-000959,4,query,CNOT9,expression,0.5062263783129601,2,5,0.1,-0.1
32,ACH-000959,5,query,H3-3B,expression,0.3423290354579378,4,6,0.12000000000000001,-0.12000000000000001
32,ACH-000959,6,query,ASB7,expression,0.048155401179046375,5,7,0.14,-0.14
32,ACH-000959,7,query,HFM1,expression,0.032545280818574544,11,8,0.16,-0.16
32,ACH-000959,8,query,MYO7B,expression,0.0744701569661093,3,9,0.18,-0.18
32,ACH-000959,9,query,CHI3L2,expression,0.07692095167645013,13,10,0.19999999999999998,-0.19999999999999998
32,ACH-000959,10,query,MYO10,expression,0.06075966301629268,9,11,0.21999999999999997,-0.21999999999999997
32,ACH-000959,11,query,DST,expression,-0.03486052644865333,15,12,0.23999999999999996,-0.23999999999999996
32,ACH-000959,12,query,MYCN,expression,0.20091351917654762,7,13,0.25999999999999995,-0.25999999999999995
32,ACH-000959,13,query,ASXL3,expression,-0.0860595115844947,16,14,0.27999999999999997,-0.27999999999999997
32,ACH-000959,14,query,ANKRD11,expression,0.3039852502558873,6,15,0.3,-0.3
32,ACH-000959,15,query,AKT1,expression,0.12271755868584922,8,16,0.32,-0.32
32,ACH-000959,16,select,SMC5,,,1,16,0.32,0.6019987242539917
33,ACH-000381,0,query,RUNX1,expression,-0.019384169983090588,16,1,0.02,-0.02
33,ACH-000381,1,query,GABRE,expression,-0.1322027355061895,13,2,0.04,-0.04
33,ACH-000381,2,query,HEATR6,expression,0.21304705534123564,4,3,0.06,-0.06
33,ACH-000381,3,query,TRAPPC8,expression,1.3926291820055412,1,4,0.08,-0.08
33,ACH-000381,4,query,C5,expression,-0.013065281353253931,12,5,0.1,-0.1
33,ACH-000381,5,query,SOX17,expression,-0.031572152938817225,8,6,0.12000000000000001,-0.12000000000000001
33,ACH-000381,6,query,RPE65,expression,0.2767426869959205,6,7,0.14,-0.14
33,ACH-000381,7,query,BCL2,expression,-0.08168891949316819,7,8,0.16,-0.16
33,ACH-000381,8,select,TRAPPC8,,,1,8,0.16,0.7644750217013552
34,ACH-000435,0,query,RARS2,expression,0.6447568831673347,2,1,0.02,-0.02
34,ACH-000435,1,query,BAP1,expression,0.4479488101932154,1,2,0.04,-0.04
34,ACH-000435,2,query,NFATC2,expression,-0.06497195614019846,3,3,0.06,-0.06
34,ACH-000435,3,query,NF2,expression,-0.23059437280183448,16,4,0.08,-0.08
34,ACH-000435,4,query,KLHDC7A,expression,-0.012049404299540616,8,5,0.1,-0.1
34,ACH-000435,5,query,BCL2L12,expression,0.13006714555631885,4,6,0.12000000000000001,-0.12000000000000001
34,ACH-000435,6,query,RNF152,expression,0.06147182124325283,10,7,0.14,-0.14
34,ACH-000435,7,query,NSD2,expression,0.05356960365924962,12,8,0.16,-0.16
34,ACH-000435,8,query,CDH1,expression,0.13055885067479833,7,9,0.18,-0.18
34,ACH-000435,9,query,TGFB1,expression,0.04989983856146653,9,10,0.19999999999999998,-0.19999999999999998
34,ACH-000435,10,query,DNAJA4,expression,-0.022024706801869826,5,11,0.21999999999999997,-0.21999999999999997
34,ACH-000435,11,query,TRPC5,expression,-0.04312798569362525,13,12,0.23999999999999996,-0.23999999999999996
34,ACH-000435,12,query,AHR,expression,-0.022834764826789353,15,13,0.25999999999999995,-0.25999999999999995
34,ACH-000435,13,query,MYBPC3,expression,0.0994310206698329,6,14,0.27999999999999997,-0.27999999999999997
34,ACH-000435,14,query,TGOLN2,expression,0.13226600519656337,14,15,0.3,-0.3
34,ACH-000435,15,query,EPHB1,expression,-0.03425415939002095,11,16,0.32,-0.32
34,ACH-000435,16,select,RARS2,,,2,16,0.32,0.20139034323971122
35,ACH-001054,0,query,ASCC3,expression,0.43262091444564243,5,1,0.02,-0.02
35,ACH-001054,1,query,IDH1,expression,0.10091190386136373,7,2,0.04,-0.04
35,ACH-001054,2,query,GP2,expression,-0.0523861421166877,16,3,0.06,-0.06
35,ACH-001054,3,query,LZTR1,expression,-0.0016090336457610759,13,4,0.08,-0.08
35,ACH-001054,4,query,AGXT2,expression,-0.08952434029558168,11,5,0.1,-0.1
35,ACH-001054,5,query,ARHGAP35,expression,-0.14302912066512147,14,6,0.12000000000000001,-0.12000000000000001
35,ACH-001054,6,query,C21orf91,expression,-0.08018182172859604,12,7,0.14,-0.14
35,ACH-001054,7,query,HTR1E,expression,-0.047383511176565585,10,8,0.16,-0.16
35,ACH-001054,8,query,ARID2,expression,0.39289277227649755,6,9,0.18,-0.18
35,ACH-001054,9,query,ITGB1,expression,0.14324251067276839,8,10,0.19999999999999998,-0.19999999999999998
35,ACH-001054,10,query,H3-3B,expression,0.3760428966575938,3,11,0.21999999999999997,-0.21999999999999997
35,ACH-001054,11,query,MAX,expression,0.8121816756013103,2,12,0.23999999999999996,-0.23999999999999996
35,ACH-001054,12,query,GNAQ,expression,0.3130332794464476,4,13,0.25999999999999995,-0.25999999999999995
35,ACH-001054,13,query,POLE,expression,1.5951257394161613,1,14,0.27999999999999997,-0.27999999999999997
35,ACH-001054,14,select,POLE,,,1,14,0.27999999999999997,1.6776637284618616
36,ACH-000144,0,query,TCFL5,expression,0.11375430880708025,13,1,0.02,-0.02
36,ACH-000144,1,query,GAS2L2,expression,0.2512714377123978,3,2,0.04,-0.04
36,ACH-000144,2,query,MFGE8,expression,-0.07114234748860844,14,3,0.06,-0.06
36,ACH-000144,3,query,RSPH4A,expression,-0.08751096976404633,10,4,0.08,-0.08
36,ACH-000144,4,query,PCBP1,expression,1.3462902680245001,1,5,0.1,-0.1
36,ACH-000144,5,query,RP1,expression,0.042412081417322056,12,6,0.12000000000000001,-0.12000000000000001
36,ACH-000144,6,query,KLF4,expression,0.0209869515451362,6,7,0.14,-0.14
36,ACH-000144,7,query,WT1,expression,-0.08089409293106839,11,8,0.16,-0.16
36,ACH-000144,8,select,PCBP1,,,1,8,0.16,1.6843416735635788
37,ACH-000422,0,query,KCNK9,expression,-0.003074884213918228,10,1,0.02,-0.02
37,ACH-000422,1,query,NF2,expression,-0.24821673782439696,16,2,0.04,-0.04
37,ACH-000422,2,query,DST,expression,-0.02384676458328535,6,3,0.06,-0.06
37,ACH-000422,3,query,OXR1,expression,0.022074625161199627,7,4,0.08,-0.08
37,ACH-000422,4,query,IDH1,expression,0.09701526647775613,8,5,0.1,-0.1
37,ACH-000422,5,query,IRX2,expression,-0.041008944996208364,11,6,0.12000000000000001,-0.12000000000000001
37,ACH-000422,6,query,FGFR1,expression,0.3356310924293069,2,7,0.14,-0.14
37,ACH-000422,7,query,FAM83G,expression,0.03723043607505784,15,8,0.16,-0.16
37,ACH-000422,8,query,ERCC3,expression,1.0119624317763602,1,9,0.18,-0.18
37,ACH-000422,9,query,TP63,expression,-0.03778339788531326,12,10,0.19999999999999998,-0.19999999999999998
37,ACH-000422,10,query,TGOLN2,expression,0.13248673524837912,3,11,0.21999999999999997,-0.21999999999999997
37,ACH-000422,11,query,ASB7,expression,0.05150027514189505,5,12,0.23999999999999996,-0.23999999999999996
37,ACH-000422,12,query,USH2A,expression,-0.050072485974612356,13,13,0.25999999999999995,-0.25999999999999995
37,ACH-000422,13,query,ZFHX4,expression,0.11340773284282712,4,14,0.27999999999999997,-0.27999999999999997
37,ACH-000422,14,query,LMOD2,expression,-0.05825293527249213,14,15,0.3,-0.3
37,ACH-000422,15,query,LEPR,expression,0.07958374366437646,9,16,0.32,-0.32
37,ACH-000422,16,select,ERCC3,,,1,16,0.32,0.8751280963734891
38,ACH-001054,0,query,SWI5,expression,0.1571098334845805,6,1,0.02,-0.02
38,ACH-001054,1,query,GNA11,expression,0.14857371441249748,7,2,0.04,-0.04
38,ACH-001054,2,query,BNC2,expression,-0.06143788418194351,9,3,0.06,-0.06
38,ACH-001054,3,query,LBR,expression,-0.07687647720966817,11,4,0.08,-0.08
38,ACH-001054,4,query,ABCA9,expression,-0.07937546937563697,16,5,0.1,-0.1
38,ACH-001054,5,query,PDCD6IP,expression,0.47196918851966163,2,6,0.12000000000000001,-0.12000000000000001
38,ACH-001054,6,query,ISX,expression,-0.03903207602011446,13,7,0.14,-0.14
38,ACH-001054,7,query,CNOT3,expression,1.5652868767054977,1,8,0.16,-0.16
38,ACH-001054,8,select,CNOT3,,,1,8,0.16,1.1529996021506064
39,ACH-000541,0,query,NWD1,expression,0.2330125284366548,5,1,0.02,-0.02
39,ACH-000541,1,query,TP53,expression,-0.33695728156256866,8,2,0.04,-0.04
39,ACH-000541,2,query,KAT14,expression,0.15097783023099176,10,3,0.06,-0.06
39,ACH-000541,3,query,NOTCH1,expression,-0.004937258689511404,14,4,0.08,-0.08
39,ACH-000541,4,query,MUTYH,expression,0.0655221889039681,13,5,0.1,-0.1
39,ACH-000541,5,query,DHPS,expression,0.9208173777238089,2,6,0.12000000000000001,-0.12000000000000001
39,ACH-000541,6,query,LZTR1,expression,-0.0018055798949175132,16,7,0.14,-0.14
39,ACH-000541,7,query,GPR107,expression,-0.03721640089426821,7,8,0.16,-0.16
39,ACH-000541,8,query,PAOX,expression,0.08679015255054137,11,9,0.18,-0.18
39,ACH-000541,9,query,SLC25A32,expression,0.05137058626517485,12,10,0.19999999999999998,-0.19999999999999998
39,ACH-000541,10,query,ATM,expression,-0.005442457981572071,9,11,0.21999999999999997,-0.21999999999999997
39,ACH-000541,11,query,ZNF570,expression,-0.13691909086844306,15,12,0.23999999999999996,-0.23999999999999996
39,ACH-000541,12,query,CD55,expression,0.03412383758725892,4,13,0.25999999999999995,-0.25999999999999995
39,ACH-000541,13,query,NDUFS1,expression,0.47169189291283475,3,14,0.27999999999999997,-0.27999999999999997
39,ACH-000541,14,query,AP3B1,expression,0.21254524062883848,1,15,0.3,-0.3
39,ACH-000541,15,query,FGFR2,expression,0.030789794092110565,6,16,0.32,-0.32
39,ACH-000541,16,select,DHPS,,,2,16,0.32,0.22225722733624048
40,ACH-000381,0,query,MIGA1,expression,-0.020647596357615303,7,1,0.02,-0.02
40,ACH-000381,1,query,CPQ,expression,0.06961271176198366,15,2,0.04,-0.04
40,ACH-000381,2,query,COL5A1,expression,0.07002024425862602,10,3,0.06,-0.06
40,ACH-000381,3,query,B2M,expression,-0.01188911285332167,11,4,0.08,-0.08
40,ACH-000381,4,query,HS3ST5,expression,-0.07876590216669178,14,5,0.1,-0.1
40,ACH-000381,5,query,LRP1B,expression,0.1393936466141558,13,6,0.12000000000000001,-0.12000000000000001
40,ACH-000381,6,query,CTCF,expression,1.8233268074140292,1,7,0.14,-0.14
40,ACH-000381,7,query,PARD6A,expression,-0.037583817816745295,9,8,0.16,-0.16
40,ACH-000381,8,select,CTCF,,,1,8,0.16,1.858059979473116
41,ACH-001547,0,query,TGFBR2,expression,-0.06692376194003262,2,1,0.02,-0.02
41,ACH-001547,1,query,ZNF354B,expression,-0.11010200347123116,14,2,0.04,-0.04
41,ACH-001547,2,query,DSC3,expression,-0.03155859634995486,15,3,0.06,-0.06
41,ACH-001547,3,query,PNLIPRP3,expression,-0.09200491327906174,8,4,0.08,-0.08
41,ACH-001547,4,query,RABGAP1,expression,-0.01922464174911319,13,5,0.1,-0.1
41,ACH-001547,5,query,ITGB1,expression,0.22742672653306398,7,6,0.12000000000000001,-0.12000000000000001
41,ACH-001547,6,query,NLRP4,expression,-0.026113029066994996,9,7,0.14,-0.14
41,ACH-001547,7,query,C3orf70,expression,0.039837261399887504,5,8,0.16,-0.16
41,ACH-001547,8,query,BCL2L12,expression,0.12914946293984048,6,9,0.18,-0.18
41,ACH-001547,9,query,USH2A,expression,-0.05002456390051556,16,10,0.19999999999999998,-0.19999999999999998
41,ACH-001547,10,query,PPM1J,expression,0.21095591079401255,3,11,0.21999999999999997,-0.21999999999999997
41,ACH-001547,11,query,FAT4,expression,0.03713436645546962,12,12,0.23999999999999996,-0.23999999999999996
41,ACH-001547,12,query,NDUFS1,expression,0.449328738669303,11,13,0.25999999999999995,-0.25999999999999995
41,ACH-001547,13,query,CHST15,expression,-0.1119234845810674,10,14,0.27999999999999997,-0.27999999999999997
41,ACH-001547,14,query,CRNKL1,expression,1.6743400274101414,1,15,0.3,-0.3
41,ACH-001547,15,select,CRNKL1,,,1,15,0.3,1.4997859604277675
42,ACH-001791,0,query,ZC3H4,expression,0.15844957586114577,6,1,0.02,-0.02
42,ACH-001791,1,query,MYT1,expression,0.042750848631829284,10,2,0.04,-0.04
42,ACH-001791,2,query,ASB7,expression,0.05822447111940505,7,3,0.06,-0.06
42,ACH-001791,3,query,ZBTB16,expression,-0.08956027942463529,9,4,0.08,-0.08
42,ACH-001791,4,query,CFAP276,expression,0.12111660954332445,3,5,0.1,-0.1
42,ACH-001791,5,query,FOXO1,expression,0.04475861149749347,14,6,0.12000000000000001,-0.12000000000000001
42,ACH-001791,6,query,MAT2B,expression,-0.07757493297397793,5,7,0.14,-0.14
42,ACH-001791,7,query,OR8D1,expression,-0.039119815275385994,13,8,0.16,-0.16
42,ACH-001791,8,query,CNTNAP5,expression,-0.005287898735939378,4,9,0.18,-0.18
42,ACH-001791,9,query,EPHB1,expression,-0.03601078000551685,16,10,0.19999999999999998,-0.19999999999999998
42,ACH-001791,10,query,HTR3D,expression,0.019821357572408403,8,11,0.21999999999999997,-0.21999999999999997
42,ACH-001791,11,query,KLHDC7A,expression,-0.014104251555650149,15,12,0.23999999999999996,-0.23999999999999996
42,ACH-001791,12,query,SWI5,expression,0.1525924986896059,2,13,0.25999999999999995,-0.25999999999999995
42,ACH-001791,13,query,ZNF615,expression,-0.10579137853073851,11,14,0.27999999999999997,-0.27999999999999997
