episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
224,ACH-001038,6,query,PALB2,expression,0.33501206463171895,3,7,0.14,-0.14
224,ACH-001038,7,query,HTR3D,expression,0.017542104730268585,9,8,0.16,-0.16
224,ACH-001038,8,select,CTCF,,,1,8,0.16,1.8416024314850852
225,ACH-000845,0,query,ZNF534,expression,-0.11128724241992814,14,1,0.02,-0.02
225,ACH-000845,1,query,INPPL1,expression,0.02848027375472023,11,2,0.04,-0.04
225,ACH-000845,2,query,XPA,expression,0.062185573918748904,7,3,0.06,-0.06
225,ACH-000845,3,query,DYM,expression,0.017406868132599677,8,4,0.08,-0.08
225,ACH-000845,4,query,ZNF432,expression,-0.08555112157190374,10,5,0.1,-0.1
225,ACH-000845,5,query,ABCC10,expression,0.13550303928552687,5,6,0.12000000000000001,-0.12000000000000001
225,ACH-000845,6,query,LYST,expression,0.03344878489095762,13,7,0.14,-0.14
225,ACH-000845,7,query,DICER1,expression,0.5391721989473344,3,8,0.16,-0.16
225,ACH-000845,8,query,MED12,expression,0.5446342128930844,1,9,0.18,-0.18
225,ACH-000845,9,query,ZNF407,expression,0.7421090682677065,2,10,0.19999999999999998,-0.19999999999999998
225,ACH-000845,10,query,ZNF180,expression,-0.022210407070924868,12,11,0.21999999999999997,-0.21999999999999997
225,ACH-000845,11,query,AKAP13,expression,0.0058332240495924045,16,12,0.23999999999999996,-0.23999999999999996
225,ACH-000845,12,query,MDC1,expression,0.1976985123031067,4,13,0.25999999999999995,-0.25999999999999995
225,ACH-000845,13,query,ACTB,expression,0.6270778188807457,9,14,0.27999999999999997,-0.27999999999999997
225,ACH-000845,14,query,KAT14,expression,0.14497962662933908,6,15,0.3,-0.3
225,ACH-000845,15,select,ZNF407,,,2,15,0.3,0.34226684355979525
226,ACH-001205,0,query,MYH9,expression,0.4853311136806956,5,1,0.02,-0.02
226,ACH-001205,1,query,H2BC9,expression,0.4185667095818463,2,2,0.04,-0.04
226,ACH-001205,2,query,AKT1,expression,0.04608599012347886,6,3,0.06,-0.06
226,ACH-001205,3,query,MIGA1,expression,0.003202232086726188,12,4,0.08,-0.08
226,ACH-001205,4,query,DENND4A,expression,0.16607104053120605,4,5,0.1,-0.1
226,ACH-001205,5,query,PTCH1,expression,-0.011072861358004935,11,6,0.12000000000000001,-0.12000000000000001
226,ACH-001205,6,query,CDKN2A,expression,-0.17718156963696252,13,7,0.14,-0.14
226,ACH-001205,7,query,EPHA7,expression,-0.023490022939541645,8,8,0.16,-0.16
226,ACH-001205,8,query,PHLDA2,expression,0.049443811039758485,14,9,0.18,-0.18
226,ACH-001205,9,query,BLTP1,expression,0.028421549743993822,7,10,0.19999999999999998,-0.19999999999999998
226,ACH-001205,10,query,CNTN5,expression,-0.06229334749651783,16,11,0.21999999999999997,-0.21999999999999997
226,ACH-001205,11,query,MAGI1,expression,0.03886592593380692,15,12,0.23999999999999996,-0.23999999999999996
226,ACH-001205,12,query,TGFBR1,expression,0.11784791309058074,9,13,0.25999999999999995,-0.25999999999999995
226,ACH-001205,13,query,ZNF610,expression,-0.13912100758908355,10,14,0.27999999999999997,-0.27999999999999997
226,ACH-001205,14,query,STAG1,expression,0.18593231585822498,1,15,0.3,-0.3
226,ACH-001205,15,query,RTKN2,expression,0.12681058409262602,3,16,0.32,-0.32
226,ACH-001205,16,query,TGFBR1,cna,0.13512612711514815,9,17,0.34,-0.34
226,ACH-001205,17,query,CNTN5,hotspot_mutation,,16,18,0.36000000000000004,-0.36000000000000004
226,ACH-001205,18,query,BLTP1,cna,0.027683123914385554,7,19,0.38000000000000006,-0.38000000000000006
226,ACH-001205,19,query,CDKN2A,hotspot_mutation,-0.15990061184287582,13,20,0.4000000000000001,-0.4000000000000001
226,ACH-001205,20,query,CDKN2A,cna,-0.21668035705423716,13,21,0.4200000000000001,-0.4200000000000001
226,ACH-001205,21,query,PHLDA2,cna,0.040475607754736166,14,22,0.4400000000000001,-0.4400000000000001
226,ACH-001205,22,query,EPHA7,cna,-0.031190251653524424,8,23,0.46000000000000013,-0.46000000000000013
226,ACH-001205,23,select,MYH9,,,5,23,0.46000000000000013,-0.34709180056203803
227,ACH-000302,0,query,OR1N2,expression,0.041236568103601955,9,1,0.02,-0.02
227,ACH-000302,1,query,RARS2,expression,0.5758799088866617,1,2,0.04,-0.04
227,ACH-000302,2,query,MLLT10,expression,-0.080423283901474,15,3,0.06,-0.06
227,ACH-000302,3,query,PRKG1,expression,-0.03448479439857894,12,4,0.08,-0.08
227,ACH-000302,4,query,ERBB3,expression,0.21176635725348741,5,5,0.1,-0.1
227,ACH-000302,5,query,CHD4,expression,1.10095532132483,2,6,0.12000000000000001,-0.12000000000000001
227,ACH-000302,6,query,MDC1,expression,0.23028095675287724,4,7,0.14,-0.14
227,ACH-000302,7,query,EPHA7,expression,-0.032860790907581976,8,8,0.16,-0.16
227,ACH-000302,8,select,CHD4,,,2,8,0.16,0.7396935073210894
228,ACH-002291,0,query,FAT1,cna,-0.06710193373374665,12,1,0.02,-0.02
228,ACH-002291,1,query,VWA5A,cna,-0.16491683085451897,16,2,0.04,-0.04
228,ACH-002291,2,query,CIC,cna,0.03166116484733818,14,3,0.06,-0.06
228,ACH-002291,3,query,BNC2,cna,-0.03619395747281248,11,4,0.08,-0.08
228,ACH-002291,4,query,DICER1,cna,0.58131899187849,2,5,0.1,-0.1
228,ACH-002291,5,query,ZNF675,cna,-0.06447283527600176,8,6,0.12000000000000001,-0.12000000000000001
228,ACH-002291,6,query,NOS1,cna,0.0991939476026365,3,7,0.14,-0.14
228,ACH-002291,7,query,MYO7B,expression,0.0731729258691025,7,8,0.16,-0.16
228,ACH-002291,8,query,NF2,expression,-0.12843514334611905,1,9,0.18,-0.18
228,ACH-002291,9,query,FGFR2,expression,0.14303581770277812,10,10,0.19999999999999998,-0.19999999999999998
228,ACH-002291,10,query,RET,expression,0.11427820013333732,5,11,0.21999999999999997,-0.21999999999999997
228,ACH-002291,11,query,UNC13C,expression,0.030437215913971964,4,12,0.23999999999999996,-0.23999999999999996
228,ACH-002291,12,query,RB1,expression,-0.16773113181544608,15,13,0.25999999999999995,-0.25999999999999995
228,ACH-002291,13,query,MAP2K4,expression,-0.09067359787424889,6,14,0.27999999999999997,-0.27999999999999997
228,ACH-002291,14,query,HCRTR2,expression,-7.418899709341119e-05,9,15,0.3,-0.3
228,ACH-002291,15,query,MAGED2,expression,-0.1675301022511876,13,16,0.32,-0.32
228,ACH-002291,16,query,DICER1,expression,0.5813093957422778,2,17,0.34,-0.34
228,ACH-002291,17,query,NOS1,expression,0.0875665299181632,3,18,0.36000000000000004,-0.36000000000000004
228,ACH-002291,18,query,CIC,expression,0.02499016595689378,14,19,0.38000000000000006,-0.38000000000000006
228,ACH-002291,19,query,FAT1,expression,-0.06451369573470489,12,20,0.4000000000000001,-0.4000000000000001
228,ACH-002291,20,query,VWA5A,expression,-0.18415703999613997,16,21,0.4200000000000001,-0.4200000000000001
228,ACH-002291,21,query,BNC2,expression,-0.0545242131763976,11,22,0.4400000000000001,-0.4400000000000001
228,ACH-002291,22,query,ZNF675,expression,-0.06881610465411159,8,23,0.46000000000000013,-0.46000000000000013
228,ACH-002291,23,select,DICER1,,,2,23,0.46000000000000013,0.3005015325277743
229,ACH-000753,0,query,SORCS3,expression,0.013663766309445524,10,1,0.02,-0.02
229,ACH-000753,1,query,CFAP276,expression,0.1211691985164832,4,2,0.04,-0.04
229,ACH-000753,2,query,PIK3R1,expression,0.018431551813538265,15,3,0.06,-0.06
229,ACH-000753,3,query,LEPR,expression,0.08282673537613527,14,4,0.08,-0.08
229,ACH-000753,4,query,XRCC5,expression,0.9510905193013345,2,5,0.1,-0.1
229,ACH-000753,5,query,SF3B1,expression,1.4567904733684238,1,6,0.12000000000000001,-0.12000000000000001
229,ACH-000753,6,query,SMG8,expression,0.35753106941033963,3,7,0.14,-0.14
229,ACH-000753,7,query,DOCK10,expression,-0.03969064448347094,12,8,0.16,-0.16
229,ACH-000753,8,select,SF3B1,,,1,8,0.16,1.5040224145962735
230,ACH-000478,0,query,SAMD9L,cna,0.09096978332809946,10,1,0.02,-0.02
230,ACH-000478,1,query,PTCH1,cna,-0.015227379724538673,15,2,0.04,-0.04
230,ACH-000478,2,query,POLE,cna,1.6022287179491341,1,3,0.06,-0.06
230,ACH-000478,3,query,MYC,cna,1.8499654609710734,2,4,0.08,-0.08
230,ACH-000478,4,query,RAF1,expression,0.20477399982053263,4,5,0.1,-0.1
230,ACH-000478,5,query,MUTYH,expression,0.06242767513892727,12,6,0.12000000000000001,-0.12000000000000001
230,ACH-000478,6,query,NBN,expression,0.07617229589073443,6,7,0.14,-0.14
230,ACH-000478,7,query,RGP1,expression,0.4822256976064636,11,8,0.16,-0.16
230,ACH-000478,8,query,TGFBR1,expression,0.1631209781611151,9,9,0.18,-0.18
230,ACH-000478,9,query,ZFAND1,expression,-0.064634584591632,13,10,0.19999999999999998,-0.19999999999999998
230,ACH-000478,10,query,KDM6A,expression,-0.08756180952341061,16,11,0.21999999999999997,-0.21999999999999997
230,ACH-000478,11,query,SMAD4,expression,0.09022051614731724,3,12,0.23999999999999996,-0.23999999999999996
230,ACH-000478,12,query,CCND3,expression,0.5322961558349545,5,13,0.25999999999999995,-0.25999999999999995
230,ACH-000478,13,query,CTNNA2,expression,0.05327990630046238,8,14,0.27999999999999997,-0.27999999999999997
230,ACH-000478,14,query,ZNF334,expression,-0.17322512144752936,14,15,0.3,-0.3
230,ACH-000478,15,query,HYDIN,expression,0.2504744810631666,7,16,0.32,-0.32
230,ACH-000478,16,query,ZNF334,cna,-0.18069952764429847,14,17,0.34,-0.34
230,ACH-000478,17,query,KDM6A,cna,-0.08617726915101154,16,18,0.36000000000000004,-0.36000000000000004
230,ACH-000478,18,query,ZFAND1,cna,-0.07948103033313264,13,19,0.38000000000000006,-0.38000000000000006
230,ACH-000478,19,query,CTNNA2,cna,0.05025717380955118,8,20,0.4000000000000001,-0.4000000000000001
230,ACH-000478,20,query,TGFBR1,cna,0.14085928203966935,9,21,0.4200000000000001,-0.4200000000000001
230,ACH-000478,21,query,SMAD4,cna,0.04768091930667342,3,22,0.4400000000000001,-0.4400000000000001
230,ACH-000478,22,query,NBN,cna,0.10276552495664334,6,23,0.46000000000000013,-0.46000000000000013
230,ACH-000478,23,query,MUTYH,cna,0.0661350944616454,12,24,0.48000000000000015,-0.48000000000000015
230,ACH-000478,24,query,RAF1,cna,0.23190950723989384,4,25,0.5000000000000001,-0.5000000000000001
230,ACH-000478,25,query,RGP1,cna,0.4786153935954517,11,26,0.5200000000000001,-0.5200000000000001
230,ACH-000478,26,query,CCND3,damaging_mutation,0.345922214418854,5,27,0.5400000000000001,-0.5400000000000001
230,ACH-000478,27,query,ZNF334,damaging_mutation,-0.18013836112223458,14,28,0.5600000000000002,-0.5600000000000002
230,ACH-000478,28,query,PTCH1,expression,-0.007267753876253839,15,29,0.5800000000000002,-0.5800000000000002
230,ACH-000478,29,query,HYDIN,damaging_mutation,0.25471461338348617,7,30,0.6000000000000002,-0.6000000000000002
230,ACH-000478,30,query,SAMD9L,expression,0.08239488284202226,10,31,0.6200000000000002,-0.6200000000000002
230,ACH-000478,31,select,MYC,,,2,31,0.6200000000000002,0.6798424309494754
231,ACH-001990,0,query,CIRBP,expression,0.03662038690633937,5,1,0.02,-0.02
231,ACH-001990,1,query,TTC21A,expression,-0.11738492918699628,13,2,0.04,-0.04
231,ACH-001990,2,query,TRPC5,expression,-0.04321244638443209,9,3,0.06,-0.06
231,ACH-001990,3,query,FAT2,expression,-0.05899738570009625,8,4,0.08,-0.08
231,ACH-001990,4,query,LRP1B,expression,0.13954014830526149,10,5,0.1,-0.1
231,ACH-001990,5,query,DNAH3,expression,-0.005746633070423949,7,6,0.12000000000000001,-0.12000000000000001
231,ACH-001990,6,query,BRAF,expression,0.20448718411754313,1,7,0.14,-0.14
231,ACH-001990,7,query,MUC16,expression,0.018911945740319295,12,8,0.16,-0.16
231,ACH-001990,8,query,SMG8,expression,0.3612057441093968,3,9,0.18,-0.18
231,ACH-001990,9,query,AGAP1,expression,0.03703814320078122,14,10,0.19999999999999998,-0.19999999999999998
231,ACH-001990,10,query,NF1,expression,-0.0333880790378371,11,11,0.21999999999999997,-0.21999999999999997
231,ACH-001990,11,query,IDH1,expression,0.09663513014886466,2,12,0.23999999999999996,-0.23999999999999996
231,ACH-001990,12,query,BNC2,expression,-0.04788208433431396,16,13,0.25999999999999995,-0.25999999999999995
231,ACH-001990,13,query,LMOD2,expression,-0.05827759032500312,15,14,0.27999999999999997,-0.27999999999999997
231,ACH-001990,14,query,BLM,expression,0.17002715819294725,4,15,0.3,-0.3
231,ACH-001990,15,query,BCL2L12,expression,0.13026918751439157,6,16,0.32,-0.32
231,ACH-001990,16,query,TTC21A,cna,-0.11863834532706452,13,17,0.34,-0.34
231,ACH-001990,17,query,NF1,cna,-0.04276898121542122,11,18,0.36000000000000004,-0.36000000000000004
231,ACH-001990,18,query,BCL2L12,cna,0.13325823137121656,6,19,0.38000000000000006,-0.38000000000000006
231,ACH-001990,19,query,BLM,cna,0.15187824407873646,4,20,0.4000000000000001,-0.4000000000000001
231,ACH-001990,20,query,FAT2,cna,-0.06727654229009931,8,21,0.4200000000000001,-0.4200000000000001
231,ACH-001990,21,query,LMOD2,cna,-0.06230050352994306,15,22,0.4400000000000001,-0.4400000000000001
231,ACH-001990,22,query,TRPC5,cna,-0.034130905984095655,9,23,0.46000000000000013,-0.46000000000000013
231,ACH-001990,23,query,BNC2,cna,-0.031855361556831496,16,24,0.48000000000000015,-0.48000000000000015
231,ACH-001990,24,query,AGAP1,cna,0.028698216394656736,14,25,0.5000000000000001,-0.5000000000000001
231,ACH-001990,25,query,IDH1,cna,0.08140747709993032,2,26,0.5200000000000001,-0.5200000000000001
231,ACH-001990,26,query,BRAF,cna,0.23088140740563834,1,27,0.5400000000000001,-0.5400000000000001
231,ACH-001990,27,query,SMG8,cna,0.3337842140333188,3,28,0.5600000000000002,-0.5600000000000002
231,ACH-001990,28,query,MUC16,cna,0.02585140962648657,12,29,0.5800000000000002,-0.5800000000000002
231,ACH-001990,29,query,DNAH3,cna,-0.0016163124389347821,7,30,0.6000000000000002,-0.6000000000000002
231,ACH-001990,30,query,LRP1B,cna,0.14183497570087925,10,31,0.6200000000000002,-0.6200000000000002
231,ACH-001990,31,query,CIRBP,cna,0.04779285362809929,5,32,0.6400000000000002,-0.6400000000000002
231,ACH-001990,32,select,SMG8,,,3,32,0.6400000000000002,-0.36933345368836695
232,ACH-002693,0,query,PCBP1,expression,1.3434847978844617,2,1,0.02,-0.02
232,ACH-002693,1,query,PCBP1,cna,1.353688502331867,2,2,0.04,-0.04
232,ACH-002693,2,query,PCBP1,damaging_mutation,1.3464082570196088,2,3,0.06,-0.06
232,ACH-002693,3,query,DICER1,expression,0.5612521515455189,3,4,0.08,-0.08
232,ACH-002693,4,query,CEP44,expression,0.09527446717924827,5,5,0.1,-0.1
232,ACH-002693,5,query,ZNF583,expression,-0.03226288963842553,14,6,0.12000000000000001,-0.12000000000000001
232,ACH-002693,6,query,SACS,expression,0.09943405541028807,13,7,0.14,-0.14
232,ACH-002693,7,query,RABGAP1,expression,-0.016956735563659262,10,8,0.16,-0.16
232,ACH-002693,8,select,PCBP1,,,2,8,0.16,0.9177625975916713
233,ACH-000753,0,query,CHD4,expression,1.1643923436528167,1,1,0.02,-0.02
233,ACH-000753,1,query,PRSS57,expression,-0.13222740824995108,14,2,0.04,-0.04
233,ACH-000753,2,query,EIF2B3,expression,1.370937028431181,2,3,0.06,-0.06
233,ACH-000753,3,query,ERBB3,expression,0.1983138589517089,8,4,0.08,-0.08
233,ACH-000753,4,query,TCFL5,expression,0.11192603362367386,6,5,0.1,-0.1
233,ACH-000753,5,query,PPP1R3A,expression,-0.09498719016411195,13,6,0.12000000000000001,-0.12000000000000001
233,ACH-000753,6,query,ZNHIT6,expression,0.606386212606627,4,7,0.14,-0.14
233,ACH-000753,7,query,VWA5A,expression,-0.17665998579066755,16,8,0.16,-0.16
233,ACH-000753,8,select,EIF2B3,,,2,8,0.16,0.9652676213365355
234,ACH-002055,0,query,PMS2,expression,-0.06784897220633185,15,1,0.02,-0.02
234,ACH-002055,1,query,FGFR3,expression,-0.08337389335416673,6,2,0.04,-0.04
234,ACH-002055,2,query,DNAH14,expression,-0.11372684826459335,12,3,0.06,-0.06
234,ACH-002055,3,query,ANKRD40,expression,0.14965289282163408,16,4,0.08,-0.08
234,ACH-002055,4,query,ARMH3,expression,0.16729557715746585,7,5,0.1,-0.1
234,ACH-002055,5,query,MED12,expression,0.5109256343828322,4,6,0.12000000000000001,-0.12000000000000001
234,ACH-002055,6,query,AHR,expression,-0.040951447781992736,9,7,0.14,-0.14
234,ACH-002055,7,query,MICU2,expression,-0.017765276091478373,10,8,0.16,-0.16
234,ACH-002055,8,query,MAX,expression,0.8039291074133514,2,9,0.18,-0.18
234,ACH-002055,9,query,JAK2,expression,-0.15352989870221004,11,10,0.19999999999999998,-0.19999999999999998
234,ACH-002055,10,query,FBXW7,expression,0.014185127580893152,13,11,0.21999999999999997,-0.21999999999999997
234,ACH-002055,11,query,ZNF219,expression,0.01550186105429023,8,12,0.23999999999999996,-0.23999999999999996
234,ACH-002055,12,query,BARD1,expression,0.5984913204939893,3,13,0.25999999999999995,-0.25999999999999995
234,ACH-002055,13,query,ACTB,expression,0.8114669828346043,1,14,0.27999999999999997,-0.27999999999999997
234,ACH-002055,14,query,SNRPN,expression,0.06074204702767053,5,15,0.3,-0.3
234,ACH-002055,15,query,SCOC,expression,-0.15703268852484661,14,16,0.32,-0.32
234,ACH-002055,16,select,ACTB,,,1,16,0.32,1.2734967792084895
235,ACH-000018,0,query,RGS7,expression,-0.04927248555829614,10,1,0.02,-0.02
235,ACH-000018,1,query,GNA11,expression,0.13545876322218117,4,2,0.04,-0.04
235,ACH-000018,2,query,PCBP1,expression,1.3472546741988958,2,3,0.06,-0.06
235,ACH-000018,3,query,PRL,expression,-0.02124226569370734,14,4,0.08,-0.08
235,ACH-000018,4,query,CCND1,expression,1.8815252400373241,1,5,0.1,-0.1
235,ACH-000018,5,query,ZBED2,expression,-0.09116343905905541,15,6,0.12000000000000001,-0.12000000000000001
235,ACH-000018,6,query,SOX17,expression,-0.031572152938817225,8,7,0.14,-0.14
235,ACH-000018,7,query,SOX30,expression,0.11731333812056842,9,8,0.16,-0.16
235,ACH-000018,8,select,CCND1,,,1,8,0.16,1.0955732030886132
236,ACH-000371,0,query,SOX17,expression,-0.03066473076346918,15,1,0.02,-0.02
236,ACH-000371,1,query,MYH9,expression,0.523047992774403,6,2,0.04,-0.04
236,ACH-000371,2,query,NRAS,expression,0.24058180463523277,8,3,0.06,-0.06
236,ACH-000371,3,query,NALCN,expression,-0.09560116836577669,13,4,0.08,-0.08
236,ACH-000371,4,query,NBN,expression,0.03810963352403102,7,5,0.1,-0.1
236,ACH-000371,5,query,TCFL5,expression,0.09916828137058567,4,6,0.12000000000000001,-0.12000000000000001
236,ACH-000371,6,query,NOS1,expression,0.0929922010735802,10,7,0.14,-0.14
236,ACH-000371,7,query,ZSCAN20,expression,0.13958116473478416,3,8,0.16,-0.16
236,ACH-000371,8,query,ZNF407,expression,0.7126343796621715,1,9,0.18,-0.18
236,ACH-000371,9,query,LMOD2,expression,-0.05827759032500312,11,10,0.19999999999999998,-0.19999999999999998
236,ACH-000371,10,query,ZNF675,expression,-0.06688723669897431,16,11,0.21999999999999997,-0.21999999999999997
236,ACH-000371,11,query,RTKN2,expression,0.11696914301440543,9,12,0.23999999999999996,-0.23999999999999996
236,ACH-000371,12,query,CD248,expression,0.08455978700788601,14,13,0.25999999999999995,-0.25999999999999995
236,ACH-000371,13,query,XPO7,expression,-0.03732758315997747,12,14,0.27999999999999997,-0.27999999999999997
236,ACH-000371,14,query,PIK3CA,expression,0.49611980300119857,5,15,0.3,-0.3
236,ACH-000371,15,select,ZNF407,,,1,15,0.3,0.33355778623321847
237,ACH-000172,0,query,HNF1A,expression,0.07489445583877516,6,1,0.02,-0.02
237,ACH-000172,1,query,KDR,expression,0.1088385852591825,13,2,0.04,-0.04
237,ACH-000172,2,query,ZNF7,expression,-0.11776600225093228,11,3,0.06,-0.06
237,ACH-000172,3,query,NRAS,expression,0.2369130673879737,14,4,0.08,-0.08
237,ACH-000172,4,query,PHLDA2,expression,0.04518053184092013,3,5,0.1,-0.1
237,ACH-000172,5,query,MYO10,expression,0.002348504383986559,15,6,0.12000000000000001,-0.12000000000000001
237,ACH-000172,6,query,ISX,expression,-0.038879819326557104,16,7,0.14,-0.14
237,ACH-000172,7,query,MORC2,expression,0.12331224139812548,4,8,0.16,-0.16
237,ACH-000172,8,query,PIM1,expression,0.05628370449530516,9,9,0.18,-0.18
237,ACH-000172,9,query,ADAM28,expression,-0.12218358236046646,10,10,0.19999999999999998,-0.19999999999999998
237,ACH-000172,10,query,AGAP1,expression,0.041487001416728106,7,11,0.21999999999999997,-0.21999999999999997
237,ACH-000172,11,query,FAM83B,expression,-0.10036119319153898,12,12,0.23999999999999996,-0.23999999999999996
237,ACH-000172,12,query,CEBPA,expression,0.16746292963725873,5,13,0.25999999999999995,-0.25999999999999995
237,ACH-000172,13,query,H2BC9,expression,0.4423714088339585,2,14,0.27999999999999997,-0.27999999999999997
237,ACH-000172,14,query,MTOR,expression,1.2837092351549537,1,15,0.3,-0.3
237,ACH-000172,15,select,MTOR,,,1,15,0.3,0.5023184532404958
238,ACH-000766,0,query,ABCA1,expression,-0.003946860732583175,8,1,0.02,-0.02
238,ACH-000766,1,query,ZNF823,expression,-0.05345403016552772,10,2,0.04,-0.04
238,ACH-000766,2,query,ZNF559,expression,0.1290936905693498,3,3,0.06,-0.06
238,ACH-000766,3,query,NLRP5,expression,0.005867877992974496,11,4,0.08,-0.08
238,ACH-000766,4,query,FOXP1,expression,-0.014807150585342134,13,5,0.1,-0.1
238,ACH-000766,5,query,RIMS2,expression,-0.012472736550820943,12,6,0.12000000000000001,-0.12000000000000001
238,ACH-000766,6,query,RNF152,expression,0.0608468228092394,15,7,0.14,-0.14
238,ACH-000766,7,query,MAGEC1,expression,-0.07816199176885863,14,8,0.16,-0.16
238,ACH-000766,8,query,NCAPD2,expression,1.239650590358993,2,9,0.18,-0.18
238,ACH-000766,9,select,NCAPD2,,,2,9,0.18,1.1438624859228776
239,ACH-000381,0,query,NWD1,expression,0.23042906185585418,4,1,0.02,-0.02
239,ACH-000381,1,query,DCST1,expression,0.08882292937917138,6,2,0.04,-0.04
239,ACH-000381,2,query,RASGRP3,expression,0.007798292745969104,15,3,0.06,-0.06
239,ACH-000381,3,query,EIF2AK4,expression,0.10831650203116854,10,4,0.08,-0.08
239,ACH-000381,4,query,MSH2,expression,0.21101977853710108,5,5,0.1,-0.1
239,ACH-000381,5,query,TRAPPC8,expression,1.3926291820055412,1,6,0.12000000000000001,-0.12000000000000001
239,ACH-000381,6,query,PARD6A,expression,-0.037583817816745295,11,7,0.14,-0.14
239,ACH-000381,7,query,TACC3,expression,0.5698573297866708,3,8,0.16,-0.16
239,ACH-000381,8,select,TRAPPC8,,,1,8,0.16,0.7644750217013552
240,ACH-001205,0,query,CFAP276,expression,0.12111660954332445,8,1,0.02,-0.02
240,ACH-001205,1,query,IL37,expression,0.033035403379271196,10,2,0.04,-0.04
240,ACH-001205,2,query,ZBTB16,expression,-0.060828215666231755,13,3,0.06,-0.06
240,ACH-001205,3,query,NEFM,expression,-0.0883712605551933,16,4,0.08,-0.08
240,ACH-001205,4,query,ERCC2,expression,0.9956729936434167,1,5,0.1,-0.1
240,ACH-001205,5,query,FAT4,expression,0.026647566148988604,6,6,0.12000000000000001,-0.12000000000000001
240,ACH-001205,6,query,ACVR1,expression,-0.060368915066306254,14,7,0.14,-0.14
240,ACH-001205,7,query,PGR,expression,-0.021127909153985366,11,8,0.16,-0.16
240,ACH-001205,8,query,RTKN2,expression,0.12681058409262602,4,9,0.18,-0.18
240,ACH-001205,9,query,GPR107,expression,-0.039283023170717156,7,10,0.19999999999999998,-0.19999999999999998
240,ACH-001205,10,query,RUNX1,expression,-0.17805261125573046,12,11,0.21999999999999997,-0.21999999999999997
240,ACH-001205,11,query,ICE1,expression,0.8529832201857732,2,12,0.23999999999999996,-0.23999999999999996
240,ACH-001205,12,query,RASA1,expression,-0.03668440772098352,5,13,0.25999999999999995,-0.25999999999999995
240,ACH-001205,13,query,ZNF510,expression,-0.008660461274861479,9,14,0.27999999999999997,-0.27999999999999997
240,ACH-001205,14,query,FAM91A1,expression,0.1935399739122469,3,15,0.3,-0.3
240,ACH-001205,15,query,PPP1R3A,expression,-0.09498719016411195,15,16,0.32,-0.32
240,ACH-001205,16,query,RUNX1,hotspot_mutation,,12,17,0.34,-0.34
240,ACH-001205,17,select,ERCC2,,,1,17,0.34,1.16884884245102
241,ACH-000272,0,query,TTC21A,expression,-0.1204984702199719,16,1,0.02,-0.02
241,ACH-000272,1,query,NT5C2,expression,-0.003633191856761706,9,2,0.04,-0.04
241,ACH-000272,2,query,TMC5,expression,0.041282878643928995,8,3,0.06,-0.06
241,ACH-000272,3,query,CRNKL1,expression,1.7238354358998662,1,4,0.08,-0.08
241,ACH-000272,4,query,GNAS,expression,0.015690588612986098,15,5,0.1,-0.1
241,ACH-000272,5,query,LTN1,expression,0.16635395773993097,11,6,0.12000000000000001,-0.12000000000000001
241,ACH-000272,6,query,GIGYF2,expression,0.22120932716273023,4,7,0.14,-0.14
241,ACH-000272,7,query,IL37,expression,0.032972222032673096,10,8,0.16,-0.16
241,ACH-000272,8,select,CRNKL1,,,1,8,0.16,1.2127187362697271
242,ACH-001737,0,query,UGT3A2,expression,0.11600616566239115,3,1,0.02,-0.02
242,ACH-001737,1,query,CNTNAP2,expression,-0.011816616948981316,13,2,0.04,-0.04
242,ACH-001737,2,query,ASH1L,expression,0.17718905617736572,5,3,0.06,-0.06
242,ACH-001737,3,query,IRF4,expression,0.046713349054944495,16,4,0.08,-0.08
242,ACH-001737,4,query,TGFBR2,expression,-0.06585768267803341,4,5,0.1,-0.1
242,ACH-001737,5,query,PCDH15,expression,-0.10406516010584348,12,6,0.12000000000000001,-0.12000000000000001
242,ACH-001737,6,query,PRSS57,expression,-0.12842103497985372,10,7,0.14,-0.14
242,ACH-001737,7,query,ZNF823,expression,-0.05567034796961801,11,8,0.16,-0.16
242,ACH-001737,8,query,CTCF,expression,1.7880765481178031,1,9,0.18,-0.18
242,ACH-001737,9,select,CTCF,,,1,9,0.18,1.7613137095522748
243,ACH-000637,0,query,GSE1,expression,0.0036189162745232373,16,1,0.02,-0.02
243,ACH-000637,1,query,EGFR,expression,0.4624813902770042,2,2,0.04,-0.04
243,ACH-000637,2,query,SOX17,expression,-0.031572152938817225,9,3,0.06,-0.06
243,ACH-000637,3,query,SLCO6A1,expression,-0.028792326154354984,7,4,0.08,-0.08
243,ACH-000637,4,query,MFGE8,expression,-0.07143562781764055,6,5,0.1,-0.1
243,ACH-000637,5,query,ZBTB18,expression,0.08662296058042888,8,6,0.12000000000000001,-0.12000000000000001
243,ACH-000637,6,query,DSEL,expression,-0.07577378128340802,13,7,0.14,-0.14
243,ACH-000637,7,query,SRCIN1,expression,0.15219261274464804,3,8,0.16,-0.16
243,ACH-000637,8,query,TTC21A,expression,-0.11509936683940657,15,9,0.18,-0.18
243,ACH-000637,9,query,AR,expression,-0.1134644132765048,14,10,0.19999999999999998,-0.19999999999999998
243,ACH-000637,10,query,SACS,expression,0.09031092109229037,10,11,0.21999999999999997,-0.21999999999999997
