episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
28,ACH-000011,5,query,SLC27A5,expression,0.11822497411275419,5,6,0.12000000000000001,-0.12000000000000001
28,ACH-000011,6,query,KDM6A,expression,-0.12847231522884373,4,7,0.14,-0.14
28,ACH-000011,7,query,GPR107,damaging_mutation,,14,8,0.16,-0.16
28,ACH-000011,8,select,BRCA1,,,1,8,0.16,0.5622294381842663
29,ACH-000697,0,query,KEAP1,damaging_mutation,0.15956994888846243,5,1,0.02,-0.02
29,ACH-000697,1,query,DICER1,expression,0.4922226855183608,2,2,0.04,-0.04
29,ACH-000697,2,query,ZNF219,expression,0.0015186753485764183,14,3,0.06,-0.06
29,ACH-000697,3,query,TERT,expression,0.07084486401878996,9,4,0.08,-0.08
29,ACH-000697,4,query,BCL2L11,expression,-0.01009198423915941,16,5,0.1,-0.1
29,ACH-000697,5,query,PIK3CB,cna,0.1263607551280446,10,6,0.12000000000000001,-0.12000000000000001
29,ACH-000697,6,query,STK11,expression,0.20598474845218487,3,7,0.14,-0.14
29,ACH-000697,7,query,FAM83B,damaging_mutation,-0.10077424203217591,13,8,0.16,-0.16
29,ACH-000697,8,query,GRIN2A,cna,0.10518320660265346,7,9,0.18,-0.18
29,ACH-000697,9,query,ZNF675,damaging_mutation,,11,10,0.19999999999999998,-0.19999999999999998
29,ACH-000697,10,query,KCNT2,cna,-0.021467971218196436,15,11,0.21999999999999997,-0.21999999999999997
29,ACH-000697,11,query,PIK3R1,cna,0.016600334226518104,12,12,0.23999999999999996,-0.23999999999999996
29,ACH-000697,12,query,CLK3,expression,0.08360965483121546,4,13,0.25999999999999995,-0.25999999999999995
29,ACH-000697,13,query,PIK3CB,damaging_mutation,0.1739135626071487,10,14,0.27999999999999997,-0.27999999999999997
29,ACH-000697,14,select,PIK3CB,,,10,14,0.27999999999999997,-0.26179742437876985
30,ACH-001502,0,query,CYLD,damaging_mutation,0.10719286249657536,4,1,0.02,-0.02
30,ACH-001502,1,query,NALCN,expression,-0.095454226567137,15,2,0.04,-0.04
30,ACH-001502,2,query,ZNF219,cna,0.005481399645460461,5,3,0.06,-0.06
30,ACH-001502,3,query,NLRP11,expression,-0.0020530584325812997,12,4,0.08,-0.08
30,ACH-001502,4,query,NOTCH1,expression,-0.003057404807041757,16,5,0.1,-0.1
30,ACH-001502,5,query,CEBPA,expression,0.17248004606568723,7,6,0.12000000000000001,-0.12000000000000001
30,ACH-001502,6,query,CUL3,expression,0.5324372387831405,1,7,0.14,-0.14
30,ACH-001502,7,query,CUL3,cna,0.5391957585401739,1,8,0.16,-0.16
30,ACH-001502,8,query,TACC3,damaging_mutation,0.5618256410274896,2,9,0.18,-0.18
30,ACH-001502,9,query,CEBPA,cna,0.16626793076178042,7,10,0.19999999999999998,-0.19999999999999998
30,ACH-001502,10,query,CUL3,damaging_mutation,0.5346451779546584,1,11,0.21999999999999997,-0.21999999999999997
30,ACH-001502,11,select,CUL3,,,1,11,0.21999999999999997,0.5575966895053337
31,ACH-000978,0,query,LINGO2,damaging_mutation,-0.08790924361340557,12,1,0.02,-0.02
31,ACH-000978,1,query,MED12,cna,0.5155197083030794,3,2,0.04,-0.04
31,ACH-000978,2,query,LINGO2,cna,-0.07908926103784444,12,3,0.06,-0.06
31,ACH-000978,3,query,ANK3,hotspot_mutation,0.05492943523562902,7,4,0.08,-0.08
31,ACH-000978,4,query,TRPC5,damaging_mutation,-0.03658280326519623,8,5,0.1,-0.1
31,ACH-000978,5,query,DENND4A,expression,0.12217105649194826,9,6,0.12000000000000001,-0.12000000000000001
31,ACH-000978,6,query,CUL3,expression,0.5309083575370873,2,7,0.14,-0.14
31,ACH-000978,7,query,DCN,expression,-0.08237129000101769,10,8,0.16,-0.16
31,ACH-000978,8,query,HNF1A,hotspot_mutation,,5,9,0.18,-0.18
31,ACH-000978,9,select,MED12,,,3,9,0.18,0.19960261829141052
32,ACH-000959,0,query,NFATC2,damaging_mutation,-0.028969421017638764,10,1,0.02,-0.02
32,ACH-000959,1,query,ANKRD11,expression,0.3039852502558873,6,2,0.04,-0.04
32,ACH-000959,2,query,ASB7,cna,0.046885955587029654,5,3,0.06,-0.06
32,ACH-000959,3,query,CNOT9,expression,0.5062263783129601,2,4,0.08,-0.08
32,ACH-000959,4,query,ASXL3,expression,-0.0860595115844947,16,5,0.1,-0.1
32,ACH-000959,5,query,DST,expression,-0.03486052644865333,15,6,0.12000000000000001,-0.12000000000000001
32,ACH-000959,6,query,MYO7B,expression,0.0744701569661093,3,7,0.14,-0.14
32,ACH-000959,7,query,BRAF,hotspot_mutation,0.11518234981433247,12,8,0.16,-0.16
32,ACH-000959,8,select,CNOT9,,,2,8,0.16,0.5375203018511372
33,ACH-000381,0,query,TRAPPC8,damaging_mutation,1.3811812664514518,1,1,0.02,-0.02
33,ACH-000381,1,query,RPE65,cna,0.27270055027293105,6,2,0.04,-0.04
33,ACH-000381,2,query,C5,expression,-0.013065281353253931,12,3,0.06,-0.06
33,ACH-000381,3,query,MFGE8,cna,-0.06909561638691178,11,4,0.08,-0.08
33,ACH-000381,4,query,C5,cna,-0.012647061216747272,12,5,0.1,-0.1
33,ACH-000381,5,query,ZBTB16,hotspot_mutation,,15,6,0.12000000000000001,-0.12000000000000001
33,ACH-000381,6,query,RUNX1,hotspot_mutation,,16,7,0.14,-0.14
33,ACH-000381,7,query,XRCC5,expression,0.9197765217810804,2,8,0.16,-0.16
33,ACH-000381,8,query,SOX17,expression,-0.031572152938817225,8,9,0.18,-0.18
33,ACH-000381,9,query,TRAPPC8,expression,1.3926291820055412,1,10,0.19999999999999998,-0.19999999999999998
33,ACH-000381,10,select,TRAPPC8,,,1,10,0.19999999999999998,0.7244750217013552
34,ACH-000435,0,query,NF2,damaging_mutation,-0.22778106423601965,16,1,0.02,-0.02
34,ACH-000435,1,query,RNF152,cna,0.05893777434917367,10,2,0.04,-0.04
34,ACH-000435,2,query,KLHDC7A,expression,-0.012049404299540616,8,3,0.06,-0.06
34,ACH-000435,3,query,MYBPC3,expression,0.0994310206698329,6,4,0.08,-0.08
34,ACH-000435,4,query,EPHB1,damaging_mutation,-0.035479291913257424,11,5,0.1,-0.1
34,ACH-000435,5,query,NFATC2,cna,-0.005849317767634352,3,6,0.12000000000000001,-0.12000000000000001
34,ACH-000435,6,query,CDH1,expression,0.13055885067479833,7,7,0.14,-0.14
34,ACH-000435,7,query,TGFB1,cna,0.06606574908738723,9,8,0.16,-0.16
34,ACH-000435,8,query,TRPC5,expression,-0.04312798569362525,13,9,0.18,-0.18
34,ACH-000435,9,query,BCL2L12,expression,0.13006714555631885,4,10,0.19999999999999998,-0.19999999999999998
34,ACH-000435,10,query,AHR,expression,-0.022834764826789353,15,11,0.21999999999999997,-0.21999999999999997
34,ACH-000435,11,query,RARS2,cna,0.6111882996409687,2,12,0.23999999999999996,-0.23999999999999996
34,ACH-000435,12,query,DNAJA4,damaging_mutation,-0.025042630066179926,5,13,0.25999999999999995,-0.25999999999999995
34,ACH-000435,13,query,RNF152,damaging_mutation,0.05950539014566875,10,14,0.27999999999999997,-0.27999999999999997
34,ACH-000435,14,select,RNF152,,,10,14,0.27999999999999997,-0.37509490679674956
35,ACH-001054,0,query,LZTR1,damaging_mutation,-0.0007323787403446957,13,1,0.02,-0.02
35,ACH-001054,1,query,GATA3,expression,0.0033104038912338467,9,2,0.04,-0.04
35,ACH-001054,2,query,C21orf91,cna,-0.07957390628885437,12,3,0.06,-0.06
35,ACH-001054,3,query,AGXT2,expression,-0.08952434029558168,11,4,0.08,-0.08
35,ACH-001054,4,query,POLE,expression,1.5951257394161613,1,5,0.1,-0.1
35,ACH-001054,5,query,MAX,hotspot_mutation,0.8028280452668629,2,6,0.12000000000000001,-0.12000000000000001
35,ACH-001054,6,query,ITGB1,expression,0.14324251067276839,8,7,0.14,-0.14
35,ACH-001054,7,query,ARHGAP35,damaging_mutation,-0.1550080768352345,14,8,0.16,-0.16
35,ACH-001054,8,select,POLE,,,1,8,0.16,1.7976637284618617
36,ACH-000144,0,query,RSPH4A,damaging_mutation,-0.10217562418869033,10,1,0.02,-0.02
36,ACH-000144,1,query,KLF4,cna,0.028381133913116634,6,2,0.04,-0.04
36,ACH-000144,2,query,PCBP1,expression,1.3462902680245001,1,3,0.06,-0.06
36,ACH-000144,3,query,DST,cna,-0.043738139519047765,8,4,0.08,-0.08
36,ACH-000144,4,query,GAS2L2,cna,0.3024747192286809,3,5,0.1,-0.1
36,ACH-000144,5,query,MFGE8,hotspot_mutation,,14,6,0.12000000000000001,-0.12000000000000001
36,ACH-000144,6,query,ILDR1,cna,-0.01518777263791387,9,7,0.14,-0.14
36,ACH-000144,7,query,ERBB4,hotspot_mutation,,5,8,0.16,-0.16
36,ACH-000144,8,select,PCBP1,,,1,8,0.16,1.6843416735635788
37,ACH-000422,0,query,OXR1,damaging_mutation,0.021009948815811075,7,1,0.02,-0.02
37,ACH-000422,1,query,LMOD2,expression,-0.05825293527249213,14,2,0.04,-0.04
37,ACH-000422,2,query,FGFR1,cna,0.14586258863094026,2,3,0.06,-0.06
37,ACH-000422,3,query,IDH1,expression,0.09701526647775613,8,4,0.08,-0.08
37,ACH-000422,4,query,ZFHX4,expression,0.11340773284282712,4,5,0.1,-0.1
37,ACH-000422,5,query,ERCC3,expression,1.0119624317763602,1,6,0.12000000000000001,-0.12000000000000001
37,ACH-000422,6,query,ASB7,cna,0.04780913211811027,5,7,0.14,-0.14
37,ACH-000422,7,query,IRX2,expression,-0.041008944996208364,11,8,0.16,-0.16
37,ACH-000422,8,select,ERCC3,,,1,8,0.16,1.0351280963734892
38,ACH-001054,0,query,LBR,damaging_mutation,-0.07318126261861174,11,1,0.02,-0.02
38,ACH-001054,1,query,ARID1A,expression,0.215454867273746,15,2,0.04,-0.04
38,ACH-001054,2,query,ISX,cna,-0.039314047631493945,13,3,0.06,-0.06
38,ACH-001054,3,query,ABCA9,expression,-0.07937546937563697,16,4,0.08,-0.08
38,ACH-001054,4,query,DNAH3,expression,-0.0042244184880633594,10,5,0.1,-0.1
38,ACH-001054,5,query,UNC93B1,expression,0.0015132357784596554,4,6,0.12000000000000001,-0.12000000000000001
38,ACH-001054,6,query,SMARCA4,expression,0.40571649818658556,5,7,0.14,-0.14
38,ACH-001054,7,query,SMARCA4,cna,0.36001938850880966,5,8,0.16,-0.16
38,ACH-001054,8,query,CFAP276,damaging_mutation,0.12124820878046341,8,9,0.18,-0.18
38,ACH-001054,9,query,BNC2,cna,-0.04780855852861457,9,10,0.19999999999999998,-0.19999999999999998
38,ACH-001054,10,select,SMARCA4,,,5,10,0.19999999999999998,0.0619200026291479
39,ACH-000541,0,query,NOTCH1,damaging_mutation,-0.0037385093208101806,14,1,0.02,-0.02
39,ACH-000541,1,query,AP3B1,expression,0.21254524062883848,1,2,0.04,-0.04
39,ACH-000541,2,query,LZTR1,cna,-0.04498028665345377,16,3,0.06,-0.06
39,ACH-000541,3,query,MUTYH,expression,0.0655221889039681,13,4,0.08,-0.08
39,ACH-000541,4,query,NDUFS1,expression,0.47169189291283475,3,5,0.1,-0.1
39,ACH-000541,5,query,ZNF570,cna,-0.136267065560658,15,6,0.12000000000000001,-0.12000000000000001
39,ACH-000541,6,query,DHPS,expression,0.9208173777238089,2,7,0.14,-0.14
39,ACH-000541,7,query,FGFR2,cna,0.08203545830528888,6,8,0.16,-0.16
39,ACH-000541,8,query,CD55,expression,0.03412383758725892,4,9,0.18,-0.18
39,ACH-000541,9,query,FGFR2,damaging_mutation,0.06872950559559887,6,10,0.19999999999999998,-0.19999999999999998
39,ACH-000541,10,query,ZNF570,hotspot_mutation,-0.13583162635523702,15,11,0.21999999999999997,-0.21999999999999997
39,ACH-000541,11,query,KAT14,cna,0.21234874763961814,10,12,0.23999999999999996,-0.23999999999999996
39,ACH-000541,12,query,ATM,damaging_mutation,0.009979057627949643,9,13,0.25999999999999995,-0.25999999999999995
39,ACH-000541,13,query,PAOX,expression,0.08679015255054137,11,14,0.27999999999999997,-0.27999999999999997
39,ACH-000541,14,select,DHPS,,,2,14,0.27999999999999997,0.2622572273362405
40,ACH-000381,0,query,B2M,damaging_mutation,-0.02980176427681675,11,1,0.02,-0.02
40,ACH-000381,1,query,BLM,expression,0.17762129634428073,2,2,0.04,-0.04
40,ACH-000381,2,query,CTCF,cna,1.8224967583806182,1,3,0.06,-0.06
40,ACH-000381,3,query,SCG2,hotspot_mutation,,16,4,0.08,-0.08
40,ACH-000381,4,query,COL5A1,damaging_mutation,0.057149263614902746,10,5,0.1,-0.1
40,ACH-000381,5,query,HS3ST5,damaging_mutation,,14,6,0.12000000000000001,-0.12000000000000001
40,ACH-000381,6,query,HS3ST5,cna,-0.07623169310881733,14,7,0.14,-0.14
40,ACH-000381,7,query,TGOLN2,hotspot_mutation,0.13259329986233387,3,8,0.16,-0.16
40,ACH-000381,8,select,CTCF,,,1,8,0.16,1.858059979473116
41,ACH-001547,0,query,PNLIPRP3,damaging_mutation,-0.09511363469996509,8,1,0.02,-0.02
41,ACH-001547,1,query,NLRP4,cna,-0.028010282363203264,9,2,0.04,-0.04
41,ACH-001547,2,query,RABGAP1,expression,-0.01922464174911319,13,3,0.06,-0.06
41,ACH-001547,3,query,CHST15,expression,-0.1119234845810674,10,4,0.08,-0.08
41,ACH-001547,4,query,POT1,damaging_mutation,0.44124832137354514,4,5,0.1,-0.1
41,ACH-001547,5,query,FAT4,expression,0.03713436645546962,12,6,0.12000000000000001,-0.12000000000000001
41,ACH-001547,6,query,DSC3,cna,-0.04508730251023187,15,7,0.14,-0.14
41,ACH-001547,7,query,BCL2L12,expression,0.12914946293984048,6,8,0.16,-0.16
41,ACH-001547,8,query,ITGB1,expression,0.22742672653306398,7,9,0.18,-0.18
41,ACH-001547,9,query,NDUFS1,expression,0.449328738669303,11,10,0.19999999999999998,-0.19999999999999998
41,ACH-001547,10,query,PPM1J,damaging_mutation,0.2086763463738016,3,11,0.21999999999999997,-0.21999999999999997
41,ACH-001547,11,select,PPM1J,,,3,11,0.21999999999999997,0.17561816067624364
42,ACH-001791,0,query,ZBTB16,damaging_mutation,-0.08139123331508043,9,1,0.02,-0.02
42,ACH-001791,1,query,SMC5,expression,0.6882727354965837,1,2,0.04,-0.04
42,ACH-001791,2,query,CNTNAP5,expression,-0.005287898735939378,4,3,0.06,-0.06
42,ACH-001791,3,query,MAT2B,cna,-0.06285735400164601,5,4,0.08,-0.08
42,ACH-001791,4,query,ZNF615,expression,-0.10579137853073851,11,5,0.1,-0.1
42,ACH-001791,5,query,CFAP276,expression,0.12111660954332445,3,6,0.12000000000000001,-0.12000000000000001
42,ACH-001791,6,query,KLHDC7A,expression,-0.014104251555650149,15,7,0.14,-0.14
42,ACH-001791,7,query,DENND4C,damaging_mutation,-0.02103271254554491,12,8,0.16,-0.16
42,ACH-001791,8,query,ASB7,cna,0.05102938896232607,7,9,0.18,-0.18
42,ACH-001791,9,query,ZC3H4,cna,0.17924773342771472,6,10,0.19999999999999998,-0.19999999999999998
42,ACH-001791,10,select,SMC5,,,1,10,0.19999999999999998,0.9281995911779524
43,ACH-000390,0,query,HS3ST5,damaging_mutation,,9,1,0.02,-0.02
43,ACH-000390,1,query,DYM,expression,0.02544578860871508,5,2,0.04,-0.04
43,ACH-000390,2,query,MB21D2,cna,0.08787971882794918,6,3,0.06,-0.06
43,ACH-000390,3,query,RARS2,expression,0.6364414596343912,4,4,0.08,-0.08
43,ACH-000390,4,query,FGFR1,expression,0.06772949807636432,10,5,0.1,-0.1
43,ACH-000390,5,query,RFC5,cna,1.260613163065498,1,6,0.12000000000000001,-0.12000000000000001
43,ACH-000390,6,query,DNAH14,damaging_mutation,-0.11217794696303851,13,7,0.14,-0.14
43,ACH-000390,7,query,SPTA1,expression,0.037654633037070645,16,8,0.16,-0.16
43,ACH-000390,8,select,RFC5,,,1,8,0.16,0.8344569105316534
44,ACH-000718,0,query,IDH1,damaging_mutation,0.093514791672475,6,1,0.02,-0.02
44,ACH-000718,1,query,CDH11,expression,0.06259986678035712,5,2,0.04,-0.04
44,ACH-000718,2,query,AKT1,cna,0.0675972816844436,16,3,0.06,-0.06
44,ACH-000718,3,query,TGOLN2,expression,0.13249981255828008,4,4,0.08,-0.08
44,ACH-000718,4,query,FAM83B,expression,-0.1016674742660445,14,5,0.1,-0.1
44,ACH-000718,5,query,CEBPA,expression,0.13485638050530227,3,6,0.12000000000000001,-0.12000000000000001
44,ACH-000718,6,query,CADPS2,expression,-0.01644252142668831,10,7,0.14,-0.14
44,ACH-000718,7,query,CGAS,damaging_mutation,,9,8,0.16,-0.16
44,ACH-000718,8,query,BTBD1,damaging_mutation,0.010751402890368803,12,9,0.18,-0.18
44,ACH-000718,9,query,FLT3,cna,0.06075163918904539,11,10,0.19999999999999998,-0.19999999999999998
44,ACH-000718,10,query,IFRD2,expression,0.1328514090894005,7,11,0.21999999999999997,-0.21999999999999997
44,ACH-000718,11,query,ACTB,cna,0.9368637439268341,2,12,0.23999999999999996,-0.23999999999999996
44,ACH-000718,12,select,ACTB,,,2,12,0.23999999999999996,0.7524953555052118
45,ACH-001699,0,query,ZFAND1,damaging_mutation,-0.071420731887684,11,1,0.02,-0.02
45,ACH-001699,1,query,DENND4A,expression,0.08023994007507135,9,2,0.04,-0.04
45,ACH-001699,2,query,GIMAP6,cna,-0.03423622249314531,14,3,0.06,-0.06
45,ACH-001699,3,query,ZNF502,expression,-0.05396007525581966,12,4,0.08,-0.08
45,ACH-001699,4,query,RICTOR,expression,0.4750616768513865,4,5,0.1,-0.1
45,ACH-001699,5,query,RTKN2,cna,0.12664582280971567,8,6,0.12000000000000001,-0.12000000000000001
45,ACH-001699,6,query,TET2,expression,-0.10293553056757863,13,7,0.14,-0.14
45,ACH-001699,7,query,DNAH3,cna,-0.0016126743778100449,7,8,0.16,-0.16
45,ACH-001699,8,select,RICTOR,,,4,8,0.16,-0.0009242938473930928
46,ACH-001702,0,query,CTNNA2,damaging_mutation,0.052599523015137,11,1,0.02,-0.02
46,ACH-001702,1,query,LBR,expression,-0.07320738661518798,15,2,0.04,-0.04
46,ACH-001702,2,query,LINGO2,cna,-0.10059842114771082,14,3,0.06,-0.06
46,ACH-001702,3,query,ASB7,expression,0.05252301259765439,5,4,0.08,-0.08
46,ACH-001702,4,query,ZFAND1,expression,-0.06657565147753633,16,5,0.1,-0.1
46,ACH-001702,5,query,OR8D1,expression,-0.039119815275385994,13,6,0.12000000000000001,-0.12000000000000001
46,ACH-001702,6,query,MEF2C,expression,-0.08426354846668119,8,7,0.14,-0.14
46,ACH-001702,7,query,STAT3,damaging_mutation,0.11292139695931726,12,8,0.16,-0.16
46,ACH-001702,8,query,KRAS,expression,0.7281829560845192,3,9,0.18,-0.18
46,ACH-001702,9,query,SF3B1,cna,1.4549906936520158,1,10,0.19999999999999998,-0.19999999999999998
46,ACH-001702,10,query,SF3B1,expression,1.4622794849949154,1,11,0.21999999999999997,-0.21999999999999997
46,ACH-001702,11,query,MEF2C,cna,0.06072256936211787,8,12,0.23999999999999996,-0.23999999999999996
46,ACH-001702,12,query,BCOR,damaging_mutation,-0.018797348906342513,9,13,0.25999999999999995,-0.25999999999999995
46,ACH-001702,13,query,MEF2C,damaging_mutation,0.05035227475187979,8,14,0.27999999999999997,-0.27999999999999997
46,ACH-001702,14,select,SF3B1,,,1,14,0.27999999999999997,1.2489177591742013
47,ACH-001502,0,query,DXO,damaging_mutation,0.08028255702223523,4,1,0.02,-0.02
47,ACH-001502,1,query,CUL3,expression,0.5324372387831405,1,2,0.04,-0.04
47,ACH-001502,2,query,ZNF502,expression,-0.050545186815509624,15,3,0.06,-0.06
47,ACH-001502,3,query,FREM2,expression,0.030350146875308327,10,4,0.08,-0.08
47,ACH-001502,4,query,SACS,damaging_mutation,0.10685298760114675,11,5,0.1,-0.1
47,ACH-001502,5,query,SACS,cna,0.10757717740465922,11,6,0.12000000000000001,-0.12000000000000001
47,ACH-001502,6,query,SMAD2,expression,-0.03691791140206134,16,7,0.14,-0.14
47,ACH-001502,7,query,CDC25A,expression,0.34365332978130597,2,8,0.16,-0.16
47,ACH-001502,8,query,CHEK2,damaging_mutation,-0.22675567596389057,3,9,0.18,-0.18
47,ACH-001502,9,query,MBOAT2,cna,-0.11619307433941631,8,10,0.19999999999999998,-0.19999999999999998
47,ACH-001502,10,select,SACS,,,11,10,0.19999999999999998,-0.2655413941071893
48,ACH-000552,0,query,PMS2,damaging_mutation,-0.1148233163030894,12,1,0.02,-0.02
48,ACH-000552,1,query,BAP1,cna,0.44873318708225574,2,2,0.04,-0.04
48,ACH-000552,2,query,PMS2,cna,-0.13496051030696438,12,3,0.06,-0.06
48,ACH-000552,3,query,LZTR1,hotspot_mutation,-0.00012138864843317052,8,4,0.08,-0.08
48,ACH-000552,4,query,TRPC5,damaging_mutation,-0.043838342067653795,15,5,0.1,-0.1
48,ACH-000552,5,query,ZNF219,expression,0.0017785077388029202,9,6,0.12000000000000001,-0.12000000000000001
48,ACH-000552,6,query,TGOLN2,expression,0.1325325380642006,3,7,0.14,-0.14
48,ACH-000552,7,query,ABCA9,expression,-0.08111549749206,11,8,0.16,-0.16
48,ACH-000552,8,query,ISX,hotspot_mutation,,5,9,0.18,-0.18
48,ACH-000552,9,select,BAP1,,,2,9,0.18,0.6113087710628597
49,ACH-000191,0,query,LTN1,damaging_mutation,0.16945186158688322,5,1,0.02,-0.02
49,ACH-000191,1,query,TGFBR1,expression,0.12894975098177508,4,2,0.04,-0.04
49,ACH-000191,2,query,CTNNA2,cna,0.043545731183462597,7,3,0.06,-0.06
49,ACH-000191,3,query,DNAH14,expression,-0.11273570288152082,13,4,0.08,-0.08
49,ACH-000191,4,query,RGS7,expression,-0.048736733986853825,12,5,0.1,-0.1
49,ACH-000191,5,query,CSMD2,cna,0.001334636083870508,8,6,0.12000000000000001,-0.12000000000000001
49,ACH-000191,6,query,SON,damaging_mutation,0.9770412450861138,2,7,0.14,-0.14
49,ACH-000191,7,query,SON,cna,0.9725165690656191,2,8,0.16,-0.16
49,ACH-000191,8,query,CD248,expression,0.08485420988695744,6,9,0.18,-0.18
49,ACH-000191,9,query,ZNF559,expression,0.13012538256967637,10,10,0.19999999999999998,-0.19999999999999998
49,ACH-000191,10,query,RGS7,hotspot_mutation,-0.04910005951003804,12,11,0.21999999999999997,-0.21999999999999997
49,ACH-000191,11,query,MAGI1,damaging_mutation,0.03807276998008659,16,12,0.23999999999999996,-0.23999999999999996
49,ACH-000191,12,query,OLIG1,cna,0.06886462523561185,9,13,0.25999999999999995,-0.25999999999999995
49,ACH-000191,13,query,MAGI1,expression,0.03456589606255682,16,14,0.27999999999999997,-0.27999999999999997
49,ACH-000191,14,select,SON,,,2,14,0.27999999999999997,0.6404689735687632
50,ACH-001431,0,query,KRT15,damaging_mutation,0.08373920109744981,9,1,0.02,-0.02
50,ACH-001431,1,query,GNA11,expression,0.13736791031496484,7,2,0.04,-0.04
50,ACH-001431,2,query,RUNX1,cna,0.020179380749545228,15,3,0.06,-0.06
50,ACH-001431,3,query,GIMAP6,expression,-0.03367515497119224,13,4,0.08,-0.08
50,ACH-001431,4,query,ICE1,expression,0.7675271563800186,2,5,0.1,-0.1
50,ACH-001431,5,query,CHEK2,cna,-0.22465413869498263,16,6,0.12000000000000001,-0.12000000000000001
50,ACH-001431,6,query,CADPS2,expression,-0.0011557642381972225,6,7,0.14,-0.14
50,ACH-001431,7,query,CHEK2,hotspot_mutation,,16,8,0.16,-0.16
50,ACH-001431,8,select,ICE1,,,2,8,0.16,0.6194955960681142
51,ACH-000356,0,query,CBL,damaging_mutation,-0.03699830085136708,7,1,0.02,-0.02
51,ACH-000356,1,query,RAC1,expression,0.748140655742697,3,2,0.04,-0.04
51,ACH-000356,2,query,CBL,cna,-0.01928882899494283,7,3,0.06,-0.06
51,ACH-000356,3,query,ZNF534,expression,-0.11263828658060951,14,4,0.08,-0.08
51,ACH-000356,4,query,PON1,cna,0.12225825255319271,4,5,0.1,-0.1
51,ACH-000356,5,query,ZNF180,hotspot_mutation,,11,6,0.12000000000000001,-0.12000000000000001
51,ACH-000356,6,query,ZNHIT6,expression,0.5975248376992335,1,7,0.14,-0.14
51,ACH-000356,7,query,ZNF354B,expression,-0.10961595573784663,13,8,0.16,-0.16
51,ACH-000356,8,query,ZNHIT6,cna,0.6111113851998792,1,9,0.18,-0.18
51,ACH-000356,9,query,RAC1,hotspot_mutation,0.7697212764754978,3,10,0.19999999999999998,-0.19999999999999998
51,ACH-000356,10,select,RAC1,,,3,10,0.19999999999999998,0.23761585692404344
52,ACH-001737,0,query,CTNNA2,damaging_mutation,0.052599523015137,13,1,0.02,-0.02
52,ACH-001737,1,query,RSPH4A,expression,-0.09855771907661548,15,2,0.04,-0.04
52,ACH-001737,2,query,ZNF236,cna,0.3528008409251053,3,3,0.06,-0.06
52,ACH-001737,3,query,HDAC2,expression,0.03108597986633682,6,4,0.08,-0.08
52,ACH-001737,4,query,HSPB8,expression,-0.05243280362064935,16,5,0.1,-0.1
