episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
389,ACH-000123,8,query,SIX4,expression,0.03183751077764055,9,9,0.18,-0.18
389,ACH-000123,9,query,PARD6A,expression,-0.03455689069536088,13,10,0.19999999999999998,-0.19999999999999998
389,ACH-000123,10,query,PIM1,cna,0.06655328606310017,1,11,0.21999999999999997,-0.21999999999999997
389,ACH-000123,11,query,TGFB1,cna,0.06622917473757574,11,12,0.23999999999999996,-0.23999999999999996
389,ACH-000123,12,query,FLT3,cna,0.16822566866723196,3,13,0.25999999999999995,-0.25999999999999995
389,ACH-000123,13,query,HNF1A,cna,0.1077950854211142,6,14,0.27999999999999997,-0.27999999999999997
389,ACH-000123,14,query,DSEL,cna,-0.07743907959891516,12,15,0.3,-0.3
389,ACH-000123,15,query,TNFAIP2,cna,-0.06829198490090135,5,16,0.32,-0.32
389,ACH-000123,16,query,SIX4,cna,0.028758067545650953,9,17,0.34,-0.34
389,ACH-000123,17,query,PARD6A,cna,-0.035747217446742904,13,18,0.36000000000000004,-0.36000000000000004
389,ACH-000123,18,query,GIGYF2,expression,0.21160771793522054,2,19,0.38000000000000006,-0.38000000000000006
389,ACH-000123,19,query,CPQ,expression,0.06851055815060003,8,20,0.4000000000000001,-0.4000000000000001
389,ACH-000123,20,query,GOLGA4,expression,0.06960568863729655,7,21,0.4200000000000001,-0.4200000000000001
389,ACH-000123,21,query,KCNA4,expression,0.04227481324629983,4,22,0.4400000000000001,-0.4400000000000001
389,ACH-000123,22,query,FLT3,expression,0.1404384190041068,3,23,0.46000000000000013,-0.46000000000000013
389,ACH-000123,23,query,PIM1,expression,0.24080781230103132,1,24,0.48000000000000015,-0.48000000000000015
389,ACH-000123,24,query,TGFB1,expression,0.06371563549910988,11,25,0.5000000000000001,-0.5000000000000001
389,ACH-000123,25,query,HNF1A,expression,0.07378879114138373,6,26,0.5200000000000001,-0.5200000000000001
389,ACH-000123,26,query,DNAJA4,expression,-0.02200806017507145,10,27,0.5400000000000001,-0.5400000000000001
389,ACH-000123,27,query,ACVR1,expression,-0.06230611802617257,14,28,0.5600000000000002,-0.5600000000000002
389,ACH-000123,28,query,LINGO2,expression,-0.0928510881780273,15,29,0.5800000000000002,-0.5800000000000002
389,ACH-000123,29,query,ZNF432,expression,-0.08862072439999105,16,30,0.6000000000000002,-0.6000000000000002
389,ACH-000123,30,query,TNFAIP2,expression,-0.05837419134459254,5,31,0.6200000000000002,-0.6200000000000002
389,ACH-000123,31,query,DSEL,expression,-0.08597722288895879,12,32,0.6400000000000002,-0.6400000000000002
389,ACH-000123,32,select,GIGYF2,,,2,32,0.6400000000000002,-0.10463767286063141
390,ACH-000541,0,query,CD1C,cna,-0.005665979889500903,6,1,0.02,-0.02
390,ACH-000541,1,query,PDZRN4,cna,0.006917776849762469,11,2,0.04,-0.04
390,ACH-000541,2,query,RAF1,cna,0.15583613870751806,8,3,0.06,-0.06
390,ACH-000541,3,query,SPTA1,cna,0.03842536430066072,10,4,0.08,-0.08
390,ACH-000541,4,query,ZBTB18,cna,0.10048681070987604,7,5,0.1,-0.1
390,ACH-000541,5,query,KAT14,cna,0.21234874763961814,13,6,0.12000000000000001,-0.12000000000000001
390,ACH-000541,6,query,NOTCH1,cna,-0.0024247188955285968,15,7,0.14,-0.14
390,ACH-000541,7,query,DBF4B,cna,0.13077607236446226,5,8,0.16,-0.16
390,ACH-000541,8,query,SON,cna,0.9791717798489995,1,9,0.18,-0.18
390,ACH-000541,9,select,SON,,,1,9,0.18,0.9142797633101929
391,ACH-000663,0,query,DNAJA4,cna,-0.0301336760640306,16,1,0.02,-0.02
391,ACH-000663,1,query,KMT2D,cna,0.43427841077446555,1,2,0.04,-0.04
391,ACH-000663,2,query,DAXX,cna,0.3958767788832517,6,3,0.06,-0.06
391,ACH-000663,3,query,LTN1,cna,0.17177225816328304,4,4,0.08,-0.08
391,ACH-000663,4,query,CD248,cna,0.06920173847909977,3,5,0.1,-0.1
391,ACH-000663,5,query,PRKG1,cna,-0.013273090533580605,11,6,0.12000000000000001,-0.12000000000000001
391,ACH-000663,6,query,SAMD9L,expression,0.09289784730528981,14,7,0.14,-0.14
391,ACH-000663,7,query,DBF4B,expression,0.11606329742321904,12,8,0.16,-0.16
391,ACH-000663,8,query,OR6C1,expression,0.0009432744907398994,15,9,0.18,-0.18
391,ACH-000663,9,query,LEPR,cna,0.06587976124729325,13,10,0.19999999999999998,-0.19999999999999998
391,ACH-000663,10,query,PPP1R9A,cna,-0.048348020358075464,2,11,0.21999999999999997,-0.21999999999999997
391,ACH-000663,11,query,MYO10,cna,0.04265633031754559,7,12,0.23999999999999996,-0.23999999999999996
391,ACH-000663,12,query,ABCC10,cna,0.13219960892608631,10,13,0.25999999999999995,-0.25999999999999995
391,ACH-000663,13,query,PIK3CA,cna,0.4750247746596839,5,14,0.27999999999999997,-0.27999999999999997
391,ACH-000663,14,query,RAB40C,cna,0.04003020390468806,8,15,0.3,-0.3
391,ACH-000663,15,query,DRICH1,cna,0.10431317714121252,9,16,0.32,-0.32
391,ACH-000663,16,query,SAMD9L,cna,0.09446744570907724,14,17,0.34,-0.34
391,ACH-000663,17,query,DBF4B,cna,0.13046275680186226,12,18,0.36000000000000004,-0.36000000000000004
391,ACH-000663,18,query,OR6C1,cna,0.0031718043344003376,15,19,0.38000000000000006,-0.38000000000000006
391,ACH-000663,19,query,KMT2D,expression,0.3156581669808529,1,20,0.4000000000000001,-0.4000000000000001
391,ACH-000663,20,query,DAXX,expression,0.37877461137507623,6,21,0.4200000000000001,-0.4200000000000001
391,ACH-000663,21,query,RAB40C,hotspot_mutation,0.022287993288443463,8,22,0.4400000000000001,-0.4400000000000001
391,ACH-000663,22,query,PPP1R9A,hotspot_mutation,-0.043555833033081255,2,23,0.46000000000000013,-0.46000000000000013
391,ACH-000663,23,query,LTN1,expression,0.1640853629655073,4,24,0.48000000000000015,-0.48000000000000015
391,ACH-000663,24,select,DAXX,,,6,24,0.48000000000000015,-0.21099371413484747
392,ACH-000144,0,query,STAT3,cna,0.1111166483971421,6,1,0.02,-0.02
392,ACH-000144,1,query,PDS5B,cna,0.1110767863974124,13,2,0.04,-0.04
392,ACH-000144,2,query,TGFBR2,cna,-0.06915076962419402,16,3,0.06,-0.06
392,ACH-000144,3,query,SLC25A32,cna,0.013495160285270334,4,4,0.08,-0.08
392,ACH-000144,4,query,CD1C,cna,-0.011040383639589249,15,5,0.1,-0.1
392,ACH-000144,5,query,CTCF,cna,1.8218996444037476,1,6,0.12000000000000001,-0.12000000000000001
392,ACH-000144,6,query,HSPA2,cna,-0.08831863845177346,11,7,0.14,-0.14
392,ACH-000144,7,query,PIM1,cna,0.0671988507584613,3,8,0.16,-0.16
392,ACH-000144,8,select,CTCF,,,1,8,0.16,1.7351492843360001
393,ACH-001307,0,query,LEPR,cna,0.08148905244034069,7,1,0.02,-0.02
393,ACH-001307,1,query,LRP1B,expression,0.13958498494083724,5,2,0.04,-0.04
393,ACH-001307,2,query,GAR1,expression,0.5668257596557895,3,3,0.06,-0.06
393,ACH-001307,3,query,ARHGAP35,expression,-0.15903042212534907,16,4,0.08,-0.08
393,ACH-001307,4,query,GPC3,expression,-0.0873363553328388,13,5,0.1,-0.1
393,ACH-001307,5,query,SLC27A5,expression,0.08292187783027119,10,6,0.12000000000000001,-0.12000000000000001
393,ACH-001307,6,query,HFM1,expression,0.03263856610424302,8,7,0.14,-0.14
393,ACH-001307,7,query,AGXT2,expression,-0.08952434029558168,14,8,0.16,-0.16
393,ACH-001307,8,query,UGT3A2,expression,0.11461186987542288,9,9,0.18,-0.18
393,ACH-001307,9,query,FOXA1,expression,0.17706575571027133,4,10,0.19999999999999998,-0.19999999999999998
393,ACH-001307,10,query,PPP1R9A,expression,-0.04400179609455588,12,11,0.21999999999999997,-0.21999999999999997
393,ACH-001307,11,query,ZFHX4,expression,0.12154239414487557,6,12,0.23999999999999996,-0.23999999999999996
393,ACH-001307,12,query,PMS2,expression,-0.12294685661399765,15,13,0.25999999999999995,-0.25999999999999995
393,ACH-001307,13,query,H3-3A,expression,1.346623926734711,2,14,0.27999999999999997,-0.27999999999999997
393,ACH-001307,14,select,H3-3A,,,2,14,0.27999999999999997,0.8890368672527214
394,ACH-000030,0,query,ZNF534,cna,-0.09943607699868474,16,1,0.02,-0.02
394,ACH-000030,1,query,SPOCK3,cna,-0.11328821246205849,11,2,0.04,-0.04
394,ACH-000030,2,query,MYO7B,cna,0.0848406988700793,5,3,0.06,-0.06
394,ACH-000030,3,query,NSD2,cna,0.0590613098741849,12,4,0.08,-0.08
394,ACH-000030,4,query,ZNF610,cna,-0.12811261842706678,13,5,0.1,-0.1
394,ACH-000030,5,query,CNOT1,cna,0.6616924976973223,2,6,0.12000000000000001,-0.12000000000000001
394,ACH-000030,6,query,ZNF510,cna,-0.00853244820231099,7,7,0.14,-0.14
394,ACH-000030,7,query,SURF2,cna,0.03649024701323871,6,8,0.16,-0.16
394,ACH-000030,8,query,ARID5B,cna,0.0874081996607327,3,9,0.18,-0.18
394,ACH-000030,9,query,TUSC3,cna,-0.036463087642236415,9,10,0.19999999999999998,-0.19999999999999998
394,ACH-000030,10,query,EZH2,cna,0.038601558993387186,10,11,0.21999999999999997,-0.21999999999999997
394,ACH-000030,11,query,TRIML2,cna,-0.08789168979204517,15,12,0.23999999999999996,-0.23999999999999996
394,ACH-000030,12,query,LINGO2,cna,-0.10386721166432338,14,13,0.25999999999999995,-0.25999999999999995
394,ACH-000030,13,query,DOCK10,cna,0.01095540564174477,4,14,0.27999999999999997,-0.27999999999999997
394,ACH-000030,14,query,UPF2,cna,1.210075165893115,1,15,0.3,-0.3
394,ACH-000030,15,select,UPF2,,,1,15,0.3,1.109607233133021
395,ACH-000697,0,query,PBRM1,cna,0.1323091297602235,6,1,0.02,-0.02
395,ACH-000697,1,query,XPO1,cna,2.1235689027231373,1,2,0.04,-0.04
395,ACH-000697,2,query,XPO1,expression,2.1498594105038227,1,3,0.06,-0.06
395,ACH-000697,3,query,FOXP1,cna,-0.013257008367508372,13,4,0.08,-0.08
395,ACH-000697,4,query,ZNF354B,cna,-0.11235258629772316,11,5,0.1,-0.1
395,ACH-000697,5,query,OR8D1,cna,-0.03867097986768923,5,6,0.12000000000000001,-0.12000000000000001
395,ACH-000697,6,query,NRCAM,cna,-0.01175235406136274,7,7,0.14,-0.14
395,ACH-000697,7,query,ASH1L,cna,0.19955964485180677,8,8,0.16,-0.16
395,ACH-000697,8,select,XPO1,,,1,8,0.16,1.5073873371808344
396,ACH-000655,0,query,CDC25A,cna,0.3605282294566889,3,1,0.02,-0.02
396,ACH-000655,1,query,NDUFS1,cna,0.5151234329095263,2,2,0.04,-0.04
396,ACH-000655,2,query,PDZRN4,cna,-0.0003961407020834917,9,3,0.06,-0.06
396,ACH-000655,3,query,WRN,cna,0.1855641226957711,12,4,0.08,-0.08
396,ACH-000655,4,query,BCL6,cna,0.07857687972977308,4,5,0.1,-0.1
396,ACH-000655,5,query,ZNF648,cna,0.12596771730168196,10,6,0.12000000000000001,-0.12000000000000001
396,ACH-000655,6,query,ZNF354B,cna,-0.10925288820209596,11,7,0.14,-0.14
396,ACH-000655,7,query,PIK3R1,cna,0.030090210758356925,8,8,0.16,-0.16
396,ACH-000655,8,query,HNF1A,cna,0.10451052320683481,6,9,0.18,-0.18
396,ACH-000655,9,query,CNTN4,cna,-0.06634022629880412,14,10,0.19999999999999998,-0.19999999999999998
396,ACH-000655,10,query,ZNF675,cna,-0.06492575561569001,13,11,0.21999999999999997,-0.21999999999999997
396,ACH-000655,11,query,MSH6,cna,-0.004450333365133126,16,12,0.23999999999999996,-0.23999999999999996
396,ACH-000655,12,query,OXA1L,cna,0.6041774946222103,1,13,0.25999999999999995,-0.25999999999999995
396,ACH-000655,13,query,ZFHX4,cna,0.06696333746030854,5,14,0.27999999999999997,-0.27999999999999997
396,ACH-000655,14,query,H3-3B,cna,0.3712220166394694,7,15,0.3,-0.3
396,ACH-000655,15,query,ZDBF2,cna,-0.011797634500331423,15,16,0.32,-0.32
396,ACH-000655,16,query,OXA1L,damaging_mutation,0.5719959364586708,1,17,0.34,-0.34
396,ACH-000655,17,select,OXA1L,,,1,17,0.34,0.5930412773991744
397,ACH-000581,0,query,TGFB1,cna,0.06784486031138488,15,1,0.02,-0.02
397,ACH-000581,1,query,KIF18A,cna,1.2183802690905705,1,2,0.04,-0.04
397,ACH-000581,2,query,CIRBP,cna,0.03960837687035909,12,3,0.06,-0.06
397,ACH-000581,3,query,SDHA,cna,0.31974872170929497,5,4,0.08,-0.08
397,ACH-000581,4,query,CNOT3,cna,1.5611458944426082,2,5,0.1,-0.1
397,ACH-000581,5,query,ERBB2,cna,0.3483028880169955,11,6,0.12000000000000001,-0.12000000000000001
397,ACH-000581,6,query,RASSF9,cna,-0.07420830678391775,9,7,0.14,-0.14
397,ACH-000581,7,query,POT1,cna,0.4372474241356158,3,8,0.16,-0.16
397,ACH-000581,8,select,CNOT3,,,2,8,0.16,1.28842304137105
398,ACH-000403,0,query,RXRA,cna,0.16595319710484796,12,1,0.02,-0.02
398,ACH-000403,1,query,OLIG2,cna,0.01289705022757906,15,2,0.04,-0.04
398,ACH-000403,2,query,BAP1,cna,0.4424928615938125,4,3,0.06,-0.06
398,ACH-000403,3,query,CTCF,cna,1.8240122614309602,1,4,0.08,-0.08
398,ACH-000403,4,query,MYCN,cna,0.10151025295646586,8,5,0.1,-0.1
398,ACH-000403,5,query,PAOX,cna,0.06630178409241885,5,6,0.12000000000000001,-0.12000000000000001
398,ACH-000403,6,query,ZFHX4,cna,0.07846738292888068,10,7,0.14,-0.14
398,ACH-000403,7,query,MORC2,cna,0.10735012936968584,14,8,0.16,-0.16
398,ACH-000403,8,select,CTCF,,,1,8,0.16,1.4868197202429552
399,ACH-000478,0,query,ZNF570,cna,-0.13487871271890547,15,1,0.02,-0.02
399,ACH-000478,1,query,MAGEC1,cna,-0.07972725019615885,9,2,0.04,-0.04
399,ACH-000478,2,query,PIK3CB,cna,0.1338778123140278,4,3,0.06,-0.06
399,ACH-000478,3,query,ARID2,cna,0.38236818077426654,1,4,0.08,-0.08
399,ACH-000478,4,query,MED12,cna,0.5107525944667204,3,5,0.1,-0.1
399,ACH-000478,5,query,ERCC2,cna,1.0016260734987248,2,6,0.12000000000000001,-0.12000000000000001
399,ACH-000478,6,query,TUSC3,cna,-0.035345885175314895,8,7,0.14,-0.14
399,ACH-000478,7,query,CYP2C19,cna,-0.08682806768678059,13,8,0.16,-0.16
399,ACH-000478,8,select,ERCC2,,,2,8,0.16,0.48657247282128213
400,ACH-002693,0,query,TERT,cna,0.06236821162584388,9,1,0.02,-0.02
400,ACH-002693,1,query,TACC3,cna,0.5457840089934098,3,2,0.04,-0.04
400,ACH-002693,2,query,HEXD,cna,0.041666832007355936,6,3,0.06,-0.06
400,ACH-002693,3,query,KDM6A,cna,-0.10212258951737135,10,4,0.08,-0.08
400,ACH-002693,4,query,PRKG1,cna,-0.01513629357945441,5,5,0.1,-0.1
400,ACH-002693,5,query,NFATC2,cna,-0.02789265679198373,8,6,0.12000000000000001,-0.12000000000000001
400,ACH-002693,6,query,FMN2,cna,-0.03827734684198647,13,7,0.14,-0.14
400,ACH-002693,7,query,SOX30,cna,0.10532136697380008,12,8,0.16,-0.16
400,ACH-002693,8,query,MYH9,cna,0.5241003292031275,4,9,0.18,-0.18
400,ACH-002693,9,query,NCAPD2,cna,1.2506947103227213,1,10,0.19999999999999998,-0.19999999999999998
400,ACH-002693,10,select,NCAPD2,,,1,10,0.19999999999999998,0.8513938895332429
401,ACH-000422,0,query,VHL,cna,0.7667849825179609,2,1,0.02,-0.02
401,ACH-000422,1,query,PIK3CA,cna,0.4777886053682018,5,2,0.04,-0.04
401,ACH-000422,2,query,ZNF236,cna,0.3122953746777063,3,3,0.06,-0.06
401,ACH-000422,3,query,SCG2,cna,0.027047761769187238,13,4,0.08,-0.08
401,ACH-000422,4,query,PDCD6IP,cna,0.4694157634835829,9,5,0.1,-0.1
401,ACH-000422,5,query,TGOLN2,cna,0.13407129866776046,4,6,0.12000000000000001,-0.12000000000000001
401,ACH-000422,6,query,HEXD,cna,0.04084181129712455,15,7,0.14,-0.14
401,ACH-000422,7,query,NUP93,cna,1.7165033743180027,1,8,0.16,-0.16
401,ACH-000422,8,select,NUP93,,,1,8,0.16,2.106616341064266
402,ACH-000223,0,query,DAXX,cna,0.38244950452875587,6,1,0.02,-0.02
402,ACH-000223,1,query,HS3ST5,cna,-0.07744564386300294,14,2,0.04,-0.04
402,ACH-000223,2,query,RGP1,cna,0.489093300248089,4,3,0.06,-0.06
402,ACH-000223,3,query,FLT3,cna,0.16135869091887262,9,4,0.08,-0.08
402,ACH-000223,4,query,PTEN,cna,-0.37449658663124324,16,5,0.1,-0.1
402,ACH-000223,5,query,DNMT3A,cna,-0.17461903245093163,15,6,0.12000000000000001,-0.12000000000000001
402,ACH-000223,6,query,TACC3,cna,0.6243645023319069,3,7,0.14,-0.14
402,ACH-000223,7,query,DHPS,cna,0.9222351927224239,2,8,0.16,-0.16
402,ACH-000223,8,select,DHPS,,,2,8,0.16,0.4318009980227513
403,ACH-000961,0,query,NRAS,cna,0.2339685715650472,4,1,0.02,-0.02
403,ACH-000961,1,query,ZNF750,cna,0.044319703795077915,8,2,0.04,-0.04
403,ACH-000961,2,query,OXR1,cna,0.020830193264702788,7,3,0.06,-0.06
403,ACH-000961,3,query,KMT2D,cna,0.510217275325251,5,4,0.08,-0.08
403,ACH-000961,4,query,ARID2,cna,0.42371308190410084,3,5,0.1,-0.1
403,ACH-000961,5,query,LHCGR,cna,-0.07115800853326192,9,6,0.12000000000000001,-0.12000000000000001
403,ACH-000961,6,query,BNC2,cna,-0.04523143913368062,13,7,0.14,-0.14
403,ACH-000961,7,query,PPP2R1A,cna,1.0973452761912894,1,8,0.16,-0.16
403,ACH-000961,8,select,PPP2R1A,,,1,8,0.16,1.3831502034141019
404,ACH-000005,0,query,MAGI2,cna,-0.047834831744243904,7,1,0.02,-0.02
404,ACH-000005,1,query,CIC,cna,0.06163452894078829,9,2,0.04,-0.04
404,ACH-000005,2,query,MYC,cna,1.9929532314502094,1,3,0.06,-0.06
404,ACH-000005,3,query,PMS2,cna,-0.17801697262793453,16,4,0.08,-0.08
404,ACH-000005,4,query,FAM83B,cna,-0.1009759777124948,5,5,0.1,-0.1
404,ACH-000005,5,query,GNAS,cna,0.014097847158452595,4,6,0.12000000000000001,-0.12000000000000001
404,ACH-000005,6,query,RASSF9,cna,-0.044010531138103395,6,7,0.14,-0.14
404,ACH-000005,7,query,MTOR,cna,1.3748684649375016,2,8,0.16,-0.16
404,ACH-000005,8,select,MYC,,,1,8,0.16,2.4042218186376685
405,ACH-000552,0,query,AKT1,cna,0.05276994197164106,6,1,0.02,-0.02
405,ACH-000552,1,query,PBRM1,cna,0.12067993676070554,8,2,0.04,-0.04
405,ACH-000552,2,query,ADAM28,cna,-0.1399506012007138,15,3,0.06,-0.06
405,ACH-000552,3,query,RASA1,cna,-0.036289017887388766,16,4,0.08,-0.08
405,ACH-000552,4,query,MYO10,cna,0.053055200559891436,10,5,0.1,-0.1
405,ACH-000552,5,query,TET2,cna,-0.11223649097324251,13,6,0.12000000000000001,-0.12000000000000001
405,ACH-000552,6,query,KDR,cna,0.10861832293581389,7,7,0.14,-0.14
405,ACH-000552,7,query,TOP2B,cna,-0.00707424575510477,9,8,0.16,-0.16
405,ACH-000552,8,query,DBF4B,cna,0.1197268188135646,12,9,0.18,-0.18
405,ACH-000552,9,query,TSC2,cna,0.05976476735012758,4,10,0.19999999999999998,-0.19999999999999998
405,ACH-000552,10,query,LATS2,cna,0.017861875300431665,5,11,0.21999999999999997,-0.21999999999999997
405,ACH-000552,11,query,STIL,cna,0.5684385560986079,1,12,0.23999999999999996,-0.23999999999999996
405,ACH-000552,12,query,H3C2,cna,0.14202240008848072,3,13,0.25999999999999995,-0.25999999999999995
405,ACH-000552,13,query,SMAD4,cna,0.047696552675923064,14,14,0.27999999999999997,-0.27999999999999997
405,ACH-000552,14,query,ZNF648,cna,0.1277169283089264,11,15,0.3,-0.3
405,ACH-000552,15,query,ACTB,cna,0.7977283205084023,2,16,0.32,-0.32
405,ACH-000552,16,select,ACTB,,,2,16,0.32,0.3541882291512973
406,ACH-001737,0,query,TERT,cna,0.05519443546382481,9,1,0.02,-0.02
406,ACH-001737,1,query,ILDR1,cna,0.0011696451761346038,3,2,0.04,-0.04
406,ACH-001737,2,query,APC,cna,0.3649408228688458,4,3,0.06,-0.06
406,ACH-001737,3,query,MEF2C,cna,0.038217522196638515,15,4,0.08,-0.08
406,ACH-001737,4,query,NFE2L2,cna,0.2564265333761535,7,5,0.1,-0.1
406,ACH-001737,5,query,ZNF502,cna,-0.059348188908335285,11,6,0.12000000000000001,-0.12000000000000001
406,ACH-001737,6,query,SMARCD1,cna,0.22111014823399044,16,7,0.14,-0.14
406,ACH-001737,7,query,SORCS3,cna,0.016421440890295833,14,8,0.16,-0.16
406,ACH-001737,8,query,BRCA2,cna,0.4697722488002256,1,9,0.18,-0.18
406,ACH-001737,9,query,ZNF14,cna,-0.1657827142954483,13,10,0.19999999999999998,-0.19999999999999998
406,ACH-001737,10,query,PDZRN4,cna,-0.002545497978200178,12,11,0.21999999999999997,-0.21999999999999997
406,ACH-001737,11,query,PREX2,cna,-0.12770494521096099,10,12,0.23999999999999996,-0.23999999999999996
406,ACH-001737,12,query,SF3B1,cna,1.458052449965002,2,13,0.25999999999999995,-0.25999999999999995
406,ACH-001737,13,select,SF3B1,,,2,13,0.25999999999999995,0.4587099201397294
407,ACH-000148,0,query,LINGO2,cna,-0.08871386227046589,14,1,0.02,-0.02
407,ACH-000148,1,query,HS3ST5,cna,-0.0784098631647763,16,2,0.04,-0.04
407,ACH-000148,2,query,HTR1E,cna,-0.04992852083322043,13,3,0.06,-0.06
407,ACH-000148,3,query,STAT3,cna,0.12220551229508121,15,4,0.08,-0.08
407,ACH-000148,4,query,CDH1,cna,0.1014830856315658,3,5,0.1,-0.1
407,ACH-000148,5,query,ILDR1,cna,-0.007541394819116878,8,6,0.12000000000000001,-0.12000000000000001
407,ACH-000148,6,query,GPR45,cna,0.18570619846037423,7,7,0.14,-0.14
407,ACH-000148,7,query,BRAF,cna,0.22315692290011002,4,8,0.16,-0.16
407,ACH-000148,8,query,ZNF583,cna,-0.0405689255025104,5,9,0.18,-0.18
407,ACH-000148,9,query,ANKRD11,cna,0.32034477911212345,2,10,0.19999999999999998,-0.19999999999999998
407,ACH-000148,10,query,OR2A5,cna,0.045586976948029066,9,11,0.21999999999999997,-0.21999999999999997
407,ACH-000148,11,query,CPLANE1,cna,0.020594067344019282,11,12,0.23999999999999996,-0.23999999999999996
407,ACH-000148,12,query,GIGYF2,expression,0.21514358269032613,10,13,0.25999999999999995,-0.25999999999999995
407,ACH-000148,13,query,SUCO,expression,0.1460421754096321,12,14,0.27999999999999997,-0.27999999999999997
407,ACH-000148,14,query,GNA11,expression,0.13555310133740375,6,15,0.3,-0.3
407,ACH-000148,15,query,ERCC2,expression,0.9199732422905695,1,16,0.32,-0.32
407,ACH-000148,16,select,ERCC2,,,1,16,0.32,0.624590332928791
408,ACH-000005,0,query,GAR1,cna,0.5621534640116725,2,1,0.02,-0.02
408,ACH-000005,1,query,MAT2B,cna,-0.09248034700181068,12,2,0.04,-0.04
408,ACH-000005,2,query,SCOC,cna,-0.15777673825018512,14,3,0.06,-0.06
408,ACH-000005,3,query,EPHB1,cna,-0.03137529990842133,5,4,0.08,-0.08
408,ACH-000005,4,query,CHI3L2,cna,0.08108745751956242,10,5,0.1,-0.1
408,ACH-000005,5,query,TGOLN2,cna,0.12889649449175491,3,6,0.12000000000000001,-0.12000000000000001
408,ACH-000005,6,query,DIS3,cna,0.7285135546404413,1,7,0.14,-0.14
408,ACH-000005,7,query,DSG1,cna,-0.01771694105921329,7,8,0.16,-0.16
408,ACH-000005,8,query,RASA1,cna,-0.045910298361619424,15,9,0.18,-0.18
408,ACH-000005,9,query,ZNF7,cna,-0.11501459242272496,11,10,0.19999999999999998,-0.19999999999999998
408,ACH-000005,10,query,ZIM3,cna,-0.11753437288522021,16,11,0.21999999999999997,-0.21999999999999997
408,ACH-000005,11,query,C21orf91,cna,-0.06979361197617345,13,12,0.23999999999999996,-0.23999999999999996
408,ACH-000005,12,query,MB21D2,cna,0.06235125758996657,8,13,0.25999999999999995,-0.25999999999999995
408,ACH-000005,13,query,STAG1,cna,0.16506129095630587,9,14,0.27999999999999997,-0.27999999999999997
408,ACH-000005,14,query,SURF2,cna,0.04901245546525897,6,15,0.3,-0.3
408,ACH-000005,15,query,CLK3,cna,0.07950813113582317,4,16,0.32,-0.32
408,ACH-000005,16,query,DIS3,expression,0.7723968975112698,1,17,0.34,-0.34
408,ACH-000005,17,select,DIS3,,,1,17,0.34,0.6130770090055544
409,ACH-002043,0,query,IDH2,cna,0.025393363606449254,12,1,0.02,-0.02
409,ACH-002043,1,query,GAS8,cna,0.03451674369542587,11,2,0.04,-0.04
409,ACH-002043,2,query,SLC27A5,cna,0.059094621825511784,8,3,0.06,-0.06
409,ACH-002043,3,query,PCBP1,cna,1.342436736199774,1,4,0.08,-0.08
409,ACH-002043,4,query,SMARCB1,cna,0.8053167516911843,2,5,0.1,-0.1
409,ACH-002043,5,query,LEPR,cna,0.0538068414246719,6,6,0.12000000000000001,-0.12000000000000001
409,ACH-002043,6,query,CGAS,cna,0.11837218104398871,7,7,0.14,-0.14
409,ACH-002043,7,query,DSC3,cna,-0.04357894477199551,13,8,0.16,-0.16
409,ACH-002043,8,select,PCBP1,,,1,8,0.16,1.0397364353916172
410,ACH-000845,0,query,PARD6A,cna,-0.03727891259072453,9,1,0.02,-0.02
410,ACH-000845,1,query,C21orf91,cna,-0.08698805290128503,6,2,0.04,-0.04
410,ACH-000845,2,query,NLRP4,cna,-0.03769592339087931,10,3,0.06,-0.06
410,ACH-000845,3,query,NPAP1,cna,-0.025567349005138497,11,4,0.08,-0.08
410,ACH-000845,4,query,HEXD,cna,0.048892477196632395,12,5,0.1,-0.1
410,ACH-000845,5,query,IRX2,cna,-0.037612785539519175,14,6,0.12000000000000001,-0.12000000000000001
410,ACH-000845,6,query,RASSF9,cna,-0.06458273443066267,13,7,0.14,-0.14
410,ACH-000845,7,query,SORCS3,cna,0.017363146325774653,8,8,0.16,-0.16
410,ACH-000845,8,query,CDH1,cna,0.10186603066377867,4,9,0.18,-0.18
410,ACH-000845,9,query,SIAE,cna,-0.20157466513800554,16,10,0.19999999999999998,-0.19999999999999998
410,ACH-000845,10,query,DXO,cna,0.08230273503135778,5,11,0.21999999999999997,-0.21999999999999997
410,ACH-000845,11,query,CPQ,cna,0.06777090096139794,3,12,0.23999999999999996,-0.23999999999999996
410,ACH-000845,12,query,TP63,cna,0.06454417860008432,15,13,0.25999999999999995,-0.25999999999999995
410,ACH-000845,13,query,ABCA5,cna,0.04518546472391585,7,14,0.27999999999999997,-0.27999999999999997
410,ACH-000845,14,query,UPF2,cna,1.2063555780681028,1,15,0.3,-0.3
410,ACH-000845,15,select,UPF2,,,1,15,0.3,0.5922173311760592
411,ACH-000191,0,query,PCDH18,cna,-0.0383302053572855,14,1,0.02,-0.02
411,ACH-000191,1,query,TRRAP,expression,1.4893239245758534,1,2,0.04,-0.04
411,ACH-000191,2,query,TRRAP,hotspot_mutation,1.493593704557365,1,3,0.06,-0.06
411,ACH-000191,3,query,NFATC2,cna,-0.03605471483799265,15,4,0.08,-0.08
411,ACH-000191,4,query,FGFR1,cna,0.15299028365450187,6,5,0.1,-0.1
